read_id	filename	runid	sample_name	read_length	mean_quality	channel	read_number	start_time
68b1de8c-37d5-43ac-9a27-1918ccce74f0	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	101316	16.04	0	0	
74fee525-af93-4299-a31e-d01335e5a011	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	179518	15.01	0	0	
a4812e97-6190-47f7-94b5-04c8fe3cd260	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	199023	16.00	0	0	
10165795-42a9-4a53-b551-27fc66c4ff85	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	144431	16.15	0	0	
11299409-ac3d-42de-8131-58866f980f51	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	84623	15.86	0	0	
4511a241-edf6-42c8-913c-555c4ab48ef0	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	91796	16.44	0	0	
ebe8926c-665d-469d-abe4-c2d0c980baf9	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	163203	16.21	0	0	
1318e588-caf4-450b-9dc9-231519d96b3a	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	100233	15.22	0	0	
64c9c572-1be7-4283-a4f0-32d2a04a1994	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	104502	16.39	0	0	
f9e382c3-cc33-451e-afc7-ba77193c63cf	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	105010	15.54	0	0	
ef53debb-bbae-4442-a744-7cf7758dd399	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	66138	18.51	0	0	
55888102-172e-4190-995a-9e184adbdcc5	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	79249	16.18	0	0	
e8bb66b6-e9cd-4bf3-9ad2-ec5a2f05695e	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	195714	15.40	0	0	
2d9c27e4-db87-45c6-8671-a5efb24c01a0	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	80782	18.27	0	0	
eb124394-6997-409e-9018-cea622aa1f13	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	156543	16.68	0	0	
1de902ec-1e1f-4bc5-96d2-0fae8f31b228	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	100317	16.04	0	0	
87d80c61-db95-44d3-8ef1-2456ae844e8a	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	179284	15.63	0	0	
5a904ad9-1e98-4908-a3de-3796b92d9bb0	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	86401	15.84	0	0	
f73c045a-0f27-486a-b16f-a6468b99bdad	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	101612	17.17	0	0	
996a2e3a-1a36-4d34-a81b-fa655a25147d	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	143627	16.47	0	0	
d23e5ef0-4dfd-4fa6-b10c-f77cb110bf75	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	117615	18.16	0	0	
aa13dcbe-3705-4e02-9d38-c820c6dd75a0	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	94800	17.78	0	0	
b56d0b5e-2b4a-4226-8806-f5875c175943	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	78962	18.30	0	0	
f9b26af6-5cb4-4628-8a29-f10396a3e4b4	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	75518	16.49	0	0	
d2d6a514-8135-4113-91aa-a43d5e031e61	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	170267	15.65	0	0	
1529082d-9538-444c-b165-b3ff50e62cac	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	107300	16.52	0	0	
fc5bdbde-803e-438b-bc18-174ea95e506c	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	107330	18.71	0	0	
8e3560f4-d298-4ffb-bb12-87977c8ae839	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	103039	17.70	0	0	
78e09940-609a-48d3-8c17-7a76758846b6	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	117992	15.49	0	0	
bcb41c22-5c38-4a46-ba61-8835352c040a	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	60693	19.14	0	0	
6ba6d489-9b69-45fe-ad32-50b3db24904d	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	81798	17.13	0	0	
e113685f-d3ef-4046-bcaf-a54c9ff634c7	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	89722	17.87	0	0	
b6ee5374-206c-4a40-967a-eb603087e3b3	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	132822	15.96	0	0	
5025a3ef-ec5f-4039-a98b-a022746db122	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	80826	15.78	0	0	
fcd8d07c-f2aa-4f54-9927-7fbbb8e6d286	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	109572	14.78	0	0	
885f0be7-6c42-4af7-8095-3eebd0429d22	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	95366	17.41	0	0	
ba63cf7c-bbe8-4605-ae89-ff2885d4ba7d	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	180621	18.78	0	0	
c1c355c7-37a8-483b-89ea-ae654023b86f	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	120636	16.01	0	0	
6363da35-117d-4860-b3c5-f33ecdf42390	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	101317	16.75	0	0	
fc03c1d7-7888-452a-97d9-d79d0d083d16	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	85573	16.50	0	0	
47eb7abd-a8f0-44e3-9738-bcd1f2ab4394	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	159211	13.98	0	0	
6dd0c5b8-ae79-419d-b897-767f31ce9e57	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	105716	16.14	0	0	
c9449097-4a73-4b9d-811e-60c3a35d5839	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	253381	15.67	0	0	
32168150-f457-4de1-bb1d-36082ac2388e	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	133560	15.24	0	0	
5e87d262-8df1-4e81-8fa2-48dc7a2b69f7	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	95817	16.36	0	0	
6708a0ca-c0ab-427f-8948-64af8ab3d082	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	83739	16.78	0	0	
6b4b2f3a-0a67-45d2-a73d-b1303377e35b	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	108616	16.88	0	0	
b97afdbd-18da-4201-94ef-d59266add551	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	123794	15.66	0	0	
4cc39b4d-d3f1-4df7-85f5-08d390a01d9a	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	130789	14.65	0	0	
471a27c0-8903-4a57-a744-de76f10213f5	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	131959	15.88	0	0	
8087d953-ff2e-42d7-8ecb-88d7a8530b24	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	195990	14.68	0	0	
9bf61a33-6067-441f-ba7b-5b8f7254d74f	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	132486	15.50	0	0	
93c91de3-0a42-46b3-ad11-7d7a5567528c	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	156165	15.49	0	0	
f68458e1-39f6-43b2-8259-168076c9352f	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	217843	13.56	0	0	
dfd23cb8-1232-429a-83ba-a6629e4b3c34	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	81891	17.77	0	0	
30c59424-ee65-4263-8158-96c255093cf9	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	63687	18.21	0	0	
28e28ebd-a99d-48f2-97d3-f49d7c9b1923	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	84693	17.10	0	0	
165e1834-33a5-41a7-93bc-09677f2ed329	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	84173	16.04	0	0	
8667a68e-09e4-4eb4-b121-72ad5a8de292	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	68811	17.16	0	0	
0c0ad34e-7cbc-4743-a03c-cb11de2e8419	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	79042	16.38	0	0	
2b47a7dc-97ed-4222-8efd-53a19ff04ef3	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	167224	16.38	0	0	
f321e4cc-9d6d-4acd-81a2-a76a81690fe2	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	128032	17.13	0	0	
cf3b7bb8-34af-494f-ae90-c88e69aedcf3	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	110897	15.84	0	0	
7c469706-5e61-4501-847a-71371d5bd211	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	111855	15.98	0	0	
f6057bb3-eaee-4512-a710-6b9319665f16	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	140484	16.32	0	0	
dcff7969-14af-4d49-8433-ccbe315e93c4	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	156210	14.64	0	0	
93c66c1b-655d-4b6f-8569-408184e0bb7f	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	152588	16.89	0	0	
d03b7dc6-954c-446d-84af-54f898779589	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	96639	15.01	0	0	
4e7711a7-9752-471e-90cc-53f3d700f895	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	120420	16.32	0	0	
eacd6296-059f-45e2-80ce-0a2c210552fc	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	167682	16.63	0	0	
29d0a89c-67f1-4888-aa44-0e9e45551b32	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	182166	14.93	0	0	
75ca29e2-6ee6-4994-ba90-87e5f6a5a19a	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	202348	17.76	0	0	
77017bd8-70fe-4146-a724-8f230eba4829	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	93729	15.65	0	0	
ad72ece0-8bec-4d8c-86a2-00a55ff306b9	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	80336	19.97	0	0	
99a9a14d-998a-40a9-b6a0-9adeafcc6660	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	117737	15.53	0	0	
5588149d-a586-4697-a50d-23a11aff20ab	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	84569	16.70	0	0	
a0c88184-dc41-4d4d-8733-2a6ca7a4fec3	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	193586	17.43	0	0	
e571e18a-bdf9-4213-908b-7e998c955da6	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	135697	17.66	0	0	
1311795a-3ffe-494f-bf4a-6444d03e4fcd	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	101291	16.57	0	0	
96f33be2-5c4b-4173-9546-728fb5d4e262	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	92916	15.66	0	0	
06a2be24-6e90-4eba-a5a0-c031cd6c898f	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	115401	18.59	0	0	
6f83e0aa-3bca-480b-a781-93d1cde5eb3f	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	317860	15.74	0	0	
51ef0e9e-4e86-4a66-82d4-453692d28305	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	152515	15.13	0	0	
9a70b60c-bd8e-4d66-ab47-ecad4a56470c	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	86369	17.76	0	0	
ff8304c3-0cbf-4382-b6c3-a653496ba695	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	89154	16.04	0	0	
8c12c56e-2574-49ca-890b-6340da022bf8	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	111622	16.91	0	0	
56b4150d-5542-4ee8-bc14-821978e88ff0	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	117259	15.32	0	0	
70b6e2ea-72fd-4868-9753-3fce440391e6	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	133076	17.76	0	0	
d1d5dafd-4ac3-4ad3-b65c-646d06e08129	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	77696	17.47	0	0	
6659aee1-16cb-4a7e-a1ef-08f733527f0f	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	210416	16.16	0	0	
18146525-e49a-44de-8072-057c03339889	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	202409	14.01	0	0	
d594590e-b881-412c-961e-11b35feb1ce1	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	111004	17.28	0	0	
0042c8d0-6179-451e-801f-5934df707e7b	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	161037	14.39	0	0	
5ce9e3b1-d597-4519-8aaa-f7909a1701ec	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	106712	15.30	0	0	
ef79ba97-28c7-40cd-a866-c2a5d36baafc	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	94362	15.74	0	0	
a43be7db-2d55-4e76-9448-f0ec623f8fec	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	94770	16.04	0	0	
be413b3f-9a6b-4829-a9e4-c773e37d7918	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	130032	15.22	0	0	
126ebbbd-18f7-4284-b46e-c9a44f6bd1ed	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	115560	17.08	0	0	
fa433210-b64e-46eb-b531-0d82ea7c2205	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	92506	17.61	0	0	
8131070a-0d78-46ec-a655-fe06bed20605	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	73201	18.68	0	0	
eb82ea77-bf77-4159-9008-44f943b3799d	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	197714	16.79	0	0	
900f6529-7d30-4484-8cc3-1063c4eb244f	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	87906	16.88	0	0	
2214535a-56a5-4e67-af4f-7d59b9a71f23	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	89855	15.87	0	0	
19e07e3a-425f-44f6-b0ae-4d63c00da635	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	145315	15.66	0	0	
7d01ef73-fe2f-4f11-871f-caf755c8fdfc	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	102464	17.60	0	0	
50f89e2a-b5c0-4ffd-b17f-268cb40f840c	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	81009	18.00	0	0	
9ab1c16d-36a9-49de-a55e-aaf4d707c4a6	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	127096	16.72	0	0	
a490d5e6-0b43-411c-9e14-95047b3b3a47	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	174644	15.80	0	0	
82808a9f-fff8-4ca5-b0ae-0988e5278b75	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	93668	17.37	0	0	
be86d870-cda8-4942-9069-52292f720352	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	142371	14.24	0	0	
cc30fa3a-3ca0-49a6-ad3e-988b0fa62282	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	121336	18.11	0	0	
ca0b8523-22bb-45e2-9569-8971cfe8cce9	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	121577	17.30	0	0	
f29d5635-a5b1-44e5-afa7-576d020ffa3a	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	166837	13.90	0	0	
a26b6fdc-fbf7-4829-a03e-927306c50ec7	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	92273	17.68	0	0	
d2d27c18-d393-434c-9862-39eecd311c39	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	93599	17.43	0	0	
4bbc0b86-8cd6-4a5e-98b0-f0cf90ca7dec	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	83303	16.86	0	0	
6ac2423f-67ec-404d-aefd-404f2c41da0a	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	134062	17.66	0	0	
8e31fdc1-5c28-41b5-8387-0329eff73412	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	82034	18.43	0	0	
d328e7ff-48be-40cd-82c6-6de25b80cb7e	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	133068	16.55	0	0	
478eafc5-a5dd-432f-96e1-2cae4a5e9a1c	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	79766	15.82	0	0	
91c52328-ec19-46d2-80d0-963ed6ce7f35	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	106155	17.82	0	0	
429c514f-05ea-48e9-b9ae-a6e0f46c49ee	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	206187	16.41	0	0	
1256c24e-64cb-4edb-8a6c-5c98052e3e60	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	224882	13.45	0	0	
123c76df-21ae-4bc3-ac24-182070ff83fe	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	79018	16.52	0	0	
4d898433-7e94-4390-9a9f-ea1965b5790b	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	105229	16.42	0	0	
729b167a-8b24-4181-b39d-db019f977819	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	81771	17.11	0	0	
1eb112b8-d390-4557-a8ac-e02bae35c3c1	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	137673	18.79	0	0	
2dc24414-b90f-4f2c-a95d-f7597061e479	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	95752	15.25	0	0	
60cd3096-90ad-4f96-ad7b-d205064f1795	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	126058	16.59	0	0	
2d67a79b-42e7-4a16-9282-9469ae69c359	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	99916	15.22	0	0	
beb4f6c8-33d9-476c-9bed-d6b0f9b0d3fd	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	83704	16.62	0	0	
c87f0ad2-2e76-4727-a00f-24c2c62230ca	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	66432	18.62	0	0	
424f628b-8330-4b85-90f1-700402ac6954	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	119559	15.26	0	0	
c665ac9f-86ca-4d62-bac5-a057c484580b	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	106654	14.74	0	0	
3073ac1f-a458-444f-ba81-eed15095a119	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	122780	15.94	0	0	
854a599e-bf72-4dc7-b300-f0bab27b1a26	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	265232	15.84	0	0	
65d78d99-41a6-49d7-bb8f-3cc9c3e71bcb	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	79615	18.31	0	0	
dfd60a3c-c8db-4a79-b3b8-4b999b90a748	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	182563	15.84	0	0	
b4d9b671-f7c3-4144-832a-b18b198dbcbd	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	115527	15.75	0	0	
c6577f09-78a4-4441-baf1-5bf455bbc76e	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	91849	17.33	0	0	
796ea7c9-2b1d-4b66-b9a2-4aa6b0b618ca	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	106765	16.65	0	0	
3e3b750a-29cf-4f45-b8dc-01f628d43244	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	118549	16.91	0	0	
15bfe2d6-fc1d-46af-9b13-36acceb7222c	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	159687	16.97	0	0	
7b08aca2-878f-4567-b5da-95d4833d7007	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	97353	17.83	0	0	
d8bdf030-95ec-440d-aa82-4dd560d241b9	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	129010	15.73	0	0	
d5b2b711-5052-4dbb-8b86-64f6242ff3e8	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	115319	15.40	0	0	
07598f31-643a-4360-b9ae-7ea2dc2a0d67	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	157641	16.13	0	0	
fabd4b1e-d33b-4ac2-95f7-425daa7898e0	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	116128	18.40	0	0	
633b3f04-ea76-4a1d-a51d-5c48edaaad11	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	183358	15.51	0	0	
0ee0fb03-153b-4227-b859-dd006a120e9a	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	98606	15.28	0	0	
5068a57f-2158-40d8-b9d3-f51b788707dd	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	104871	17.52	0	0	
1d9b67bf-d957-4727-b720-c6905e0ee2cf	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	125495	15.70	0	0	
408a0c19-ca02-4f83-a469-ac2098a07f1e	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	151876	17.89	0	0	
cb45d9ff-09d2-468f-9859-73c3f360a32b	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	269058	16.40	0	0	
030eeae6-13ad-43bd-9465-3579c46bd9e1	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	103219	15.92	0	0	
01d6a110-9fe3-44af-8edb-31a592c4fff9	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	124892	15.83	0	0	
211c4898-e974-4426-b895-040c8b3e0176	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	101961	16.55	0	0	
e3bcf13c-3de5-4e88-b6f4-a713b834f623	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	106832	15.86	0	0	
04d41155-9882-4ba5-85a6-ac50050584a3	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	73872	17.64	0	0	
e7135b1a-b360-4993-8042-37424d1c876c	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	132772	15.05	0	0	
2ed37967-3c99-4226-81da-de0863844257	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	401419	17.73	0	0	
fffe1b5d-fcb0-4604-8b06-793f069690af	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	130990	15.49	0	0	
dfe0d2cc-853d-43aa-992e-23721b0a1555	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	171668	16.71	0	0	
dc393b31-c613-49da-9bed-c0eb9bb82292	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	101251	17.13	0	0	
4fe167ed-a910-4ee9-a334-96b303d9170f	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	154875	13.95	0	0	
42170016-553f-4332-8ac9-934c800f7c62	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	185440	15.55	0	0	
b8aae8be-0ba1-4e09-a77f-83f0dae410ff	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	173445	17.67	0	0	
500cfb21-394a-45cd-b54f-08a999ca31dc	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	130292	17.06	0	0	
477c2030-f503-47fd-99a6-1bd6b73c7273	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	119604	17.13	0	0	
207032a9-fb01-401d-ae53-a584aa692272	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	83863	17.11	0	0	
809d9ae9-bfdc-40a7-bcf2-7f720c5e6e3c	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	115403	18.78	0	0	
73a2da4d-8472-4db8-bf37-1ebebdcdb9d6	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	114207	15.47	0	0	
eae2865d-a703-47ae-81f2-ad9e59b4d409	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	84139	15.96	0	0	
998f967e-709c-4c29-a30b-d576597f2ec3	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	140007	15.41	0	0	
2d94a1cf-c535-4e20-9dc0-f5b175b72a8d	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	265405	18.21	0	0	
071dcf7c-0807-467f-be1e-544b06314706	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	120247	16.17	0	0	
2cb6beb5-b0ab-4a4a-a62d-70eea8ffcffd	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	121290	17.15	0	0	
76685ff9-9f72-4dc6-aebf-01f38d6cf0e9	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	123030	16.14	0	0	
a32b7372-3c36-4bcf-b50f-4dff4dcc79e0	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	75371	16.72	0	0	
