chrom	end_start	end_end	contig_name	contig_length	haplotype	end_side	nearest_gene_chrom	nearest_gene_start	nearest_gene_end	nearest_gene_name	distance
chr5	49555867	49555868	haplotype2-0000133	361067	haplotype2	right_end	chr5	51215327	51262495	EMB	1659460
chr5	49555867	49555868	haplotype2-0000166	462545	haplotype2	right_end	chr5	51215327	51262495	EMB	1659460
chr5	76784487	76784488	haplotype2-0000190	20769	haplotype2	left_end	chr5	76328569	76835704	SV2C	0
chr5	76784487	76784488	haplotype2-0000190	20769	haplotype2	left_end	chr5	76776740	76793388	LOC105379042	0
chr5	76805217	76805218	haplotype2-0000190	20769	haplotype2	right_end	chr5	76328569	76835704	SV2C	0
chr5	127383587	127383588	unassigned-0000744	56019	unassigned	left_end	chr5	127661814	127663588	MRPS5P3	278227
chr5	127439658	127439659	unassigned-0000744	56019	unassigned	right_end	chr5	127661814	127663588	MRPS5P3	222156
chr5	150450824	150450825	unassigned-0001030	73238	unassigned	left_end	chr5	150589841	150649957	CSF1R	139017
chr5	150464426	150464427	unassigned-0001029	69483	unassigned	left_end	chr5	150589841	150649957	CSF1R	125415
chr5	150524068	150524069	unassigned-0001030	73238	unassigned	right_end	chr5	150589841	150649957	CSF1R	65773
chr5	150533821	150533822	unassigned-0001029	69483	unassigned	right_end	chr5	150589841	150649957	CSF1R	56020
chr6	57546152	57546153	unassigned-0000694	88459	unassigned	left_end	chr6	57563747	57576213	LOC124900949	17595
chr6	57593148	57593149	unassigned-0000375	49110	unassigned	left_end	chr6	57563747	57576213	LOC124900949	16936
chr6	57602222	57602223	unassigned-0000373	123201	unassigned	left_end	chr6	57563747	57576213	LOC124900949	26010
chr6	57611546	57611547	unassigned-0000376	25019	unassigned	left_end	chr6	57628412	57639049	LOC105375103	16866
chr6	57626271	57626272	unassigned-0000374	80001	unassigned	left_end	chr6	57628412	57639049	LOC105375103	2141
chr6	57634599	57634600	unassigned-0000694	88459	unassigned	right_end	chr6	57628412	57639049	LOC105375103	0
chr6	57636519	57636520	unassigned-0000376	25019	unassigned	right_end	chr6	57628412	57639049	LOC105375103	0
chr6	57642240	57642241	unassigned-0000375	49110	unassigned	right_end	chr6	57628412	57639049	LOC105375103	3192
chr6	57706228	57706229	unassigned-0000374	80001	unassigned	right_end	chr6	57694647	57705419	LOC101927268	810
chr6	57725401	57725402	unassigned-0000373	123201	unassigned	right_end	chr6	57709063	57709136	TRA-AGC12-1	16266
chr6	57989581	57989582	unassigned-0001014	129814	unassigned	left_end	chr6	57800229	58017709	LOC101927293	0
chr6	58119684	58119685	unassigned-0001014	129814	unassigned	right_end	chr6	57800229	58017709	LOC101927293	101976
chr6	70406782	70406783	unassigned-0000232	92247	unassigned	left_end	chr6	70854075	70977089	LMBRD1	447293
chr6	70499034	70499035	unassigned-0000232	92247	unassigned	right_end	chr6	70854075	70977089	LMBRD1	355041
chr6	115875411	115875412	unassigned-0001009	76760	unassigned	left_end	chr6	115525474	115657363	LOC107986638	218049
chr6	115951897	115951898	unassigned-0001009	76760	unassigned	right_end	chr6	116174686	116185540	LOC107986639	222789
chr6	131192136	131192137	unassigned-0001048	23017	unassigned	left_end	chr6	131026006	131056083	TMEM244	136054
chr6	131215154	131215155	unassigned-0001048	23017	unassigned	right_end	chr6	131026006	131056083	TMEM244	159072
chr6	157500278	157500279	unassigned-0000779	39509	unassigned	left_end	chr6	157011046	157498419	LOC101928923	1860
chr6	157539771	157539772	unassigned-0000779	39509	unassigned	right_end	chr6	157011046	157498419	LOC101928923	41353
chr6	161862690	161862691	haplotype2-0000139	31848	haplotype2	left_end	chr6	161783171	162011762	LPA	0
chr6	161894536	161894537	haplotype2-0000139	31848	haplotype2	right_end	chr6	161783171	162011762	LPA	0
chr7	20672009	20672010	haplotype2-0000187	175066	haplotype2	left_end	chr7	20723691	20725185	LOC402641	51682
chr7	20847057	20847058	haplotype2-0000187	175066	haplotype2	right_end	chr7	20750587	20892996	ABCB5	0
chr7	52439643	52439644	haplotype1-0000041	41321	haplotype1	left_end	chr7	51556338	51564246	LOC102723533	875398
chr7	52480911	52480912	haplotype1-0000041	41321	haplotype1	right_end	chr7	51556338	51564246	LOC102723533	916666
chr7	74057449	74057450	unassigned-0000689	144010	unassigned	left_end	chr7	74053501	74061527	SBDSP1	0
chr7	74081984	74081985	unassigned-0000677	32292	unassigned	left_end	chr7	74089791	74101561	SPDYE7P	7807
chr7	74114347	74114348	unassigned-0000677	32292	unassigned	right_end	chr7	74107625	74179689	POM121	0
chr7	74205699	74205700	unassigned-0000689	144010	unassigned	right_end	chr7	74197906	74201368	LOC100101148	4332
chr7	74361553	74361554	unassigned-0000819	12305	unassigned	left_end	chr7	74355084	74407502	GTF2IP4	0
chr7	74361553	74361554	unassigned-0000819	12305	unassigned	left_end	chr7	74358367	74375719	LOC107986710	0
chr7	74373895	74373896	unassigned-0000819	12305	unassigned	right_end	chr7	74355084	74407502	GTF2IP4	0
chr7	74373895	74373896	unassigned-0000819	12305	unassigned	right_end	chr7	74358367	74375719	LOC107986710	0
chr7	74388319	74388320	unassigned-0000827	23282	unassigned	left_end	chr7	74355084	74407502	GTF2IP4	0
chr7	74388319	74388320	unassigned-0000827	23282	unassigned	left_end	chr7	74388174	74388942	PHB1P5	0
chr7	74411577	74411578	unassigned-0000827	23282	unassigned	right_end	chr7	74355084	74407502	GTF2IP4	4076
chr7	74411822	74411823	unassigned-0001037	33152	unassigned	left_end	chr7	74355084	74407502	GTF2IP4	4321
chr7	74444981	74444982	unassigned-0001037	33152	unassigned	right_end	chr7	74442957	74480301	GTF2IRD2P1	0
chr7	77814640	77814641	unassigned-0000811	45010	unassigned	left_end	chr7	77810548	77822535	SPDYE16	0
chr7	77856199	77856200	unassigned-0000379	14404	unassigned	left_end	chr7	77828572	77906904	LINC03009	0
chr7	77859619	77859620	unassigned-0000811	45010	unassigned	right_end	chr7	77828572	77906904	LINC03009	0
chr7	77870603	77870604	unassigned-0000379	14404	unassigned	right_end	chr7	77828572	77906904	LINC03009	0
chr7	82741494	82741495	haplotype1-0000068	200240	haplotype1	left_end	chr7	83840032	83842026	MTHFD2P5	1098538
chr7	82941736	82941737	haplotype1-0000068	200240	haplotype1	right_end	chr7	83840032	83842026	MTHFD2P5	898296
chr7	97743581	97743582	unassigned-0000767	175710	unassigned	left_end	chr7	99081730	99158507	ASNS	1338149
chr7	97919297	97919298	unassigned-0000767	175710	unassigned	right_end	chr7	99081730	99158507	ASNS	1162433
chr7	115194331	115194332	unassigned-0000692	23277	unassigned	left_end	chr7	114806071	114814722	LOC124901813	379610
chr7	115217578	115217579	unassigned-0000692	23277	unassigned	right_end	chr7	114806071	114814722	LOC124901813	402857
chr7	135232589	135232590	unassigned-0000758	169002	unassigned	left_end	chr7	135835649	135849492	AKR1B10	603060
chr7	135401565	135401566	unassigned-0000758	169002	unassigned	right_end	chr7	135835649	135849492	AKR1B10	434084
chr7	150292407	150292408	haplotype2-0000125	45114	haplotype2	left_end	chr7	150515769	150516943	NPM1P12	223362
chr7	150295578	150295579	unassigned-0000952	67857	unassigned	left_end	chr7	150515769	150516943	NPM1P12	220191
chr7	150337516	150337517	haplotype2-0000125	45114	haplotype2	right_end	chr7	150515769	150516943	NPM1P12	178253
chr7	150363436	150363437	unassigned-0000952	67857	unassigned	right_end	chr7	150515769	150516943	NPM1P12	152333
chr7	152365299	152365300	unassigned-0000854	134846	unassigned	left_end	chr7	151786927	151787719	TRPC6P3	577581
chr7	152500107	152500108	unassigned-0000854	134846	unassigned	right_end	chr7	151786927	151787719	TRPC6P3	712389
chr7	155086383	155086384	haplotype2-0000126	93681	haplotype2	left_end	chr7	154922683	156069555	DPP6	0
chr7	155132944	155132945	unassigned-0000887	122862	unassigned	left_end	chr7	154922683	156069555	DPP6	0
chr7	155141646	155141647	unassigned-0000605	18984	unassigned	left_end	chr7	154922683	156069555	DPP6	0
chr7	155160624	155160625	unassigned-0000605	18984	unassigned	right_end	chr7	154922683	156069555	DPP6	0
chr7	155180049	155180050	haplotype2-0000126	93681	haplotype2	right_end	chr7	154922683	156069555	DPP6	0
chr7	155256122	155256123	unassigned-0000887	122862	unassigned	right_end	chr7	154922683	156069555	DPP6	0
chr8	35655146	35655147	unassigned-0000834	10862	unassigned	left_end	chr8	35511077	36072635	UNC5D	0
chr8	35665980	35665981	unassigned-0000834	10862	unassigned	right_end	chr8	35511077	36072635	UNC5D	0
chr8	66959592	66959593	haplotype1-0000049	62920	haplotype1	left_end	chr8	67490833	67623074	CSPP1	531241
chr8	67022518	67022519	haplotype1-0000049	62920	haplotype1	right_end	chr8	67490833	67623074	CSPP1	468315
chr8	124430365	124430366	unassigned-0000569	69057	unassigned	left_end	chr8	124547828	124606791	NTAQ1	117463
chr8	124497070	124497071	unassigned-0000572	12682	unassigned	left_end	chr8	124547828	124606791	NTAQ1	50758
chr8	124499847	124499848	unassigned-0000569	69057	unassigned	right_end	chr8	124547828	124606791	NTAQ1	47981
chr8	124509757	124509758	unassigned-0000572	12682	unassigned	right_end	chr8	124547828	124606791	NTAQ1	38071
chr8	139936820	139936821	unassigned-0000685	13502	unassigned	left_end	chr8	139246274	139615726	FAM135B	321095
chr8	139950298	139950299	unassigned-0000685	13502	unassigned	right_end	chr8	139246274	139615726	FAM135B	334573
chr8	139999337	139999338	haplotype2-0000189	49503	haplotype2	left_end	chr8	139246274	139615726	FAM135B	383612
chr8	140048817	140048818	haplotype2-0000189	49503	haplotype2	right_end	chr8	139246274	139615726	FAM135B	433092
chr8	145080954	145080955	unassigned-0000924	89944	unassigned	left_end	chr8	145014014	145037471	EPPK1	43484
chr8	145171193	145171194	unassigned-0000924	89944	unassigned	right_end	chr8	145135445	145172964	PARP10	0
chr9	43749206	43749207	haplotype1-0000062	139174	haplotype1	left_end	chr9	43749415	43756572	FAM74A7	209
chr9	43852555	43852556	haplotype1-0000063	183831	haplotype1	left_end	chr9	43846171	43846368	CNTNAP3P3	6188
chr9	43888386	43888387	haplotype1-0000062	139174	haplotype1	right_end	chr9	43874504	43883942	LOC124902172	4445
chr9	43910511	43910512	unassigned-0000220	27021	unassigned	left_end	chr9	43874504	43883942	LOC124902172	26570
chr9	43937506	43937507	unassigned-0000220	27021	unassigned	right_end	chr9	43937763	43939333	FKBP4P6	257
chr9	44036365	44036366	haplotype1-0000063	183831	haplotype1	right_end	chr9	44045980	44047158	RAB28P2	9615
chr9	80221292	80221293	unassigned-0000916	25735	unassigned	left_end	chr9	80222394	80223604	XLOC_007697	1102
chr9	80227006	80227007	unassigned-0000951	55182	unassigned	left_end	chr9	80222394	80223604	XLOC_007697	3403
chr9	80232470	80232471	unassigned-0000942	31901	unassigned	left_end	chr9	80222394	80223604	XLOC_007697	8867
chr9	80242339	80242340	unassigned-0000941	45070	unassigned	left_end	chr9	80253543	80257863	CNTNAP3P8	11204
chr9	80247013	80247014	unassigned-0000916	25735	unassigned	right_end	chr9	80253543	80257863	CNTNAP3P8	6530
chr9	80264342	80264343	unassigned-0000942	31901	unassigned	right_end	chr9	80253543	80257863	CNTNAP3P8	6480
chr9	80282142	80282143	unassigned-0000951	55182	unassigned	right_end	chr9	80278802	80285468	GLIDR	0
chr9	80287364	80287365	unassigned-0000941	45070	unassigned	right_end	chr9	80284686	80324093	LERFS	0
chr9	82256278	82256279	unassigned-0000900	27207	unassigned	left_end	chr9	82695846	83597417	TRPM3	439568
chr9	82283431	82283432	unassigned-0000900	27207	unassigned	right_end	chr9	82695846	83597417	TRPM3	412415
chr9	128299870	128299871	unassigned-0000331	118259	unassigned	left_end	chr9	125420369	125463332	SLC31A1	2836539
chr9	128418107	128418108	unassigned-0000331	118259	unassigned	right_end	chr9	125420369	125463332	SLC31A1	2954776
chr9	135719155	135719156	unassigned-0000777	41087	unassigned	left_end	chr9	135577390	136128012	DENND1A	0
chr9	135745307	135745308	unassigned-0000774	118303	unassigned	left_end	chr9	135577390	136128012	DENND1A	0
chr9	135760240	135760241	unassigned-0000777	41087	unassigned	right_end	chr9	135577390	136128012	DENND1A	0
chr9	135863619	135863620	unassigned-0000774	118303	unassigned	right_end	chr9	135577390	136128012	DENND1A	0
chrY	24542982	24542983	haplotype2-0000082	1701003	haplotype2	left_end	chrY	24540866	24551867	LOC107987240	0
chrY	24552881	24552882	haplotype1-0000047	79273	haplotype1	left_end	chrY	24540866	24551867	LOC107987240	1015
chrY	24567835	24567836	unassigned-0000785	40103	unassigned	left_end	chrY	24571101	24584040	LINC00266-2P	3266
chrY	24590104	24590105	unassigned-0000885	16783	unassigned	left_end	chrY	24585210	24586591	LINC00265-2P	3514
chrY	24606892	24606893	unassigned-0000885	16783	unassigned	right_end	chrY	24612715	24614098	GOLGA6L13P	5823
chrY	24607913	24607914	unassigned-0000785	40103	unassigned	right_end	chrY	24612715	24614098	GOLGA6L13P	4802
chrY	24632122	24632123	haplotype1-0000047	79273	haplotype1	right_end	chrY	24623580	24629750	UBE2Q2P4Y	2373
chrY	26244101	26244102	haplotype2-0000082	1701003	haplotype2	right_end	chrY	26243526	26249694	UBE2Q2P5Y	0
