chrom	end_start	end_end	contig_name	contig_length	haplotype	end_side	nearest_gene_chrom	nearest_gene_start	nearest_gene_end	nearest_gene_name	distance
chr2	122425321	122425322	unassigned-0000765	35848	unassigned	right_end	chr2	122337669	122868364	LOC105373592	0
chr2	122464247	122464248	unassigned-0000764	68157	unassigned	right_end	chr2	122337669	122868364	LOC105373592	0
chr2	132537900	132537901	unassigned-0001081	70367	unassigned	left_end	chr2	132521026	132540686	LOC730076	0
chr2	132608235	132608236	unassigned-0001081	70367	unassigned	right_end	chr2	132583201	132693619	ANKRD30BL	0
chr2	143952072	143952073	unassigned-0000315	16434	unassigned	left_end	chr2	143325957	143504091	KYNU	447982
chr2	143968483	143968484	unassigned-0000315	16434	unassigned	right_end	chr2	143325957	143504091	KYNU	464393
chr2	158240670	158240671	unassigned-0001120	135952	unassigned	left_end	chr2	157831627	157833650	FAM133DP	407021
chr2	158376597	158376598	unassigned-0001120	135952	unassigned	right_end	chr2	157831627	157833650	FAM133DP	542948
chr2	159047695	159047696	unassigned-0000322	133788	unassigned	left_end	chr2	159290157	159324586	LOC124907901	242462
chr2	159048013	159048014	unassigned-0000323	72981	unassigned	left_end	chr2	159290157	159324586	LOC124907901	242144
chr2	159120963	159120964	unassigned-0000323	72981	unassigned	right_end	chr2	159290157	159324586	LOC124907901	169194
chr2	159181482	159181483	unassigned-0000322	133788	unassigned	right_end	chr2	159290157	159324586	LOC124907901	108675
chr2	162252781	162252782	unassigned-0000300	88311	unassigned	left_end	chr2	162080991	162441869	SLC4A10	0
chr2	162341086	162341087	unassigned-0000300	88311	unassigned	right_end	chr2	162080991	162441869	SLC4A10	0
chr2	171084381	171084382	unassigned-0000466	41086	unassigned	left_end	chr2	170655334	171132291	MYO3B	0
chr2	171125482	171125483	unassigned-0000466	41086	unassigned	right_end	chr2	170655334	171132291	MYO3B	0
chr2	172313024	172313025	unassigned-0000266	66472	unassigned	left_end	chr2	172260854	172372092	SLC25A12	0
chr2	172379506	172379507	unassigned-0000266	66472	unassigned	right_end	chr2	172260854	172372092	SLC25A12	7415
chr2	172441340	172441341	unassigned-0000265	76371	unassigned	left_end	chr2	172260854	172372092	SLC25A12	69249
chr2	172517758	172517759	unassigned-0000265	76371	unassigned	right_end	chr2	172260854	172372092	SLC25A12	145667
chr2	178058610	178058611	unassigned-0000310	215123	unassigned	left_end	chr2	178031272	178035071	TTC30B	23540
chr2	178059641	178059642	unassigned-0001078	85416	unassigned	left_end	chr2	178031272	178035071	TTC30B	24571
chr2	178106646	178106647	unassigned-0000311	134140	unassigned	left_end	chr2	178105554	178591096	PDE11A	0
chr2	178145066	178145067	unassigned-0001078	85416	unassigned	right_end	chr2	178105554	178591096	PDE11A	0
chr2	178240783	178240784	unassigned-0000311	134140	unassigned	right_end	chr2	178105554	178591096	PDE11A	0
chr2	178273970	178273971	unassigned-0000310	215123	unassigned	right_end	chr2	178105554	178591096	PDE11A	0
chr2	178293737	178293738	unassigned-0000312	134045	unassigned	left_end	chr2	178105554	178591096	PDE11A	0
chr2	178427715	178427716	unassigned-0000312	134045	unassigned	right_end	chr2	178105554	178591096	PDE11A	0
chr20	2670	2671	haplotype2-0000123	29451072	haplotype2	left_end	chr20	11292	11818	RPL23AP21	8622
chr20	25364330	25364331	unassigned-0000271	31723	unassigned	left_end	chr20	25689590	25743572	ZNF337-AS1	325260
chr20	25395965	25395966	unassigned-0000271	31723	unassigned	right_end	chr20	25689590	25743572	ZNF337-AS1	293625
chr20	26851654	26851655	haplotype2-0000176	898335	haplotype2	left_end	chr20	26253600	26255335	LOC124904967	596320
chr20	27317364	27317365	haplotype2-0000137	36626049	haplotype2	left_end	chr20	26253600	26255335	LOC124904967	1062030
chr20	28315117	28315118	haplotype2-0000171	133038	haplotype2	left_end	chr20	29530702	29544804	FAM242A	1215585
chr20	28414876	28414877	haplotype2-0000176	898335	haplotype2	right_end	chr20	29530702	29544804	FAM242A	1115826
chr20	28419392	28419393	haplotype2-0000169	435814	haplotype2	left_end	chr20	29530702	29544804	FAM242A	1111310
chr20	28421288	28421289	haplotype2-0000171	133038	haplotype2	right_end	chr20	29530702	29544804	FAM242A	1109414
chr20	28443843	28443844	haplotype2-0000169	435814	haplotype2	right_end	chr20	29530702	29544804	FAM242A	1086859
chr20	28739825	28739826	haplotype2-0000123	29451072	haplotype2	right_end	chr20	29530702	29544804	FAM242A	790877
chr20	30345740	30345741	unassigned-0001040	10266	unassigned	left_end	chr20	30355635	30355754	RNA5SP283	9895
chr20	30355986	30355987	unassigned-0001040	10266	unassigned	right_end	chr20	30355635	30355754	RNA5SP283	233
chr20	30961618	30961619	unassigned-0000528	124682	unassigned	left_end	chr20	30954377	30955335	DUX4L33	6284
chr20	31086313	31086314	unassigned-0000528	124682	unassigned	right_end	chr20	31078185	31090455	LOC105379477	0
chr20	31694489	31694490	unassigned-0000973	272301	unassigned	left_end	chr20	31543276	31559725	FRG1DP	134765
chr20	31696103	31696104	unassigned-0000974	292647	unassigned	left_end	chr20	31543276	31559725	FRG1DP	136379
chr20	31958136	31958137	unassigned-0000973	272301	unassigned	right_end	chr20	31543276	31559725	FRG1DP	398412
chr20	31966968	31966969	unassigned-0000974	292647	unassigned	right_end	chr20	31543276	31559725	FRG1DP	407244
chr20	54718509	54718510	unassigned-0001475	84190	unassigned	left_end	chr20	55339254	55369874	ZNF217	620745
chr20	54802616	54802617	unassigned-0001475	84190	unassigned	right_end	chr20	55339254	55369874	ZNF217	536638
chr20	66206729	66206730	haplotype2-0000137	36626049	haplotype2	right_end	chr20	66202740	66205279	DDX11L5	1451
chr21	3009	3010	haplotype1-0000013	2971151	haplotype1	left_end	chr21	9956	17448	LOC107986338	6947
chr21	3009	3010	haplotype2-0000135	2046081	haplotype2	left_end	chr21	9956	17448	LOC107986338	6947
chr21	5267	5268	unassigned-0001359	186177	unassigned	left_end	chr21	9956	17448	LOC107986338	4689
chr21	5827	5828	unassigned-0000501	2691597	unassigned	left_end	chr21	9956	17448	LOC107986338	4129
chr21	70128	70129	unassigned-0001473	103188	unassigned	left_end	chr21	49525	72559	LOC112268317	0
chr21	124526	124527	unassigned-0001473	103188	unassigned	right_end	chr21	49525	72559	LOC112268317	51968
chr21	158978	158979	haplotype1-0000024	1973428	haplotype1	left_end	chr21	224821	225325	LOC100419924	65843
chr21	158978	158979	haplotype2-0000122	2079143	haplotype2	left_end	chr21	224821	225325	LOC100419924	65843
chr21	180850	180851	unassigned-0001007	169480	unassigned	left_end	chr21	224821	225325	LOC100419924	43971
chr21	199855	199856	unassigned-0001011	36836	unassigned	left_end	chr21	224821	225325	LOC100419924	24966
chr21	211606	211607	unassigned-0001008	49191	unassigned	left_end	chr21	224821	225325	LOC100419924	13215
chr21	212314	212315	unassigned-0001010	38490	unassigned	left_end	chr21	224821	225325	LOC100419924	12507
chr21	231731	231732	unassigned-0001010	38490	unassigned	right_end	chr21	235331	237106	LOC107987360	3600
chr21	231926	231927	haplotype1-0000024	1973428	haplotype1	right_end	chr21	235331	237106	LOC107987360	3405
chr21	231926	231927	haplotype2-0000122	2079143	haplotype2	right_end	chr21	235331	237106	LOC107987360	3405
chr21	231926	231927	unassigned-0001007	169480	unassigned	right_end	chr21	235331	237106	LOC107987360	3405
chr21	231926	231927	unassigned-0001011	36836	unassigned	right_end	chr21	235331	237106	LOC107987360	3405
chr21	251324	251325	unassigned-0001008	49191	unassigned	right_end	chr21	241339	273283	LOC100996316	0
chr21	255394	255395	unassigned-0001359	186177	unassigned	right_end	chr21	241339	273283	LOC100996316	0
chr21	1117972	1117973	unassigned-0000501	2691597	unassigned	right_end	chr21	327399	328352	SNX18P15	789621
chr21	2066965	2066966	haplotype1-0000012	1092010	haplotype1	left_end	chr21	2208878	2253368	LOC101930100	141913
chr21	2105043	2105044	haplotype1-0000022	1061087	haplotype1	left_end	chr21	2208878	2253368	LOC101930100	103835
chr21	2172341	2172342	haplotype2-0000135	2046081	haplotype2	right_end	chr21	2208878	2253368	LOC101930100	36537
chr21	3049379	3049380	unassigned-0000957	100536	unassigned	left_end	chr21	3065481	3065634	VN1R112P	16102
chr21	3098624	3098625	unassigned-0000833	43382	unassigned	left_end	chr21	3101993	3108299	LOC124904993	3369
chr21	3099309	3099310	unassigned-0000835	95407	unassigned	left_end	chr21	3101993	3108299	LOC124904993	2684
chr21	3141698	3141699	unassigned-0000833	43382	unassigned	right_end	chr21	3156890	3170233	RNA45S4	15192
chr21	3149793	3149794	unassigned-0000957	100536	unassigned	right_end	chr21	3156890	3170233	RNA45S4	7097
chr21	3159689	3159690	haplotype1-0000022	1061087	haplotype1	right_end	chr21	3156890	3170233	RNA45S4	0
chr21	3170807	3170808	haplotype1-0000013	2971151	haplotype1	right_end	chr21	3156890	3170233	RNA45S4	575
chr21	3179028	3179029	haplotype1-0000012	1092010	haplotype1	right_end	chr21	3156890	3170233	RNA45S4	8796
chr21	3194191	3194192	unassigned-0000835	95407	unassigned	right_end	chr21	3201677	3215020	RNA45S4	7486
chr21	3778139	3778140	unassigned-0000561	202336	unassigned	left_end	chr21	3783908	3797251	RNA45S4	5769
chr21	3781612	3781613	unassigned-0001321	200242	unassigned	left_end	chr21	3783908	3797251	RNA45S4	2296
chr21	3782288	3782289	unassigned-0000543	138806	unassigned	left_end	chr21	3783908	3797251	RNA45S4	1620
chr21	3809365	3809366	unassigned-0000412	152474	unassigned	left_end	chr21	3783908	3797251	RNA45S4	12115
chr21	3826399	3826400	unassigned-0000937	158058	unassigned	left_end	chr21	3828695	3842038	RNA45S4	2296
chr21	3826399	3826400	unassigned-0000938	158207	unassigned	left_end	chr21	3828695	3842038	RNA45S4	2296
chr21	3826399	3826400	unassigned-0000940	84395	unassigned	left_end	chr21	3828695	3842038	RNA45S4	2296
chr21	3826399	3826400	unassigned-0001293	195162	unassigned	left_end	chr21	3828695	3842038	RNA45S4	2296
chr21	3833283	3833284	unassigned-0000623	65917	unassigned	left_end	chr21	3828695	3842038	RNA45S4	0
chr21	3833283	3833284	unassigned-0000623	65917	unassigned	left_end	chr21	3832335	3834204	RNA18S4	0
chr21	3833697	3833698	unassigned-0001324	88838	unassigned	left_end	chr21	3828695	3842038	RNA45S4	0
chr21	3833697	3833698	unassigned-0001324	88838	unassigned	left_end	chr21	3832335	3834204	RNA18S4	0
chr21	3835840	3835841	unassigned-0000558	168033	unassigned	left_end	chr21	3828695	3842038	RNA45S4	0
chr21	3835890	3835891	unassigned-0001445	71028	unassigned	left_end	chr21	3828695	3842038	RNA45S4	0
chr21	3837989	3837990	unassigned-0000843	118409	unassigned	left_end	chr21	3828695	3842038	RNA45S4	0
chr21	3837989	3837990	unassigned-0000843	118409	unassigned	left_end	chr21	3836609	3841677	RNA28S4	0
chr21	3838674	3838675	unassigned-0001444	56421	unassigned	left_end	chr21	3828695	3842038	RNA45S4	0
chr21	3838674	3838675	unassigned-0001444	56421	unassigned	left_end	chr21	3836609	3841677	RNA28S4	0
chr21	3841697	3841698	unassigned-0001222	146722	unassigned	left_end	chr21	3828695	3842038	RNA45S4	0
chr21	3845731	3845732	unassigned-0000770	95280	unassigned	left_end	chr21	3828695	3842038	RNA45S4	3694
chr21	3846183	3846184	unassigned-0000557	98362	unassigned	left_end	chr21	3828695	3842038	RNA45S4	4146
chr21	3846956	3846957	unassigned-0000719	116537	unassigned	left_end	chr21	3828695	3842038	RNA45S4	4919
chr21	3847722	3847723	unassigned-0000360	198040	unassigned	left_end	chr21	3828695	3842038	RNA45S4	5685
chr21	3851570	3851571	unassigned-0000840	46581	unassigned	left_end	chr21	3828695	3842038	RNA45S4	9533
chr21	3871184	3871185	unassigned-0000339	91437	unassigned	left_end	chr21	3873496	3886844	RNA45S4	2312
chr21	3885776	3885777	unassigned-0000339	91437	unassigned	right_end	chr21	3873496	3886844	RNA45S4	0
chr21	3885776	3885777	unassigned-0000339	91437	unassigned	right_end	chr21	3881408	3886483	RNA28S4	0
chr21	3896423	3896424	unassigned-0001444	56421	unassigned	right_end	chr21	3873496	3886844	RNA45S4	9580
chr21	3899534	3899535	unassigned-0000840	46581	unassigned	right_end	chr21	3873496	3886844	RNA45S4	12691
chr21	3900502	3900503	unassigned-0000623	65917	unassigned	right_end	chr21	3873496	3886844	RNA45S4	13659
chr21	3902041	3902042	unassigned-0000940	84395	unassigned	right_end	chr21	3873496	3886844	RNA45S4	15198
chr21	3906385	3906386	unassigned-0001445	71028	unassigned	right_end	chr21	3917881	3931229	RNA45S4	11496
chr21	3915441	3915442	unassigned-0000360	198040	unassigned	right_end	chr21	3917881	3931229	RNA45S4	2440
chr21	3915441	3915442	unassigned-0000543	138806	unassigned	right_end	chr21	3917881	3931229	RNA45S4	2440
chr21	3915441	3915442	unassigned-0000719	116537	unassigned	right_end	chr21	3917881	3931229	RNA45S4	2440
chr21	3915441	3915442	unassigned-0000770	95280	unassigned	right_end	chr21	3917881	3931229	RNA45S4	2440
chr21	3915441	3915442	unassigned-0000843	118409	unassigned	right_end	chr21	3917881	3931229	RNA45S4	2440
chr21	3915441	3915442	unassigned-0000937	158058	unassigned	right_end	chr21	3917881	3931229	RNA45S4	2440
chr21	3915441	3915442	unassigned-0000938	158207	unassigned	right_end	chr21	3917881	3931229	RNA45S4	2440
chr21	3915441	3915442	unassigned-0001293	195162	unassigned	right_end	chr21	3917881	3931229	RNA45S4	2440
chr21	3915441	3915442	unassigned-0001321	200242	unassigned	right_end	chr21	3917881	3931229	RNA45S4	2440
chr21	3915441	3915442	unassigned-0001324	88838	unassigned	right_end	chr21	3917881	3931229	RNA45S4	2440
chr21	3944310	3944311	unassigned-0000557	98362	unassigned	right_end	chr21	3917881	3931229	RNA45S4	13082
chr21	3959826	3959827	unassigned-0000558	168033	unassigned	right_end	chr21	3962266	3975614	RNA45S4	2440
chr21	3959826	3959827	unassigned-0000561	202336	unassigned	right_end	chr21	3962266	3975614	RNA45S4	2440
chr21	4181883	4181884	unassigned-0000807	200305	unassigned	left_end	chr21	4184191	4197539	RNA45S4	2308
chr21	4251687	4251688	unassigned-0000807	200305	unassigned	right_end	chr21	4228576	4241924	RNA45S4	9764
chr21	5309418	5309419	unassigned-0000526	341809	unassigned	left_end	chr21	5293816	5307164	RNA45S4	2255
chr21	5469044	5469045	unassigned-0000693	91942	unassigned	left_end	chr21	5471356	5484704	RNA45S4	2312
chr21	5476583	5476584	unassigned-0000812	75129	unassigned	left_end	chr21	5471356	5484704	RNA45S4	0
chr21	5476583	5476584	unassigned-0000812	75129	unassigned	left_end	chr21	5474996	5476865	RNA18S4	0
chr21	5487246	5487247	unassigned-0000771	106500	unassigned	left_end	chr21	5471356	5484704	RNA45S4	2543
chr21	5506813	5506814	unassigned-0000591	79285	unassigned	left_end	chr21	5515742	5529093	RNA45S4	8929
chr21	5513298	5513299	unassigned-0000412	152474	unassigned	right_end	chr21	5515742	5529093	RNA45S4	2444
chr21	5513298	5513299	unassigned-0000693	91942	unassigned	right_end	chr21	5515742	5529093	RNA45S4	2444
chr21	5513298	5513299	unassigned-0000771	106500	unassigned	right_end	chr21	5515742	5529093	RNA45S4	2444
chr21	5513434	5513435	unassigned-0000362	165363	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0000714	163050	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0000715	51445	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0000717	51439	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0000767	39372	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0000818	93847	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0000819	92532	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0000820	30939	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0000849	56089	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0001223	111191	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0001226	36114	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0001238	112897	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0001256	40152	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5522100	5522101	haplotype2-0000142	3442874	haplotype2	left_end	chr21	5515742	5529093	RNA45S4	0
chr21	5526399	5526400	unassigned-0001256	40152	unassigned	right_end	chr21	5515742	5529093	RNA45S4	0
chr21	5526399	5526400	unassigned-0001256	40152	unassigned	right_end	chr21	5523654	5528734	RNA28S4	0
chr21	5526450	5526451	unassigned-0000820	30939	unassigned	right_end	chr21	5515742	5529093	RNA45S4	0
chr21	5526450	5526451	unassigned-0000820	30939	unassigned	right_end	chr21	5523654	5528734	RNA28S4	0
chr21	5526827	5526828	unassigned-0000767	39372	unassigned	right_end	chr21	5515742	5529093	RNA45S4	0
chr21	5526827	5526828	unassigned-0000767	39372	unassigned	right_end	chr21	5523654	5528734	RNA28S4	0
chr21	5526932	5526933	unassigned-0001226	36114	unassigned	right_end	chr21	5515742	5529093	RNA45S4	0
chr21	5526932	5526933	unassigned-0001226	36114	unassigned	right_end	chr21	5523654	5528734	RNA28S4	0
chr21	5527605	5527606	unassigned-0000849	56089	unassigned	right_end	chr21	5515742	5529093	RNA45S4	0
chr21	5527605	5527606	unassigned-0000849	56089	unassigned	right_end	chr21	5523654	5528734	RNA28S4	0
chr21	5528142	5528143	unassigned-0001238	112897	unassigned	right_end	chr21	5515742	5529093	RNA45S4	0
chr21	5528142	5528143	unassigned-0001238	112897	unassigned	right_end	chr21	5523654	5528734	RNA28S4	0
chr21	5528648	5528649	unassigned-0000715	51445	unassigned	right_end	chr21	5515742	5529093	RNA45S4	0
chr21	5528648	5528649	unassigned-0000715	51445	unassigned	right_end	chr21	5523654	5528734	RNA28S4	0
chr21	5528648	5528649	unassigned-0000717	51439	unassigned	right_end	chr21	5515742	5529093	RNA45S4	0
chr21	5528648	5528649	unassigned-0000717	51439	unassigned	right_end	chr21	5523654	5528734	RNA28S4	0
chr21	5529353	5529354	unassigned-0000718	130573	unassigned	left_end	chr21	5515742	5529093	RNA45S4	261
chr21	5540322	5540323	unassigned-0001222	146722	unassigned	right_end	chr21	5515742	5529093	RNA45S4	11230
chr21	5546170	5546171	unassigned-0001223	111191	unassigned	right_end	chr21	5559767	5573111	RNA45S4	13597
chr21	5547055	5547056	unassigned-0001394	52234	unassigned	left_end	chr21	5559767	5573111	RNA45S4	12712
chr21	5547319	5547320	unassigned-0000774	58237	unassigned	left_end	chr21	5559767	5573111	RNA45S4	12448
chr21	5550488	5550489	unassigned-0000362	165363	unassigned	right_end	chr21	5559767	5573111	RNA45S4	9279
chr21	5550722	5550723	unassigned-0000812	75129	unassigned	right_end	chr21	5559767	5573111	RNA45S4	9045
chr21	5552339	5552340	unassigned-0001203	51594	unassigned	left_end	chr21	5559767	5573111	RNA45S4	7428
chr21	5555759	5555760	unassigned-0000818	93847	unassigned	right_end	chr21	5559767	5573111	RNA45S4	4008
chr21	5557343	5557344	unassigned-0000774	58237	unassigned	right_end	chr21	5559767	5573111	RNA45S4	2424
chr21	5557343	5557344	unassigned-0001394	52234	unassigned	right_end	chr21	5559767	5573111	RNA45S4	2424
chr21	5565218	5565219	unassigned-0001203	51594	unassigned	right_end	chr21	5559767	5573111	RNA45S4	0
chr21	5565218	5565219	unassigned-0001203	51594	unassigned	right_end	chr21	5563407	5565276	RNA18S4	0
chr21	5565325	5565326	unassigned-0000819	92532	unassigned	right_end	chr21	5559767	5573111	RNA45S4	0
chr21	5573685	5573686	unassigned-0000718	130573	unassigned	right_end	chr21	5559767	5573111	RNA45S4	575
chr21	5578589	5578590	unassigned-0000714	163050	unassigned	right_end	chr21	5559767	5573111	RNA45S4	5479
chr21	5585044	5585045	unassigned-0000591	79285	unassigned	right_end	chr21	5559767	5573111	RNA45S4	11934
chr21	5612026	5612027	unassigned-0000737	82637	unassigned	left_end	chr21	5650816	5660737	CDRT15P9	38790
chr21	5625836	5625837	unassigned-0000737	82637	unassigned	right_end	chr21	5650816	5660737	CDRT15P9	24980
chr21	5647294	5647295	unassigned-0000526	341809	unassigned	right_end	chr21	5650816	5660737	CDRT15P9	3522
chr21	5984017	5984018	haplotype2-0000245	119044	haplotype2	left_end	chr21	5692606	5754012	TEKT4P2	230006
chr21	5988542	5988543	haplotype2-0000258	207127	haplotype2	left_end	chr21	5692606	5754012	TEKT4P2	234531
chr21	6090339	6090340	haplotype2-0000244	251823	haplotype2	left_end	chr21	6378000	6378137	LOC124905314	287661
chr21	6099298	6099299	haplotype2-0000245	119044	haplotype2	right_end	chr21	6378000	6378137	LOC124905314	278702
chr21	6174806	6174807	haplotype2-0000244	251823	haplotype2	right_end	chr21	6378000	6378137	LOC124905314	203194
chr21	6205451	6205452	haplotype2-0000258	207127	haplotype2	right_end	chr21	6378000	6378137	LOC124905314	172549
chr21	7487541	7487542	unassigned-0000524	165559	unassigned	left_end	chr21	7468316	7583465	LOC105379271	0
chr21	7502128	7502129	unassigned-0000524	165559	unassigned	right_end	chr21	7468316	7583465	LOC105379271	0
chr21	9597386	9597387	haplotype2-0000127	37075214	haplotype2	left_end	chr21	9527938	9607857	LOC105376065	0
chr21	9597386	9597387	haplotype2-0000127	37075214	haplotype2	left_end	chr21	9585841	9599705	LOC105372734	0
chr21	9638931	9638932	haplotype2-0000142	3442874	haplotype2	right_end	chr21	9609435	9732860	LOC105372733	0
chr21	9830485	9830486	unassigned-0001064	195248	unassigned	left_end	chr21	9818671	9819361	LOC107987369	11125
chr21	9831381	9831382	unassigned-0001065	182367	unassigned	left_end	chr21	9818671	9819361	LOC107987369	12021
chr21	10022716	10022717	unassigned-0001065	182367	unassigned	right_end	chr21	9892667	9897334	LOC105379420	125383
chr21	10030995	10030996	unassigned-0001064	195248	unassigned	right_end	chr21	9892667	9897334	LOC105379420	133662
chr21	10065653	10065654	haplotype1-0000080	459241	haplotype1	left_end	chr21	9892667	9897334	LOC105379420	168320
chr21	10585220	10585221	haplotype1-0000080	459241	haplotype1	right_end	chr21	10521019	10605159	TPTE	0
chr21	10590958	10590959	haplotype2-0000225	1170378	haplotype2	left_end	chr21	10521019	10605159	TPTE	0
chr21	10963531	10963532	haplotype1-0000010	34914565	haplotype1	left_end	chr21	10795863	10796910	EIF3FP1	166622
chr21	10969936	10969937	haplotype2-0000221	257447	haplotype2	left_end	chr21	10795863	10796910	EIF3FP1	173027
chr21	11166080	11166081	unassigned-0000967	108430	unassigned	left_end	chr21	11382460	11462603	ANKRD30BP2	216380
chr21	11276647	11276648	haplotype2-0000221	257447	haplotype2	right_end	chr21	11382460	11462603	ANKRD30BP2	105813
chr21	11278225	11278226	unassigned-0000967	108430	unassigned	right_end	chr21	11382460	11462603	ANKRD30BP2	104235
chr21	11289896	11289897	haplotype2-0000225	1170378	haplotype2	right_end	chr21	11382460	11462603	ANKRD30BP2	92564
chr21	11559091	11559092	unassigned-0000313	222202	unassigned	left_end	chr21	11464604	11465132	BNIP3P3	93960
chr21	11781283	11781284	unassigned-0000313	222202	unassigned	right_end	chr21	11774060	11791018	LOC105372006	0
chr21	12273544	12273545	unassigned-0000314	50432	unassigned	left_end	chr21	12253763	12278195	LOC110091776	0
chr21	12293151	12293152	unassigned-0000448	24024	unassigned	left_end	chr21	12287903	12324512	ANKRD20A11P	0
chr21	12297209	12297210	unassigned-0000449	16143	unassigned	left_end	chr21	12287903	12324512	ANKRD20A11P	0
chr21	12305727	12305728	unassigned-0000447	19638	unassigned	left_end	chr21	12287903	12324512	ANKRD20A11P	0
chr21	12313253	12313254	unassigned-0000449	16143	unassigned	right_end	chr21	12287903	12324512	ANKRD20A11P	0
chr21	12317103	12317104	unassigned-0000448	24024	unassigned	right_end	chr21	12287903	12324512	ANKRD20A11P	0
chr21	12323690	12323691	unassigned-0000314	50432	unassigned	right_end	chr21	12287903	12324512	ANKRD20A11P	0
chr21	12325341	12325342	unassigned-0000447	19638	unassigned	right_end	chr21	12287903	12324512	ANKRD20A11P	830
chr21	45086176	45086177	haplotype2-0000127	37075214	haplotype2	right_end	chr21	45077111	45077637	RPL23AP4	8540
chr21	45086428	45086429	haplotype1-0000010	34914565	haplotype1	right_end	chr21	45077111	45077637	RPL23AP4	8792
chr22	6833	6834	haplotype1-0000024	1973428	haplotype1	left_end	chr22	11522	19018	LOC107986338	4689
chr22	6833	6834	haplotype2-0000122	2079143	haplotype2	left_end	chr22	11522	19018	LOC107986338	4689
chr22	230227	230228	unassigned-0001009	52407	unassigned	left_end	chr22	230407	270092	LOC105379417	180
chr22	271172	271173	unassigned-0001009	52407	unassigned	right_end	chr22	269470	276272	LOC124905337	0
chr22	271172	271173	unassigned-0001009	52407	unassigned	right_end	chr22	270193	272499	LOC100289026	0
chr22	2415841	2415842	unassigned-0000501	2691597	unassigned	left_end	chr22	3710701	3773247	LOC105379566	1294860
chr22	3536260	3536261	haplotype1-0000022	1061087	haplotype1	left_end	chr22	3710701	3773247	LOC105379566	174441
chr22	3823905	3823906	unassigned-0001473	103188	unassigned	left_end	chr22	3820125	3823145	LOC124904996	761
chr22	3824536	3824537	unassigned-0001010	38490	unassigned	left_end	chr22	3820125	3823145	LOC124904996	1392
chr22	3840956	3840957	unassigned-0001010	38490	unassigned	right_end	chr22	3830302	3841014	LOC107984037	0
chr22	3840956	3840957	unassigned-0001473	103188	unassigned	right_end	chr22	3830302	3841014	LOC107984037	0
chr22	3876050	3876051	haplotype1-0000024	1973428	haplotype1	right_end	chr22	3830302	3841014	LOC107984037	35037
chr22	4016942	4016943	haplotype2-0000122	2079143	haplotype2	right_end	chr22	4158134	4166326	LOC100287610	141192
chr22	4118222	4118223	haplotype1-0000012	1092010	haplotype1	left_end	chr22	4158134	4166326	LOC100287610	39912
chr22	4597801	4597802	haplotype1-0000022	1061087	haplotype1	right_end	chr22	4593816	4594933	LOC105379275	2869
chr22	4632069	4632070	haplotype1-0000012	1092010	haplotype1	right_end	chr22	4601091	4644825	LOC102724951	0
chr22	4780581	4780582	unassigned-0000499	42542	unassigned	left_end	chr22	4797629	4810993	RNA45S5	17048
chr22	4795344	4795345	unassigned-0000740	233024	unassigned	left_end	chr22	4797629	4810993	RNA45S5	2285
chr22	4822850	4822851	unassigned-0000499	42542	unassigned	right_end	chr22	4797629	4810993	RNA45S5	11858
chr22	4997446	4997447	unassigned-0000740	233024	unassigned	right_end	chr22	4971133	4984497	RNA45S5	12950
chr22	5101901	5101902	unassigned-0000534	133431	unassigned	left_end	chr22	5101261	5114625	RNA45S5	0
chr22	5231252	5231253	unassigned-0000534	133431	unassigned	right_end	chr22	5231389	5244753	RNA45S5	137
chr22	5304259	5304260	unassigned-0001269	115707	unassigned	left_end	chr22	5318141	5331505	RNA45S5	13882
chr22	5388335	5388336	unassigned-0000752	205611	unassigned	left_end	chr22	5361517	5374881	RNA45S5	13455
chr22	5437256	5437257	unassigned-0001370	127653	unassigned	left_end	chr22	5448269	5461633	RNA45S5	11013
chr22	5473427	5473428	unassigned-0001386	109944	unassigned	left_end	chr22	5448269	5461633	RNA45S5	11795
chr22	5481048	5481049	unassigned-0000853	87582	unassigned	left_end	chr22	5491645	5505009	RNA45S5	10597
chr22	5505754	5505755	unassigned-0000511	194173	unassigned	left_end	chr22	5491645	5505009	RNA45S5	746
chr22	5505754	5505755	unassigned-0000516	97001	unassigned	left_end	chr22	5491645	5505009	RNA45S5	746
