chrom	end_start	end_end	contig_name	contig_length	haplotype	end_side	nearest_gene_chrom	nearest_gene_start	nearest_gene_end	nearest_gene_name	distance
chr22	23286525	23286526	unassigned-0000944	33032	unassigned	right_end	chr22	22439628	23345823	IGL	0
chr22	23286525	23286526	unassigned-0000944	33032	unassigned	right_end	chr22	23243858	23307514	LOC105372948	0
chr22	26192785	26192786	unassigned-0000527	85961	unassigned	left_end	chr22	26025825	26190440	GRK3	2346
chr22	26278793	26278794	unassigned-0000527	85961	unassigned	right_end	chr22	26025825	26190440	GRK3	88354
chr22	38966498	38966499	haplotype2-0000291	88792	haplotype2	left_end	chr22	38808956	38863190	TPTEP2	103309
chr22	39020080	39020081	unassigned-0001234	17889	unassigned	left_end	chr22	38808956	38863190	TPTEP2	156891
chr22	39037942	39037943	unassigned-0001234	17889	unassigned	right_end	chr22	38808956	38863190	TPTEP2	174753
chr22	39055287	39055288	haplotype2-0000291	88792	haplotype2	right_end	chr22	38808956	38863190	TPTEP2	192098
chr22	39818710	39818711	unassigned-0001233	37776	unassigned	left_end	chr22	39991188	39993317	ATF4	172478
chr22	39856475	39856476	unassigned-0001233	37776	unassigned	right_end	chr22	39991188	39993317	ATF4	134713
chr22	39889754	39889755	unassigned-0001077	28271	unassigned	left_end	chr22	39991188	39993317	ATF4	101434
chr22	39918017	39918018	unassigned-0001077	28271	unassigned	right_end	chr22	39991188	39993317	ATF4	73171
chr22	51322093	51322094	haplotype1-0000006	37899542	haplotype1	right_end	chr22	51270583	51313167	RPL23AP82	8927
chr3	4588542	4588543	unassigned-0000383	144928	unassigned	left_end	chr3	5116222	5174843	ARL8B	527680
chr3	4733455	4733456	unassigned-0000383	144928	unassigned	right_end	chr3	5116222	5174843	ARL8B	382767
chr3	24565824	24565825	unassigned-0000471	76795	unassigned	left_end	chr3	23894727	23951314	NKIRAS1	614511
chr3	24642523	24642524	unassigned-0000471	76795	unassigned	right_end	chr3	23894727	23951314	NKIRAS1	691210
chr3	27663564	27663565	unassigned-0000468	76859	unassigned	left_end	chr3	27634929	27637102	LOC643634	26463
chr3	27671445	27671446	unassigned-0000469	32681	unassigned	left_end	chr3	27705208	27714614	KIAA1143P2	33763
chr3	27704130	27704131	unassigned-0000469	32681	unassigned	right_end	chr3	27705208	27714614	KIAA1143P2	1078
chr3	27740434	27740435	unassigned-0000468	76859	unassigned	right_end	chr3	27705208	27714614	KIAA1143P2	25821
chr3	36306157	36306158	haplotype1-0000097	90275	haplotype1	left_end	chr3	36767989	36770231	HSPD1P6	461832
chr3	36310023	36310024	haplotype1-0000162	648701	haplotype1	left_end	chr3	36767989	36770231	HSPD1P6	457966
chr3	36396435	36396436	haplotype1-0000097	90275	haplotype1	right_end	chr3	36767989	36770231	HSPD1P6	371554
chr3	36896649	36896650	unassigned-0000984	207574	unassigned	left_end	chr3	36770331	36773930	LOC105377029	122720
chr3	36958915	36958916	haplotype1-0000162	648701	haplotype1	right_end	chr3	36770331	36773930	LOC105377029	184986
chr3	37104263	37104264	unassigned-0000984	207574	unassigned	right_end	chr3	37244670	37368411	GOLGA4	140407
chr3	58772039	58772040	haplotype2-0000270	105231	haplotype2	left_end	chr3	63139923	63141433	KRT8P35	4367884
chr3	58877260	58877261	haplotype2-0000270	105231	haplotype2	right_end	chr3	63139923	63141433	KRT8P35	4262663
chr3	91555713	91555714	unassigned-0001549	132602	unassigned	left_end	chr3	91568650	91708493	LOC101930420	12937
chr3	91582187	91582188	unassigned-0000435	101892	unassigned	left_end	chr3	91568650	91708493	LOC101930420	0
chr3	91654565	91654566	unassigned-0000439	35749	unassigned	left_end	chr3	91568650	91708493	LOC101930420	0
chr3	91680792	91680793	unassigned-0000437	143006	unassigned	left_end	chr3	91568650	91708493	LOC101930420	0
chr3	91684048	91684049	unassigned-0000435	101892	unassigned	right_end	chr3	91568650	91708493	LOC101930420	0
chr3	91688324	91688325	unassigned-0001549	132602	unassigned	right_end	chr3	91568650	91708493	LOC101930420	0
chr3	91690281	91690282	unassigned-0000439	35749	unassigned	right_end	chr3	91568650	91708493	LOC101930420	0
chr3	91693339	91693340	unassigned-0000438	46488	unassigned	left_end	chr3	91568650	91708493	LOC101930420	0
chr3	91694452	91694453	unassigned-0000436	17517	unassigned	left_end	chr3	91568650	91708493	LOC101930420	0
chr3	91711936	91711937	unassigned-0000436	17517	unassigned	right_end	chr3	91568650	91708493	LOC101930420	3444
chr3	91733721	91733722	unassigned-0000438	46488	unassigned	right_end	chr3	91568650	91708493	LOC101930420	25229
chr3	91818678	91818679	unassigned-0000437	143006	unassigned	right_end	chr3	91568650	91708493	LOC101930420	110186
chr3	92869515	92869516	haplotype1-0000055	553910	haplotype1	left_end	chr3	91568650	91708493	LOC101930420	1161023
chr3	92869515	92869516	haplotype1-0000127	500158	haplotype1	left_end	chr3	91568650	91708493	LOC101930420	1161023
chr3	92886829	92886830	haplotype1-0000127	500158	haplotype1	right_end	chr3	91568650	91708493	LOC101930420	1178337
chr3	92903103	92903104	haplotype1-0000055	553910	haplotype1	right_end	chr3	91568650	91708493	LOC101930420	1194611
chr3	104562216	104562217	unassigned-0000935	127275	unassigned	left_end	chr3	104425102	104426085	PDCL3P4	136132
chr3	104660722	104660723	unassigned-0000936	112602	unassigned	left_end	chr3	104425102	104426085	PDCL3P4	234638
chr3	104689397	104689398	unassigned-0000935	127275	unassigned	right_end	chr3	104425102	104426085	PDCL3P4	263313
chr3	104773334	104773335	unassigned-0000936	112602	unassigned	right_end	chr3	104425102	104426085	PDCL3P4	347250
chr3	112884665	112884666	unassigned-0001518	59059	unassigned	left_end	chr3	113402390	113403405	RPSAP29	517725
chr3	112906438	112906439	unassigned-0001507	62756	unassigned	left_end	chr3	113402390	113403405	RPSAP29	495952
chr3	112943722	112943723	unassigned-0001518	59059	unassigned	right_end	chr3	113402390	113403405	RPSAP29	458668
chr3	112969161	112969162	unassigned-0001507	62756	unassigned	right_end	chr3	113402390	113403405	RPSAP29	433229
chr3	136043489	136043490	unassigned-0001163	98166	unassigned	left_end	chr3	136318830	136335422	CDV3	275341
chr3	136141487	136141488	unassigned-0001163	98166	unassigned	right_end	chr3	136318830	136335422	CDV3	177343
chr3	158589402	158589403	unassigned-0001238	20243	unassigned	left_end	chr3	158595659	158629054	SLC33A1	6257
chr3	158609630	158609631	unassigned-0001238	20243	unassigned	right_end	chr3	158595659	158629054	SLC33A1	0
chr3	185771156	185771157	haplotype1-0000075	36947	haplotype1	left_end	chr3	185743176	185791010	DCUN1D1	0
chr3	185808078	185808079	haplotype1-0000075	36947	haplotype1	right_end	chr3	185820312	185922401	MCCC1	12234
chr4	42180979	42180980	unassigned-0001107	26009	unassigned	left_end	chr4	41964356	42064385	SLC30A9	116595
chr4	42206958	42206959	unassigned-0001107	26009	unassigned	right_end	chr4	41964356	42064385	SLC30A9	142574
chr4	50265007	50265008	haplotype2-0000258	246048	haplotype2	left_end	chr4	49436061	49453521	LOC107987323	811487
chr4	50270658	50270659	haplotype1-0000196	306022	haplotype1	left_end	chr4	49436061	49453521	LOC107987323	817138
chr4	50335736	50335737	haplotype1-0000196	306022	haplotype1	right_end	chr4	49436061	49453521	LOC107987323	882216
chr4	50433518	50433519	haplotype2-0000258	246048	haplotype2	right_end	chr4	49436061	49453521	LOC107987323	979998
chr4	54999496	54999497	haplotype1-0000031	1453922	haplotype1	left_end	chr4	56359860	56853303	SCFD2	1360364
chr4	55158994	55158995	haplotype1-0000031	1453922	haplotype1	right_end	chr4	56359860	56853303	SCFD2	1200866
chr4	64858375	64858376	unassigned-0001154	76602	unassigned	left_end	chr4	65947874	65949087	HMGN1P11	1089499
chr4	64934979	64934980	unassigned-0001154	76602	unassigned	right_end	chr4	65947874	65949087	HMGN1P11	1012895
chr4	101036201	101036202	unassigned-0000822	13793	unassigned	left_end	chr4	100756058	101458452	STPG2	0
chr4	101049943	101049944	unassigned-0000822	13793	unassigned	right_end	chr4	100756058	101458452	STPG2	0
chr4	101312044	101312045	unassigned-0000821	44845	unassigned	left_end	chr4	100756058	101458452	STPG2	0
chr4	101357030	101357031	unassigned-0000821	44845	unassigned	right_end	chr4	100756058	101458452	STPG2	0
chr4	115720881	115720882	unassigned-0001013	158378	unassigned	left_end	chr4	115993403	115994064	OSTCP4	272522
chr4	115748754	115748755	haplotype2-0000309	106687	haplotype2	left_end	chr4	115993403	115994064	OSTCP4	244649
chr4	115855374	115855375	haplotype2-0000309	106687	haplotype2	right_end	chr4	115993403	115994064	OSTCP4	138029
chr4	115879570	115879571	unassigned-0001013	158378	unassigned	right_end	chr4	115993403	115994064	OSTCP4	113833
chr4	131254148	131254149	unassigned-0000381	147019	unassigned	left_end	chr4	135020408	135025516	LOC124900858	3766260
chr4	131351459	131351460	unassigned-0000382	77529	unassigned	left_end	chr4	135020408	135025516	LOC124900858	3668949
chr4	131356888	131356889	unassigned-0000385	26817	unassigned	left_end	chr4	135020408	135025516	LOC124900858	3663520
chr4	131360368	131360369	unassigned-0000384	24867	unassigned	left_end	chr4	135020408	135025516	LOC124900858	3660040
chr4	131383681	131383682	unassigned-0000385	26817	unassigned	right_end	chr4	135020408	135025516	LOC124900858	3636727
chr4	131385225	131385226	unassigned-0000384	24867	unassigned	right_end	chr4	135020408	135025516	LOC124900858	3635183
chr4	131401219	131401220	unassigned-0000381	147019	unassigned	right_end	chr4	135020408	135025516	LOC124900858	3619189
chr4	131429032	131429033	unassigned-0000382	77529	unassigned	right_end	chr4	135020408	135025516	LOC124900858	3591376
chr4	142291967	142291968	unassigned-0001635	123687	unassigned	left_end	chr4	142376820	142497524	ELF2	84853
chr4	142332560	142332561	unassigned-0000705	51065	unassigned	left_end	chr4	142376820	142497524	ELF2	44260
chr4	142339287	142339288	haplotype1-0000067	58685	haplotype1	left_end	chr4	142376820	142497524	ELF2	37533
chr4	142383614	142383615	unassigned-0000705	51065	unassigned	right_end	chr4	142376820	142497524	ELF2	0
chr4	142397931	142397932	haplotype1-0000067	58685	haplotype1	right_end	chr4	142376820	142497524	ELF2	0
chr4	142415634	142415635	unassigned-0001635	123687	unassigned	right_end	chr4	142376820	142497524	ELF2	0
chr4	150860104	150860105	unassigned-0000621	26253	unassigned	left_end	chr4	151827255	151833630	LOC124900798	967151
chr4	150886336	150886337	unassigned-0000621	26253	unassigned	right_end	chr4	151827255	151833630	LOC124900798	940919
chr5	2073	2074	haplotype1-0000142	76847	haplotype1	left_end	chr5	16788	41588	LOC105374602	14715
chr5	2073	2074	unassigned-0001465	101425	unassigned	left_end	chr5	16788	41588	LOC105374602	14715
chr5	74649	74650	haplotype1-0000142	76847	haplotype1	right_end	chr5	104254	181320	PLEKHG4B	29605
chr5	95638	95639	unassigned-0001465	101425	unassigned	right_end	chr5	104254	181320	PLEKHG4B	8616
chr5	469830	469831	unassigned-0000672	53034	unassigned	left_end	chr5	465264	518871	SLC9A3	0
chr5	475890	475891	unassigned-0000673	57554	unassigned	left_end	chr5	465264	518871	SLC9A3	0
chr5	523700	523701	unassigned-0000672	53034	unassigned	right_end	chr5	465264	518871	SLC9A3	4830
chr5	534576	534577	unassigned-0000673	57554	unassigned	right_end	chr5	465264	518871	SLC9A3	15706
chr5	28200276	28200277	unassigned-0000814	132262	unassigned	left_end	chr5	29030814	29034469	LOC124901178	830538
chr5	28228661	28228662	unassigned-0000737	174596	unassigned	left_end	chr5	29030814	29034469	LOC124901178	802153
chr5	28230934	28230935	unassigned-0000380	39492	unassigned	left_end	chr5	29030814	29034469	LOC124901178	799880
chr5	28233020	28233021	unassigned-0000379	42202	unassigned	left_end	chr5	29030814	29034469	LOC124901178	797794
chr5	28270414	28270415	unassigned-0000380	39492	unassigned	right_end	chr5	29030814	29034469	LOC124901178	760400
chr5	28275234	28275235	unassigned-0000379	42202	unassigned	right_end	chr5	29030814	29034469	LOC124901178	755580
chr5	28332540	28332541	unassigned-0000814	132262	unassigned	right_end	chr5	29030814	29034469	LOC124901178	698274
chr5	28403238	28403239	unassigned-0000737	174596	unassigned	right_end	chr5	29030814	29034469	LOC124901178	627576
chr5	35635910	35635911	unassigned-0000867	141271	unassigned	left_end	chr5	36400404	36441818	SKP2	764494
chr5	35777203	35777204	unassigned-0000867	141271	unassigned	right_end	chr5	36400404	36441818	SKP2	623201
chr5	59470143	59470144	unassigned-0000595	118844	unassigned	left_end	chr5	59399477	59677989	RAB3C	0
chr5	59487228	59487229	unassigned-0000596	36160	unassigned	left_end	chr5	59399477	59677989	RAB3C	0
chr5	59512770	59512771	unassigned-0000594	28278	unassigned	left_end	chr5	59399477	59677989	RAB3C	0
chr5	59523355	59523356	unassigned-0000596	36160	unassigned	right_end	chr5	59399477	59677989	RAB3C	0
chr5	59540896	59540897	unassigned-0000594	28278	unassigned	right_end	chr5	59399477	59677989	RAB3C	0
chr5	59588992	59588993	unassigned-0000595	118844	unassigned	right_end	chr5	59399477	59677989	RAB3C	0
chr5	72241557	72241558	unassigned-0001533	53877	unassigned	left_end	chr5	71802344	71928080	LINC02197	313478
chr5	72249791	72249792	unassigned-0001498	92236	unassigned	left_end	chr5	71802344	71928080	LINC02197	321712
chr5	72281993	72281994	unassigned-0001496	72764	unassigned	left_end	chr5	71802344	71928080	LINC02197	353914
chr5	72295428	72295429	unassigned-0001533	53877	unassigned	right_end	chr5	71802344	71928080	LINC02197	367349
chr5	72312872	72312873	unassigned-0001497	85848	unassigned	left_end	chr5	71802344	71928080	LINC02197	384793
chr5	72342027	72342028	unassigned-0001498	92236	unassigned	right_end	chr5	71802344	71928080	LINC02197	413948
chr5	72354721	72354722	unassigned-0001496	72764	unassigned	right_end	chr5	71802344	71928080	LINC02197	426642
chr5	72398718	72398719	unassigned-0001497	85848	unassigned	right_end	chr5	71802344	71928080	LINC02197	470639
chr5	88824802	88824803	unassigned-0000367	26643	unassigned	left_end	chr5	88666619	88749895	TMEM161B	74908
chr5	88829371	88829372	unassigned-0000903	52928	unassigned	left_end	chr5	88666619	88749895	TMEM161B	79477
chr5	88851445	88851446	unassigned-0000367	26643	unassigned	right_end	chr5	88666619	88749895	TMEM161B	101551
chr5	88882263	88882264	unassigned-0000903	52928	unassigned	right_end	chr5	88666619	88749895	TMEM161B	132369
chr5	95904177	95904178	unassigned-0001274	112638	unassigned	left_end	chr5	95964833	96055916	TTC37	60656
chr5	95968711	95968712	unassigned-0001038	43793	unassigned	left_end	chr5	95964833	96055916	TTC37	0
chr5	96012493	96012494	unassigned-0001038	43793	unassigned	right_end	chr5	95964833	96055916	TTC37	0
chr5	96016823	96016824	unassigned-0001274	112638	unassigned	right_end	chr5	95964833	96055916	TTC37	0
chr5	96023253	96023254	unassigned-0000810	53883	unassigned	left_end	chr5	95964833	96055916	TTC37	0
chr5	96077103	96077104	unassigned-0000810	53883	unassigned	right_end	chr5	95964833	96055916	TTC37	21188
chr5	121398174	121398175	unassigned-0000777	71030	unassigned	left_end	chr5	123145815	123247427	LINC02201	1747641
chr5	121419298	121419299	unassigned-0000562	32918	unassigned	left_end	chr5	123145815	123247427	LINC02201	1726517
chr5	121452211	121452212	unassigned-0000562	32918	unassigned	right_end	chr5	123145815	123247427	LINC02201	1693604
chr5	121469161	121469162	unassigned-0000777	71030	unassigned	right_end	chr5	123145815	123247427	LINC02201	1676654
chr5	125757962	125757963	unassigned-0001505	210890	unassigned	left_end	chr5	125553159	125884001	LOC101927421	0
chr5	125968505	125968506	unassigned-0001505	210890	unassigned	right_end	chr5	125995047	126887069	LOC124901056	26542
chr5	127114855	127114856	haplotype2-0000311	136234	haplotype2	left_end	chr5	125995047	126887069	LOC124901056	227787
chr5	127253792	127253793	haplotype2-0000311	136234	haplotype2	right_end	chr5	125995047	126887069	LOC124901056	366724
chr5	161329760	161329761	unassigned-0001548	188477	unassigned	left_end	chr5	161817251	162077249	GABRB2	487491
chr5	161518233	161518234	unassigned-0001548	188477	unassigned	right_end	chr5	161817251	162077249	GABRB2	299018
chr5	177718565	177718566	unassigned-0000812	64927	unassigned	left_end	chr5	177357146	177426724	UNC5A	291842
chr5	177783491	177783492	unassigned-0000812	64927	unassigned	right_end	chr5	177357146	177426724	UNC5A	356768
chr6	27404896	27404897	unassigned-0001094	122757	unassigned	left_end	chr6	27393033	27394124	HNRNPA1P1	10773
chr6	27527559	27527560	unassigned-0001094	122757	unassigned	right_end	chr6	27650174	27650849	RSL24D1P1	122615
chr6	47329058	47329059	unassigned-0000757	69652	unassigned	left_end	chr6	46689995	46792404	ADGRF5	536655
chr6	47398687	47398688	unassigned-0000757	69652	unassigned	right_end	chr6	47990628	47991816	HNRNPA3P4	591941
chr6	57138962	57138963	haplotype2-0000321	196111	haplotype2	left_end	chr6	57060565	57485715	PRIM2	0
chr6	57335051	57335052	haplotype2-0000321	196111	haplotype2	right_end	chr6	57060565	57485715	PRIM2	0
chr6	58289279	58289280	unassigned-0001189	304255	unassigned	left_end	chr6	57800229	58017709	LOC101927293	271571
chr6	58607903	58607904	unassigned-0001189	304255	unassigned	right_end	chr6	57800229	58017709	LOC101927293	590195
chr6	61653817	61653818	haplotype1-0000140	62651	haplotype1	left_end	chr6	61453180	61713085	PRIM2BP	0
chr6	61690004	61690005	haplotype2-0000310	69506	haplotype2	left_end	chr6	61453180	61713085	PRIM2BP	0
chr6	61716502	61716503	haplotype1-0000140	62651	haplotype1	right_end	chr6	61453180	61713085	PRIM2BP	3418
chr6	61759581	61759582	haplotype2-0000310	69506	haplotype2	right_end	chr6	61453180	61713085	PRIM2BP	46497
chr6	65117205	65117206	unassigned-0001509	143723	unassigned	left_end	chr6	64866188	66858763	EYS	0
chr6	65260936	65260937	unassigned-0001509	143723	unassigned	right_end	chr6	64866188	66858763	EYS	0
chr6	68418603	68418604	unassigned-0001016	129266	unassigned	left_end	chr6	67866220	67867516	LOC100420940	551088
chr6	68547855	68547856	unassigned-0001016	129266	unassigned	right_end	chr6	67866220	67867516	LOC100420940	680340
chr6	95639986	95639987	unassigned-0000393	144519	unassigned	left_end	chr6	93533360	93545967	LOC107986625	2094020
chr6	95646280	95646281	unassigned-0000394	141392	unassigned	left_end	chr6	93533360	93545967	LOC107986625	2100314
chr6	95646280	95646281	unassigned-0000395	210587	unassigned	left_end	chr6	93533360	93545967	LOC107986625	2100314
chr6	95783477	95783478	unassigned-0000393	144519	unassigned	right_end	chr6	93533360	93545967	LOC107986625	2237511
chr6	95786650	95786651	unassigned-0000394	141392	unassigned	right_end	chr6	93533360	93545967	LOC107986625	2240684
chr6	95856142	95856143	unassigned-0000395	210587	unassigned	right_end	chr6	98061114	98069692	NDUFAF4	2204972
chr6	112957377	112957378	unassigned-0000842	81515	unassigned	left_end	chr6	112843349	113056537	FYN	0
chr6	112958860	112958861	unassigned-0000570	29672	unassigned	left_end	chr6	112843349	113056537	FYN	0
chr6	112988528	112988529	unassigned-0000570	29672	unassigned	right_end	chr6	112843349	113056537	FYN	0
chr6	113038891	113038892	unassigned-0000842	81515	unassigned	right_end	chr6	112843349	113056537	FYN	0
chr6	119540941	119540942	unassigned-0001323	81306	unassigned	left_end	chr6	119645873	119895829	CEP85L	104932
chr6	119622203	119622204	unassigned-0001323	81306	unassigned	right_end	chr6	119645873	119895829	CEP85L	23670
chr6	139502589	139502590	unassigned-0001124	63317	unassigned	left_end	chr6	139276971	139295905	PERP	206685
chr6	139565879	139565880	unassigned-0001124	63317	unassigned	right_end	chr6	139276971	139295905	PERP	269975
chr6	143594720	143594721	unassigned-0001045	112380	unassigned	left_end	chr6	143034848	143216343	LOC105378031	378378
chr6	143664645	143664646	unassigned-0001044	158544	unassigned	left_end	chr6	143034848	143216343	LOC105378031	448303
chr6	143707099	143707100	unassigned-0001045	112380	unassigned	right_end	chr6	143034848	143216343	LOC105378031	490757
chr6	143823029	143823030	unassigned-0001044	158544	unassigned	right_end	chr6	143034848	143216343	LOC105378031	606687
chr7	10305092	10305093	unassigned-0000567	113965	unassigned	left_end	chr7	10580117	10910539	MGC4859	275025
chr7	10419097	10419098	unassigned-0000567	113965	unassigned	right_end	chr7	10580117	10910539	MGC4859	161020
chr7	16034734	16034735	haplotype1-0000135	30677	haplotype1	left_end	chr7	14277078	15107587	DGKB	927148
chr7	16065360	16065361	haplotype1-0000135	30677	haplotype1	right_end	chr7	14277078	15107587	DGKB	957774
chr7	22348247	22348248	unassigned-0001406	88732	unassigned	left_end	chr7	22555532	22636076	STEAP1B	207285
chr7	22436954	22436955	unassigned-0001406	88732	unassigned	right_end	chr7	22555532	22636076	STEAP1B	118578
chr7	34306251	34306252	unassigned-0000801	91561	unassigned	left_end	chr7	34798020	35019005	NPSR1	491769
chr7	34397814	34397815	unassigned-0000801	91561	unassigned	right_end	chr7	34798020	35019005	NPSR1	400206
chr7	56398215	56398216	unassigned-0000470	214895	unassigned	left_end	chr7	56387031	56388561	CCNJP1	9655
chr7	56445065	56445066	unassigned-0001459	98983	unassigned	left_end	chr7	56446371	56450569	LOC441228	1306
chr7	56453712	56453713	unassigned-0001526	92245	unassigned	left_end	chr7	56446371	56450569	LOC441228	3144
chr7	56503850	56503851	haplotype1-0000143	86482	haplotype1	left_end	chr7	56502489	56503170	LOC100419774	681
chr7	56521243	56521244	unassigned-0001527	83766	unassigned	left_end	chr7	56520910	56522739	CICP8	0
chr7	56521627	56521628	unassigned-0000601	40740	unassigned	left_end	chr7	56520910	56522739	CICP8	0
chr7	56546159	56546160	unassigned-0001459	98983	unassigned	right_end	chr7	56546056	56547170	LOC100419985	0
chr7	56548062	56548063	unassigned-0001526	92245	unassigned	right_end	chr7	56547354	56548468	LOC100419985	0
chr7	56564370	56564371	unassigned-0000601	40740	unassigned	right_end	chr7	56564082	56565196	LOC100419985	0
chr7	56580078	56580079	haplotype1-0000125	78155	haplotype1	left_end	chr7	56579626	56580740	LOC100419985	0
chr7	56592255	56592256	haplotype1-0000143	86482	haplotype1	right_end	chr7	56591275	56592389	LOC100419985	0
chr7	56606916	56606917	unassigned-0001527	83766	unassigned	right_end	chr7	56606855	56607982	LOC100533649	0
chr7	56607479	56607480	unassigned-0000470	214895	unassigned	right_end	chr7	56606855	56607982	LOC100533649	0
chr7	56658236	56658237	haplotype1-0000125	78155	haplotype1	right_end	chr7	56656063	56680757	LOC650226	0
chr7	67409517	67409518	unassigned-0000975	175418	unassigned	left_end	chr7	67291586	67293426	LOC644667	116092
chr7	67546606	67546607	unassigned-0000974	108668	unassigned	left_end	chr7	67598165	67620055	LINC00174	51559
chr7	67580364	67580365	unassigned-0000973	182911	unassigned	left_end	chr7	67598165	67620055	LINC00174	17801
chr7	67584952	67584953	unassigned-0000975	175418	unassigned	right_end	chr7	67598165	67620055	LINC00174	13213
chr7	67655299	67655300	unassigned-0000974	108668	unassigned	right_end	chr7	67642793	67675294	RABGEF1P2	0
chr7	67763286	67763287	unassigned-0000973	182911	unassigned	right_end	chr7	67731209	67765321	LOC100420547	0
chr7	67763286	67763287	unassigned-0000973	182911	unassigned	right_end	chr7	67749967	67812058	RABGEF1P1	0
chr7	74234955	74234956	haplotype2-0000316	34745	haplotype2	left_end	chr7	74234305	74244604	PMS2P7	0
chr7	74269743	74269744	haplotype2-0000316	34745	haplotype2	right_end	chr7	74265154	74278672	PMS2P9	0
chr7	74348127	74348128	unassigned-0001315	26284	unassigned	left_end	chr7	74304131	74355592	SPDYE10	0
chr7	74374429	74374430	unassigned-0001315	26284	unassigned	right_end	chr7	74355084	74407502	GTF2IP4	0
chr7	74374429	74374430	unassigned-0001315	26284	unassigned	right_end	chr7	74358367	74375719	LOC107986710	0
chr7	74411894	74411895	unassigned-0001318	24586	unassigned	left_end	chr7	74355084	74407502	GTF2IP4	4393
chr7	74424997	74424998	unassigned-0001317	83213	unassigned	left_end	chr7	74420851	74436153	NCF1B	0
chr7	74436458	74436459	unassigned-0001318	24586	unassigned	right_end	chr7	74420851	74436153	NCF1B	306
chr7	74508144	74508145	unassigned-0001317	83213	unassigned	right_end	chr7	74502673	74508983	NSUN5	0
chr7	101442961	101442962	unassigned-0001059	65623	unassigned	left_end	chr7	101417533	101459147	STAG3	0
chr7	101442961	101442962	unassigned-0001059	65623	unassigned	left_end	chr7	101440463	101512031	CASTOR3	0
chr7	101508568	101508569	unassigned-0001059	65623	unassigned	right_end	chr7	101440463	101512031	CASTOR3	0
chr7	103799404	103799405	unassigned-0000892	103966	unassigned	left_end	chr7	103797580	103835325	RASA4B	0
chr7	103801062	103801063	unassigned-0000426	40136	unassigned	left_end	chr7	103797580	103835325	RASA4B	0
chr7	103803094	103803095	haplotype2-0000313	84621	haplotype2	left_end	chr7	103797580	103835325	RASA4B	0
chr7	103811040	103811041	unassigned-0000445	45021	unassigned	left_end	chr7	103797580	103835325	RASA4B	0
chr7	103819794	103819795	unassigned-0001267	61061	unassigned	left_end	chr7	103797580	103835325	RASA4B	0
chr7	103831300	103831301	unassigned-0001500	127631	unassigned	left_end	chr7	103797580	103835325	RASA4B	0
chr7	103841042	103841043	unassigned-0000426	40136	unassigned	right_end	chr7	103797580	103835325	RASA4B	5718
chr7	103841218	103841219	haplotype1-0000042	81634	haplotype1	left_end	chr7	103797580	103835325	RASA4B	5894
chr7	103855857	103855858	unassigned-0000445	45021	unassigned	right_end	chr7	103855460	103861223	UPK3BL1	0
chr7	103855857	103855858	unassigned-0000445	45021	unassigned	right_end	chr7	103855460	103890107	POLR2J2-UPK3BL1	0
chr7	103878535	103878536	unassigned-0001295	101804	unassigned	left_end	chr7	103855460	103890107	POLR2J2-UPK3BL1	0
chr7	103878535	103878536	unassigned-0001295	101804	unassigned	left_end	chr7	103868751	103881058	SPDYE2B	0
chr7	103880586	103880587	unassigned-0001267	61061	unassigned	right_end	chr7	103855460	103890107	POLR2J2-UPK3BL1	0
chr7	103880586	103880587	unassigned-0001267	61061	unassigned	right_end	chr7	103868751	103881058	SPDYE2B	0
chr7	103887442	103887443	haplotype2-0000313	84621	haplotype2	right_end	chr7	103855460	103890107	POLR2J2-UPK3BL1	0
chr7	103887442	103887443	haplotype2-0000313	84621	haplotype2	right_end	chr7	103884488	103890107	POLR2J2	0
chr7	103895386	103895387	haplotype2-0000236	48182	haplotype2	left_end	chr7	103891225	103897331	LOC124901712	0
chr7	103903055	103903056	unassigned-0000892	103966	unassigned	right_end	chr7	103897144	103934456	RASA4	0
chr7	103922840	103922841	haplotype1-0000042	81634	haplotype1	right_end	chr7	103897144	103934456	RASA4	0
chr7	103943517	103943518	haplotype2-0000236	48182	haplotype2	right_end	chr7	103897144	103934456	RASA4	9062
chr7	103953520	103953521	unassigned-0001500	127631	unassigned	right_end	chr7	103962113	103976120	SPDYE2	8593
chr7	103955137	103955138	unassigned-0000893	38758	unassigned	left_end	chr7	103962113	103976120	SPDYE2	6976
chr7	103972458	103972459	unassigned-0000500	25297	unassigned	left_end	chr7	103962113	103976120	SPDYE2	0
chr7	103974326	103974327	unassigned-0001295	101804	unassigned	right_end	chr7	103962113	103976120	SPDYE2	0
chr7	103993894	103993895	unassigned-0000893	38758	unassigned	right_end	chr7	103990525	104063359	RASA4DP	0
chr7	103997750	103997751	unassigned-0000500	25297	unassigned	right_end	chr7	103990525	104063359	RASA4DP	0
chr7	140689790	140689791	unassigned-0001282	120995	unassigned	left_end	chr7	140815665	140817144	ST13P17	125875
chr7	140773216	140773217	unassigned-0000762	56342	unassigned	left_end	chr7	140815665	140817144	ST13P17	42449
chr7	140810801	140810802	unassigned-0001282	120995	unassigned	right_end	chr7	140815665	140817144	ST13P17	4864
chr7	140829553	140829554	unassigned-0000762	56342	unassigned	right_end	chr7	140815665	140817144	ST13P17	12410
chr7	140916067	140916068	unassigned-0000501	43928	unassigned	left_end	chr7	140815665	140817144	ST13P17	98924
chr7	140959962	140959963	unassigned-0000501	43928	unassigned	right_end	chr7	140815665	140817144	ST13P17	142819
