chrom	end_start	end_end	contig_name	contig_length	haplotype	end_side	nearest_gene_chrom	nearest_gene_start	nearest_gene_end	nearest_gene_name	distance
chr9	40753641	40753642	haplotype2-0000202	62037	haplotype2	right_end	chr9	40758735	40758816	MIR4477B	5094
chr9	40776365	40776366	unassigned-0000650	142218	unassigned	right_end	chr9	40764164	40776190	LINC01410	176
chr9	43194264	43194265	haplotype1-0000028	188147	haplotype1	left_end	chr9	43197920	43203317	LOC101928906	3656
chr9	43378035	43378036	haplotype1-0000028	188147	haplotype1	right_end	chr9	43398729	43409754	VN2R7P	20694
chr9	76783782	76783783	haplotype2-0000076	3595033	haplotype2	left_end	chr9	76811316	76812270	SNX18P15	27534
chr9	76855218	76855219	haplotype2-0000076	3595033	haplotype2	right_end	chr9	76849402	76854708	LOC124900699	511
chr9	91688695	91688696	haplotype1-0000046	98415	haplotype1	left_end	chr9	90900265	90901288	MTND2P8	787408
chr9	91749431	91749432	unassigned-0000796	80623	unassigned	left_end	chr9	90900265	90901288	MTND2P8	848144
chr9	91787117	91787118	haplotype1-0000046	98415	haplotype1	right_end	chr9	90900265	90901288	MTND2P8	885830
chr9	91830033	91830034	unassigned-0000796	80623	unassigned	right_end	chr9	92721642	92722720	MTCO1P51	891609
chr9	112285471	112285472	unassigned-0000524	44191	unassigned	left_end	chr9	112270862	112473811	INVS	0
chr9	112329679	112329680	unassigned-0000524	44191	unassigned	right_end	chr9	112270862	112473811	INVS	0
chr9	126234092	126234093	unassigned-0000243	81947	unassigned	left_end	chr9	125420369	125463332	SLC31A1	770761
chr9	126316026	126316027	unassigned-0000243	81947	unassigned	right_end	chr9	125420369	125463332	SLC31A1	852695
chr9	137126652	137126653	unassigned-0000937	106751	unassigned	left_end	chr9	137140968	137341870	SCAI	14316
chr9	137233348	137233349	unassigned-0000937	106751	unassigned	right_end	chr9	137140968	137341870	SCAI	0
chrY	14028	14029	haplotype2-0000077	10815616	haplotype2	left_end	chrY	103020	104724	LOC124905300	88992
chrY	9665921	9665922	haplotype2-0000189	49276	haplotype2	left_end	chrY	9665918	9671523	FAM197Y4	0
chrY	9715196	9715197	haplotype2-0000189	49276	haplotype2	right_end	chrY	9714720	9717518	TSPY10	0
chrY	9724479	9724480	haplotype2-0000108	44665	haplotype2	left_end	chrY	9726811	9732494	FAM197Y2	2332
chrY	9769113	9769114	haplotype2-0000108	44665	haplotype2	right_end	chrY	9767396	9773082	FAM197Y2	0
chrY	11359022	11359023	haplotype2-0000077	10815616	haplotype2	right_end	chrY	11354712	11355770	MTCO1P37	3253
chrY	11424747	11424748	haplotype2-0000054	1377292	haplotype2	left_end	chrY	11427998	11436356	LOC105379273	3251
chrY	12617006	12617007	haplotype2-0000074	6014285	haplotype2	left_end	chrY	12687998	12689469	RCC2P1	70992
chrY	12668982	12668983	haplotype2-0000054	1377292	haplotype2	right_end	chrY	12687998	12689469	RCC2P1	19016
chrY	18362331	18362332	haplotype2-0000050	3230425	haplotype2	left_end	chrY	18371405	18371741	ELOCP35	9074
chrY	18375593	18375594	haplotype1-0000024	979984	haplotype1	left_end	chrY	18371405	18371741	ELOCP35	3853
chrY	18404150	18404151	haplotype2-0000074	6014285	haplotype2	right_end	chrY	18407501	18423278	FAM41AY2	3351
chrY	19355574	19355575	haplotype1-0000024	979984	haplotype1	right_end	chrY	19359504	19378723	OFD1P7Y	3930
chrY	22412985	22412986	haplotype2-0000050	3230425	haplotype2	right_end	chrY	22403909	22436221	RBMY1D	0
chrY	22418488	22418489	haplotype2-0000106	307791	haplotype2	left_end	chrY	22403909	22436221	RBMY1D	0
chrY	22691760	22691761	haplotype2-0000094	43486	haplotype2	left_end	chrY	22671779	22674668	LOC105377237	17093
chrY	22702349	22702350	haplotype2-0000093	141637	haplotype2	left_end	chrY	22715592	22730041	RBMY1A1	13243
chrY	22726243	22726244	haplotype2-0000106	307791	haplotype2	right_end	chrY	22715592	22730041	RBMY1A1	0
chrY	22735213	22735214	haplotype2-0000094	43486	haplotype2	right_end	chrY	22730908	22733080	TSPY23P	2134
chrY	22807285	22807286	haplotype2-0000110	49951	haplotype2	left_end	chrY	22807722	22841194	OFD1P8Y	437
chrY	22843975	22843976	haplotype2-0000093	141637	haplotype2	right_end	chrY	22807722	22841194	OFD1P8Y	2782
chrY	22857196	22857197	haplotype2-0000110	49951	haplotype2	right_end	chrY	22863838	22865866	LOC107987356	6642
chrY	22901891	22901892	haplotype2-0000104	464030	haplotype2	left_end	chrY	22900115	22901324	CDY12P	568
chrY	23365905	23365906	haplotype2-0000104	464030	haplotype2	right_end	chrY	23363929	23372288	USP9YP24	0
chrY	23406782	23406783	haplotype2-0000087	379474	haplotype2	left_end	chrY	23416361	23449834	OFD1P9Y	9579
chrY	23724717	23724718	haplotype2-0000086	83098	haplotype2	left_end	chrY	23702826	23703440	ZNF736P12Y	21278
chrY	23738025	23738026	haplotype2-0000089	132616	haplotype2	left_end	chrY	23772149	23808960	TTTY4C	34124
chrY	23770176	23770177	haplotype2-0000090	40281	haplotype2	left_end	chrY	23772149	23808960	TTTY4C	1973
chrY	23786324	23786325	haplotype2-0000087	379474	haplotype2	right_end	chrY	23772149	23808960	TTTY4C	0
chrY	23807760	23807761	haplotype2-0000086	83098	haplotype2	right_end	chrY	23772149	23808960	TTTY4C	0
chrY	23810401	23810402	haplotype2-0000090	40281	haplotype2	right_end	chrY	23772149	23808960	TTTY4C	1442
chrY	23864817	23864818	haplotype2-0000171	220037	haplotype2	left_end	chrY	23861274	23862341	TRIM60P10Y	2477
chrY	23870631	23870632	haplotype2-0000089	132616	haplotype2	right_end	chrY	23861274	23862341	TRIM60P10Y	8291
chrY	23990652	23990653	haplotype2-0000175	224192	haplotype2	left_end	chrY	23965002	24026202	DAZ3	0
chrY	23992283	23992284	haplotype2-0000169	259371	haplotype2	left_end	chrY	23965002	24026202	DAZ3	0
chrY	24073340	24073341	haplotype2-0000171	220037	haplotype2	right_end	chrY	24046628	24099471	DAZ4	0
chrY	24177772	24177773	haplotype2-0000166	131046	haplotype2	left_end	chrY	24177646	24182811	ZNF736P1Y	0
chrY	24231885	24231886	haplotype2-0000162	320230	haplotype2	left_end	chrY	24223342	24244546	BPY2B	0
chrY	24245593	24245594	haplotype2-0000169	259371	haplotype2	right_end	chrY	24223342	24244546	BPY2B	1048
chrY	24308799	24308800	haplotype2-0000166	131046	haplotype2	right_end	chrY	24255524	24292324	TTTY4	16476
chrY	24505174	24505175	haplotype2-0000161	118674	haplotype2	left_end	chrY	24500081	24500623	RPL41P7	4552
chrY	24552125	24552126	haplotype2-0000162	320230	haplotype2	right_end	chrY	24540866	24551867	LOC107987240	259
chrY	24571694	24571695	haplotype2-0000188	55854	haplotype2	left_end	chrY	24571101	24584040	LINC00266-2P	0
chrY	24623878	24623879	haplotype2-0000161	118674	haplotype2	right_end	chrY	24623580	24629750	UBE2Q2P4Y	0
chrY	24627553	24627554	haplotype2-0000188	55854	haplotype2	right_end	chrY	24623580	24629750	UBE2Q2P4Y	0
chrY	24810017	24810018	haplotype2-0000192	164245	haplotype2	left_end	chrY	24810646	24812783	CDY17P	629
chrY	24910361	24910362	haplotype2-0000131	359893	haplotype2	left_end	chrY	24902362	24906009	RAB9AP2	4353
chrY	24974229	24974230	haplotype2-0000192	164245	haplotype2	right_end	chrY	24999762	25001093	CDY21P	25533
chrY	25152713	25152714	haplotype2-0000206	167310	haplotype2	left_end	chrY	25145085	25146883	XKRYP6	5831
chrY	25205212	25205213	haplotype2-0000208	321480	haplotype2	left_end	chrY	25203932	25204735	HSFY8P	478
chrY	25270287	25270288	haplotype2-0000131	359893	haplotype2	right_end	chrY	25262163	25281090	OFD1P15Y	0
chrY	25320024	25320025	haplotype2-0000206	167310	haplotype2	right_end	chrY	25314078	25326208	RBMY2DP	0
chrY	25458485	25458486	haplotype2-0000172	221157	haplotype2	left_end	chrY	25470298	25483714	PPP1R12BP2	11813
chrY	25527226	25527227	haplotype2-0000208	321480	haplotype2	right_end	chrY	25548753	25552095	LOC105377238	21527
chrY	25787339	25787340	haplotype2-0000172	221157	haplotype2	right_end	chrY	25789559	25790711	TRIM60P11Y	2220
chrY	25827732	25827733	haplotype2-0000175	224192	haplotype2	right_end	chrY	25830700	25831708	ZNF736P5Y	2968
chrY	25846704	25846705	haplotype2-0000085	121538	haplotype2	left_end	chrY	25843296	25864500	BPY2	0
chrY	25878869	25878870	haplotype2-0000088	329542	haplotype2	left_end	chrY	25875478	25912299	TTTY4B	0
chrY	25905568	25905569	haplotype2-0000084	78484	haplotype2	left_end	chrY	25875478	25912299	TTTY4B	0
chrY	25968257	25968258	haplotype2-0000085	121538	haplotype2	right_end	chrY	25981619	25982601	ZNF736P4Y	13362
chrY	25984051	25984052	haplotype2-0000084	78484	haplotype2	right_end	chrY	25981619	25982601	ZNF736P4Y	1451
chrY	26135183	26135184	haplotype2-0000167	40500	haplotype2	left_end	chrY	26120071	26120614	RPL41P6	14570
chrY	26175639	26175640	haplotype2-0000167	40500	haplotype2	right_end	chrY	26160830	26171820	LOC107987240	3820
chrY	26208395	26208396	haplotype2-0000088	329542	haplotype2	right_end	chrY	26190681	26207100	SEPTIN14P23	1296
chrY	26551321	26551322	haplotype2-0000130	317291	haplotype2	left_end	chrY	26542416	26545856	USP9YP9	5466
chrY	26791143	26791144	haplotype2-0000129	64955	haplotype2	left_end	chrY	26787840	26801182	PRYP4	0
chrY	26792187	26792188	haplotype2-0000205	183261	haplotype2	left_end	chrY	26787840	26801182	PRYP4	0
chrY	26821731	26821732	haplotype2-0000082	961358	haplotype2	left_end	chrY	26814699	26821302	USP9YP26	430
chrY	26856069	26856070	haplotype2-0000129	64955	haplotype2	right_end	chrY	26841746	26844871	LOC107987352	11199
chrY	26868636	26868637	haplotype2-0000130	317291	haplotype2	right_end	chrY	26867627	26900931	OFD1P10Y	0
chrY	26975455	26975456	haplotype2-0000205	183261	haplotype2	right_end	chrY	26933498	26945628	RBMY2CP	29828
chrY	27778811	27778812	haplotype2-0000082	961358	haplotype2	right_end	chrY	27406618	27446611	PARP4P1	332201
chrY	27785606	27785607	haplotype1-0000043	374130	haplotype1	left_end	chrY	27406618	27446611	PARP4P1	338996
chrY	27993941	27993942	haplotype2-0000178	875696	haplotype2	left_end	chrY	27406618	27446611	PARP4P1	547331
chrY	28030367	28030368	haplotype2-0000179	90737	haplotype2	left_end	chrY	27406618	27446611	PARP4P1	583757
chrY	28049008	28049009	unassigned-0000781	80647	unassigned	left_end	chrY	27406618	27446611	PARP4P1	602398
chrY	28086197	28086198	haplotype1-0000043	374130	haplotype1	right_end	chrY	27406618	27446611	PARP4P1	639587
chrY	28123062	28123063	haplotype2-0000179	90737	haplotype2	right_end	chrY	27406618	27446611	PARP4P1	676452
chrY	28129697	28129698	unassigned-0000781	80647	unassigned	right_end	chrY	27406618	27446611	PARP4P1	683087
chrY	28794122	28794123	haplotype2-0000207	262424	haplotype2	left_end	chrY	27406618	27446611	PARP4P1	1347512
chrY	28830193	28830194	haplotype2-0000178	875696	haplotype2	right_end	chrY	27406618	27446611	PARP4P1	1383583
chrY	29039376	29039377	haplotype1-0000022	2301887	haplotype1	left_end	chrY	27406618	27446611	PARP4P1	1592766
chrY	29055110	29055111	haplotype2-0000207	262424	haplotype2	right_end	chrY	27406618	27446611	PARP4P1	1608500
chrY	30762244	30762245	haplotype1-0000023	9955474	haplotype1	left_end	chrY	27406618	27446611	PARP4P1	3315634
chrY	31630341	31630342	haplotype2-0000075	6687921	haplotype2	left_end	chrY	27406618	27446611	PARP4P1	4183731
chrY	32244878	32244879	haplotype2-0000135	357306	haplotype2	left_end	chrY	27406618	27446611	PARP4P1	4798268
chrY	34086688	34086689	haplotype2-0000135	357306	haplotype2	right_end	chrY	27406618	27446611	PARP4P1	6640078
chrY	35140163	35140164	unassigned-0000655	2845757	unassigned	left_end	chrY	27406618	27446611	PARP4P1	7693553
chrY	37721038	37721039	haplotype2-0000197	307317	haplotype2	left_end	chrY	27406618	27446611	PARP4P1	10274428
chrY	45582251	45582252	unassigned-0000740	179161	unassigned	left_end	chrY	62090905	62092033	CTBP2P1	16508654
chrY	45703602	45703603	unassigned-0000740	179161	unassigned	right_end	chrY	62090905	62092033	CTBP2P1	16387303
chrY	48733822	48733823	haplotype2-0000148	118618	haplotype2	left_end	chrY	62090905	62092033	CTBP2P1	13357083
chrY	48740233	48740234	haplotype2-0000204	105998	haplotype2	left_end	chrY	62090905	62092033	CTBP2P1	13350672
chrY	48740567	48740568	haplotype2-0000199	128686	haplotype2	left_end	chrY	62090905	62092033	CTBP2P1	13350338
chrY	48796886	48796887	haplotype2-0000198	55661	haplotype2	left_end	chrY	62090905	62092033	CTBP2P1	13294019
chrY	48841921	48841922	haplotype2-0000148	118618	haplotype2	right_end	chrY	62090905	62092033	CTBP2P1	13248984
chrY	48841973	48841974	haplotype2-0000204	105998	haplotype2	right_end	chrY	62090905	62092033	CTBP2P1	13248932
chrY	48851630	48851631	haplotype2-0000199	128686	haplotype2	right_end	chrY	62090905	62092033	CTBP2P1	13239275
chrY	48856095	48856096	haplotype2-0000198	55661	haplotype2	right_end	chrY	62090905	62092033	CTBP2P1	13234810
chrY	48959991	48959992	haplotype2-0000196	85116	haplotype2	left_end	chrY	62090905	62092033	CTBP2P1	13130914
chrY	49048703	49048704	haplotype2-0000196	85116	haplotype2	right_end	chrY	62090905	62092033	CTBP2P1	13042202
chrY	49090309	49090310	haplotype2-0000197	307317	haplotype2	right_end	chrY	62090905	62092033	CTBP2P1	13000596
chrY	51004195	51004196	unassigned-0000655	2845757	unassigned	right_end	chrY	62090905	62092033	CTBP2P1	11086710
chrY	51021181	51021182	unassigned-0000751	647163	unassigned	left_end	chrY	62090905	62092033	CTBP2P1	11069724
chrY	51758585	51758586	unassigned-0000737	69258	unassigned	left_end	chrY	62090905	62092033	CTBP2P1	10332320
chrY	51838462	51838463	unassigned-0000737	69258	unassigned	right_end	chrY	62090905	62092033	CTBP2P1	10252443
chrY	51839320	51839321	unassigned-0000741	243306	unassigned	left_end	chrY	62090905	62092033	CTBP2P1	10251585
chrY	52016598	52016599	unassigned-0000741	243306	unassigned	right_end	chrY	62090905	62092033	CTBP2P1	10074307
chrY	53060264	53060265	unassigned-0000751	647163	unassigned	right_end	chrY	62090905	62092033	CTBP2P1	9030641
chrY	57437142	57437143	haplotype2-0000075	6687921	haplotype2	right_end	chrY	62090905	62092033	CTBP2P1	4653763
chrY	59751051	59751052	haplotype1-0000022	2301887	haplotype1	right_end	chrY	62090905	62092033	CTBP2P1	2339854
chrY	62454236	62454237	haplotype1-0000023	9955474	haplotype1	right_end	chrY	62449383	62451910	DDX11L16	2327
