chrom	end_start	end_end	contig_name	contig_length	haplotype	end_side	nearest_gene_chrom	nearest_gene_start	nearest_gene_end	nearest_gene_name	distance
chr4	163151477	163151478	haplotype2-0000633	44695	haplotype2	left_end	chr4	161872383	162004104	RXFP1	1147374
chr4	163196161	163196162	haplotype2-0000633	44695	haplotype2	right_end	chr4	161872383	162004104	RXFP1	1192058
chr4	168378029	168378030	unassigned-0000990	36725	unassigned	left_end	chr4	168302108	168325316	TRIM61	52714
chr4	168414632	168414633	unassigned-0000990	36725	unassigned	right_end	chr4	168302108	168325316	TRIM61	89317
chr4	171581467	171581468	unassigned-0001344	54398	unassigned	left_end	chr4	173089585	173118075	HPF1	1508118
chr4	171635878	171635879	unassigned-0001344	54398	unassigned	right_end	chr4	173089585	173118075	HPF1	1453707
chr4	187666462	187666463	haplotype1-0000116	78074	haplotype1	left_end	chr4	187642670	187658141	MYL12BP2	8322
chr4	187708888	187708889	unassigned-0002594	34811	unassigned	left_end	chr4	187642670	187658141	MYL12BP2	50748
chr4	187743728	187743729	unassigned-0002594	34811	unassigned	right_end	chr4	187642670	187658141	MYL12BP2	85588
chr4	187744565	187744566	haplotype1-0000116	78074	haplotype1	right_end	chr4	187642670	187658141	MYL12BP2	86425
chr4	192805714	192805715	unassigned-0001592	104768	unassigned	left_end	chr4	192829527	192832472	HSP90AA4P	23813
chr4	192848390	192848391	unassigned-0001593	124332	unassigned	left_end	chr4	192829527	192832472	HSP90AA4P	15919
chr4	192861449	192861450	unassigned-0003035	126156	unassigned	left_end	chr4	192829527	192832472	HSP90AA4P	28978
chr4	192862530	192862531	unassigned-0001594	28676	unassigned	left_end	chr4	192829527	192832472	HSP90AA4P	30059
chr4	192891054	192891055	unassigned-0001594	28676	unassigned	right_end	chr4	192907479	192908787	LOC105377615	16425
chr4	192909567	192909568	unassigned-0001592	104768	unassigned	right_end	chr4	192907479	192908787	LOC105377615	781
chr4	192911223	192911224	unassigned-0001596	55014	unassigned	left_end	chr4	192907479	192908787	LOC105377615	2437
chr4	192913585	192913586	unassigned-0001595	47815	unassigned	left_end	chr4	192907479	192908787	LOC105377615	4799
chr4	192958983	192958984	unassigned-0001595	47815	unassigned	right_end	chr4	192950766	192951646	LOC124904997	7338
chr4	192963819	192963820	unassigned-0001596	55014	unassigned	right_end	chr4	192950766	192951646	LOC124904997	12174
chr4	192966494	192966495	unassigned-0001593	124332	unassigned	right_end	chr4	192950766	192951646	LOC124904997	14849
chr4	192986403	192986404	unassigned-0003035	126156	unassigned	right_end	chr4	193019450	193021331	LINC01262	33047
chr5	1828	1829	haplotype2-0000731	542886	haplotype2	left_end	chr5	16788	41588	LOC105374602	14960
chr5	1901	1902	haplotype1-0000315	541424	haplotype1	left_end	chr5	16788	41588	LOC105374602	14887
chr5	485993	485994	haplotype2-0000669	260008	haplotype2	left_end	chr5	465264	518871	SLC9A3	0
chr5	504165	504166	haplotype1-0000314	251239	haplotype1	left_end	chr5	465264	518871	SLC9A3	0
chr5	537173	537174	haplotype1-0000315	541424	haplotype1	right_end	chr5	552047	553374	LOC105374606	14874
chr5	539886	539887	haplotype2-0000731	542886	haplotype2	right_end	chr5	552047	553374	LOC105374606	12161
chr5	684134	684135	unassigned-0001339	50159	unassigned	left_end	chr5	610389	674417	CEP72	9718
chr5	699180	699181	haplotype1-0000134	21707	haplotype1	left_end	chr5	610389	674417	CEP72	24764
chr5	702110	702111	haplotype1-0000316	55996	haplotype1	left_end	chr5	610389	674417	CEP72	27694
chr5	702110	702111	unassigned-0002137	53913	unassigned	left_end	chr5	610389	674417	CEP72	27694
chr5	702110	702111	unassigned-0002138	43019	unassigned	left_end	chr5	610389	674417	CEP72	27694
chr5	708985	708986	unassigned-0001496	39553	unassigned	left_end	chr5	610389	674417	CEP72	34569
chr5	715311	715312	unassigned-0002139	39120	unassigned	left_end	chr5	610389	674417	CEP72	40895
chr5	720891	720892	haplotype1-0000134	21707	haplotype1	right_end	chr5	610389	674417	CEP72	46475
chr5	722875	722876	unassigned-0001339	50159	unassigned	right_end	chr5	610389	674417	CEP72	48459
chr5	730273	730274	unassigned-0002138	43019	unassigned	right_end	chr5	610389	674417	CEP72	55857
chr5	730298	730299	unassigned-0001222	72374	unassigned	left_end	chr5	610389	674417	CEP72	55882
chr5	740652	740653	haplotype1-0000109	55477	haplotype1	left_end	chr5	798935	824940	TRIP13	58283
chr5	740652	740653	haplotype2-0000525	55477	haplotype2	left_end	chr5	798935	824940	TRIP13	58283
chr5	746787	746788	haplotype2-0000669	260008	haplotype2	right_end	chr5	798935	824940	TRIP13	52148
chr5	748534	748535	unassigned-0001496	39553	unassigned	right_end	chr5	798935	824940	TRIP13	50401
chr5	752740	752741	unassigned-0002139	39120	unassigned	right_end	chr5	798935	824940	TRIP13	46195
chr5	754871	754872	haplotype1-0000109	55477	haplotype1	right_end	chr5	798935	824940	TRIP13	44064
chr5	754871	754872	haplotype1-0000314	251239	haplotype1	right_end	chr5	798935	824940	TRIP13	44064
chr5	754871	754872	haplotype1-0000316	55996	haplotype1	right_end	chr5	798935	824940	TRIP13	44064
chr5	754871	754872	haplotype2-0000525	55477	haplotype2	right_end	chr5	798935	824940	TRIP13	44064
chr5	754871	754872	unassigned-0001222	72374	unassigned	right_end	chr5	798935	824940	TRIP13	44064
chr5	755057	755058	unassigned-0002137	53913	unassigned	right_end	chr5	798935	824940	TRIP13	43878
chr5	14880076	14880077	unassigned-0002229	87392	unassigned	left_end	chr5	14644271	14811218	ANKH	68859
chr5	14920896	14920897	unassigned-0002228	52256	unassigned	left_end	chr5	14644271	14811218	ANKH	109679
chr5	14948851	14948852	unassigned-0001661	40951	unassigned	left_end	chr5	14644271	14811218	ANKH	137634
chr5	14949422	14949423	unassigned-0001660	72337	unassigned	left_end	chr5	14644271	14811218	ANKH	138205
chr5	14967506	14967507	unassigned-0002229	87392	unassigned	right_end	chr5	14644271	14811218	ANKH	156289
chr5	14973132	14973133	unassigned-0002228	52256	unassigned	right_end	chr5	14644271	14811218	ANKH	161915
chr5	14976633	14976634	unassigned-0001659	60441	unassigned	left_end	chr5	14644271	14811218	ANKH	165416
chr5	14989791	14989792	unassigned-0001661	40951	unassigned	right_end	chr5	14644271	14811218	ANKH	178574
chr5	15021765	15021766	unassigned-0001660	72337	unassigned	right_end	chr5	14644271	14811218	ANKH	210548
chr5	15037086	15037087	unassigned-0001659	60441	unassigned	right_end	chr5	14644271	14811218	ANKH	225869
chr5	17436215	17436216	haplotype1-0000086	274382	haplotype1	left_end	chr5	17437671	17438268	TAF11L2	1456
chr5	17440326	17440327	haplotype1-0000085	297528	haplotype1	left_end	chr5	17441480	17441812	H3P19	1154
chr5	17693437	17693438	haplotype1-0000086	274382	haplotype1	right_end	chr5	17634673	17635267	TAF11L14	58171
chr5	17700097	17700098	haplotype1-0000085	297528	haplotype1	right_end	chr5	17634673	17635267	TAF11L14	64831
chr5	18814612	18814613	unassigned-0001039	50742	unassigned	left_end	chr5	18728367	18748554	LINC02100	66059
chr5	18865345	18865346	unassigned-0001039	50742	unassigned	right_end	chr5	18728367	18748554	LINC02100	116792
chr5	21622756	21622757	unassigned-0001458	21370	unassigned	left_end	chr5	21465308	21696579	GUSBP1	0
chr5	21627131	21627132	unassigned-0001930	23579	unassigned	left_end	chr5	21465308	21696579	GUSBP1	0
chr5	21630609	21630610	unassigned-0001936	27428	unassigned	left_end	chr5	21465308	21696579	GUSBP1	0
chr5	21637959	21637960	unassigned-0001924	24004	unassigned	left_end	chr5	21465308	21696579	GUSBP1	0
chr5	21644102	21644103	unassigned-0001458	21370	unassigned	right_end	chr5	21465308	21696579	GUSBP1	0
chr5	21650716	21650717	unassigned-0001930	23579	unassigned	right_end	chr5	21465308	21696579	GUSBP1	0
chr5	21658036	21658037	unassigned-0001936	27428	unassigned	right_end	chr5	21465308	21696579	GUSBP1	0
chr5	21658036	21658037	unassigned-0001936	27428	unassigned	right_end	chr5	21651936	21664371	LOC124900949	0
chr5	21661938	21661939	unassigned-0001924	24004	unassigned	right_end	chr5	21465308	21696579	GUSBP1	0
chr5	21661938	21661939	unassigned-0001924	24004	unassigned	right_end	chr5	21651936	21664371	LOC124900949	0
chr5	32498511	32498512	haplotype2-0000742	58502	haplotype2	left_end	chr5	32468060	32558413	ZFR	0
chr5	32498594	32498595	unassigned-0002802	32682	unassigned	left_end	chr5	32468060	32558413	ZFR	0
chr5	32505516	32505517	unassigned-0002074	41319	unassigned	left_end	chr5	32468060	32558413	ZFR	0
chr5	32531254	32531255	unassigned-0002802	32682	unassigned	right_end	chr5	32468060	32558413	ZFR	0
chr5	32546806	32546807	unassigned-0002074	41319	unassigned	right_end	chr5	32468060	32558413	ZFR	0
chr5	32557008	32557009	haplotype2-0000742	58502	haplotype2	right_end	chr5	32468060	32558413	ZFR	0
chr5	34343629	34343630	haplotype1-0000151	42197	haplotype1	left_end	chr5	34345516	34354274	LOC124900996	1887
chr5	34385819	34385820	haplotype1-0000151	42197	haplotype1	right_end	chr5	34386408	34395166	LOC124900996	589
chr5	44112553	44112554	unassigned-0001712	49419	unassigned	left_end	chr5	43778979	43811059	PAIP1	301495
chr5	44161985	44161986	unassigned-0001712	49419	unassigned	right_end	chr5	43778979	43811059	PAIP1	350927
chr5	46286939	46286940	unassigned-0002023	34399	unassigned	left_end	chr5	43778979	43811059	PAIP1	2475881
chr5	46289354	46289355	unassigned-0002024	22380	unassigned	left_end	chr5	43778979	43811059	PAIP1	2478296
chr5	46311738	46311739	unassigned-0002024	22380	unassigned	right_end	chr5	43778979	43811059	PAIP1	2500680
chr5	46321310	46321311	unassigned-0002023	34399	unassigned	right_end	chr5	43778979	43811059	PAIP1	2510252
chr5	47135517	47135518	haplotype2-0000556	104932	haplotype2	left_end	chr5	43778979	43811059	PAIP1	3324459
chr5	47238986	47238987	haplotype2-0000552	148356	haplotype2	left_end	chr5	43778979	43811059	PAIP1	3427928
chr5	47238986	47238987	haplotype2-0000553	72342	haplotype2	left_end	chr5	43778979	43811059	PAIP1	3427928
chr5	47238986	47238987	haplotype2-0000560	34794	haplotype2	left_end	chr5	43778979	43811059	PAIP1	3427928
chr5	47238986	47238987	unassigned-0001515	26365	unassigned	left_end	chr5	43778979	43811059	PAIP1	3427928
chr5	47238986	47238987	unassigned-0001517	36886	unassigned	left_end	chr5	43778979	43811059	PAIP1	3427928
chr5	47240163	47240164	haplotype2-0000540	62776	haplotype2	left_end	chr5	43778979	43811059	PAIP1	3429105
chr5	47240163	47240164	haplotype2-0000558	158538	haplotype2	left_end	chr5	43778979	43811059	PAIP1	3429105
chr5	47240807	47240808	haplotype2-0000555	207451	haplotype2	left_end	chr5	43778979	43811059	PAIP1	3429749
chr5	47240807	47240808	haplotype2-0000725	182418	haplotype2	left_end	chr5	43778979	43811059	PAIP1	3429749
chr5	47252402	47252403	haplotype2-0000725	182418	haplotype2	right_end	chr5	43778979	43811059	PAIP1	3441344
chr5	47252439	47252440	haplotype2-0000540	62776	haplotype2	right_end	chr5	43778979	43811059	PAIP1	3441381
chr5	47252485	47252486	haplotype2-0000556	104932	haplotype2	right_end	chr5	43778979	43811059	PAIP1	3441427
chr5	47252485	47252486	haplotype2-0000560	34794	haplotype2	right_end	chr5	43778979	43811059	PAIP1	3441427
chr5	47252485	47252486	unassigned-0001515	26365	unassigned	right_end	chr5	43778979	43811059	PAIP1	3441427
chr5	47252485	47252486	unassigned-0001517	36886	unassigned	right_end	chr5	43778979	43811059	PAIP1	3441427
chr5	47300308	47300309	haplotype1-0000320	193366	haplotype1	left_end	chr5	43778979	43811059	PAIP1	3489250
chr5	47331377	47331378	unassigned-0002762	48037	unassigned	left_end	chr5	43778979	43811059	PAIP1	3520319
chr5	47331537	47331538	haplotype1-0000322	515428	haplotype1	left_end	chr5	43778979	43811059	PAIP1	3520479
chr5	47331915	47331916	haplotype1-0000323	58763	haplotype1	left_end	chr5	43778979	43811059	PAIP1	3520857
chr5	47342827	47342828	haplotype1-0000323	58763	haplotype1	right_end	chr5	43778979	43811059	PAIP1	3531769
chr5	47345505	47345506	haplotype1-0000321	62455	haplotype1	left_end	chr5	43778979	43811059	PAIP1	3534447
chr5	47345505	47345506	unassigned-0002763	60553	unassigned	left_end	chr5	43778979	43811059	PAIP1	3534447
chr5	47350959	47350960	unassigned-0002762	48037	unassigned	right_end	chr5	43778979	43811059	PAIP1	3539901
chr5	47356422	47356423	haplotype1-0000321	62455	haplotype1	right_end	chr5	43778979	43811059	PAIP1	3545364
chr5	47546043	47546044	haplotype1-0000319	58422	haplotype1	left_end	chr5	51215327	51262495	EMB	3669284
chr5	47558609	47558610	haplotype1-0000319	58422	haplotype1	right_end	chr5	51215327	51262495	EMB	3656718
chr5	47788969	47788970	haplotype2-0000555	207451	haplotype2	right_end	chr5	51215327	51262495	EMB	3426358
chr5	48396799	48396800	haplotype1-0000320	193366	haplotype1	right_end	chr5	51215327	51262495	EMB	2818528
chr5	48807187	48807188	unassigned-0002763	60553	unassigned	right_end	chr5	51215327	51262495	EMB	2408140
chr5	48835042	48835043	haplotype1-0000322	515428	haplotype1	right_end	chr5	51215327	51262495	EMB	2380285
chr5	49472109	49472110	unassigned-0001511	36862	unassigned	left_end	chr5	51215327	51262495	EMB	1743218
chr5	49488630	49488631	haplotype2-0000554	109066	haplotype2	left_end	chr5	51215327	51262495	EMB	1726697
chr5	49515124	49515125	haplotype2-0000554	109066	haplotype2	right_end	chr5	51215327	51262495	EMB	1700203
chr5	49515124	49515125	unassigned-0001511	36862	unassigned	right_end	chr5	51215327	51262495	EMB	1700203
chr5	49515148	49515149	haplotype2-0000552	148356	haplotype2	right_end	chr5	51215327	51262495	EMB	1700179
chr5	49515148	49515149	haplotype2-0000553	72342	haplotype2	right_end	chr5	51215327	51262495	EMB	1700179
chr5	49515171	49515172	haplotype2-0000558	158538	haplotype2	right_end	chr5	51215327	51262495	EMB	1700156
chr5	49997046	49997047	unassigned-0001774	103477	unassigned	left_end	chr5	51215327	51262495	EMB	1218281
chr5	49999849	49999850	unassigned-0001773	74545	unassigned	left_end	chr5	51215327	51262495	EMB	1215478
chr5	50022217	50022218	unassigned-0001772	67597	unassigned	left_end	chr5	51215327	51262495	EMB	1193110
chr5	50039294	50039295	unassigned-0001775	47188	unassigned	left_end	chr5	51215327	51262495	EMB	1176033
chr5	50074060	50074061	unassigned-0002271	30146	unassigned	left_end	chr5	51215327	51262495	EMB	1141267
chr5	50077049	50077050	unassigned-0001773	74545	unassigned	right_end	chr5	51215327	51262495	EMB	1138278
chr5	50086477	50086478	unassigned-0001775	47188	unassigned	right_end	chr5	51215327	51262495	EMB	1128850
chr5	50089785	50089786	unassigned-0001772	67597	unassigned	right_end	chr5	51215327	51262495	EMB	1125542
chr5	50103175	50103176	unassigned-0001774	103477	unassigned	right_end	chr5	51215327	51262495	EMB	1112152
chr5	50104205	50104206	unassigned-0002271	30146	unassigned	right_end	chr5	51215327	51262495	EMB	1111122
chr5	51406669	51406670	unassigned-0002369	57678	unassigned	left_end	chr5	51452210	51452952	LOC202319	45541
chr5	51414643	51414644	unassigned-0001060	67300	unassigned	left_end	chr5	51452210	51452952	LOC202319	37567
chr5	51464415	51464416	unassigned-0002369	57678	unassigned	right_end	chr5	51452210	51452952	LOC202319	11464
chr5	51482087	51482088	unassigned-0001060	67300	unassigned	right_end	chr5	51485093	51665708	PARP8	3006
chr5	55088457	55088458	unassigned-0002391	30304	unassigned	left_end	chr5	55345506	55475759	SNX18	257049
chr5	55118768	55118769	unassigned-0002391	30304	unassigned	right_end	chr5	55345506	55475759	SNX18	226738
chr5	56316112	56316113	unassigned-0001750	145288	unassigned	left_end	chr5	56252162	56362555	PLPP1	0
chr5	56461373	56461374	unassigned-0001750	145288	unassigned	right_end	chr5	56379285	56380259	AK4P2	81115
chr5	65539834	65539835	unassigned-0002590	83636	unassigned	left_end	chr5	64985454	65192972	RNF180	346863
chr5	65623466	65623467	unassigned-0002590	83636	unassigned	right_end	chr5	64985454	65192972	RNF180	430495
chr5	66028045	66028046	unassigned-0001082	24682	unassigned	left_end	chr5	66543991	66651091	NLN	515946
chr5	66052698	66052699	unassigned-0001082	24682	unassigned	right_end	chr5	66543991	66651091	NLN	491293
chr5	70405456	70405457	unassigned-0002317	19272	unassigned	left_end	chr5	70385968	70420970	GTF2H2C	0
chr5	70424696	70424697	unassigned-0002317	19272	unassigned	right_end	chr5	70385968	70420970	GTF2H2C	3727
chr5	70560941	70560942	unassigned-0003112	94111	unassigned	left_end	chr5	70536689	70548622	LOC105379020	12320
chr5	70586612	70586613	unassigned-0001434	69969	unassigned	left_end	chr5	70583801	70590872	LOC124900951	0
chr5	70873838	70873839	unassigned-0003098	26480	unassigned	left_end	chr5	70844219	70862105	SERF1A	11734
chr5	70880416	70880417	unassigned-0001721	39527	unassigned	left_end	chr5	70844219	70862105	SERF1A	18312
chr5	70900256	70900257	unassigned-0003098	26480	unassigned	right_end	chr5	70901857	70902159	CDH12P2	1601
chr5	70919934	70919935	unassigned-0001721	39527	unassigned	right_end	chr5	70908748	70909396	LOC107986345	10539
chr5	70926497	70926498	unassigned-0003106	34150	unassigned	left_end	chr5	70908748	70909396	LOC107986345	17102
chr5	70960616	70960617	unassigned-0003106	34150	unassigned	right_end	chr5	70966771	70977264	GUSBP13	6155
chr5	70971317	70971318	unassigned-0001435	108993	unassigned	left_end	chr5	70966771	70977264	GUSBP13	0
chr5	70995926	70995927	unassigned-0002926	49610	unassigned	left_end	chr5	70983606	70988601	LOC101929599	7326
chr5	71034577	71034578	unassigned-0001433	58727	unassigned	left_end	chr5	71011628	71042913	LOC105379016	0
chr5	71045511	71045512	unassigned-0002926	49610	unassigned	right_end	chr5	71043158	71146248	LOC107986355	0
chr5	71072116	71072117	unassigned-0001435	108993	unassigned	right_end	chr5	71043158	71146248	LOC107986355	0
chr5	71090344	71090345	unassigned-0001433	58727	unassigned	right_end	chr5	71043158	71146248	LOC107986355	0
chr5	71090344	71090345	unassigned-0001434	69969	unassigned	right_end	chr5	71043158	71146248	LOC107986355	0
chr5	71114899	71114900	unassigned-0002797	82230	unassigned	left_end	chr5	71043158	71146248	LOC107986355	0
chr5	71134181	71134182	unassigned-0003113	32587	unassigned	left_end	chr5	71043158	71146248	LOC107986355	0
chr5	71134324	71134325	unassigned-0003146	85954	unassigned	left_end	chr5	71043158	71146248	LOC107986355	0
chr5	71149547	71149548	unassigned-0003114	29338	unassigned	left_end	chr5	71043158	71146248	LOC107986355	3300
chr5	71153374	71153375	unassigned-0003112	94111	unassigned	right_end	chr5	71043158	71146248	LOC107986355	7127
chr5	71166748	71166749	unassigned-0003113	32587	unassigned	right_end	chr5	71165084	71177016	LOC105379020	0
chr5	71178876	71178877	unassigned-0003114	29338	unassigned	right_end	chr5	71177339	71329529	GUSBP16	0
chr5	71181317	71181318	haplotype2-0000756	286342	haplotype2	left_end	chr5	71177339	71329529	GUSBP16	0
chr5	71197230	71197231	unassigned-0002797	82230	unassigned	right_end	chr5	71177339	71329529	GUSBP16	0
chr5	71205206	71205207	unassigned-0002132	29040	unassigned	left_end	chr5	71177339	71329529	GUSBP16	0
chr5	71220266	71220267	unassigned-0003146	85954	unassigned	right_end	chr5	71177339	71329529	GUSBP16	0
chr5	71235834	71235835	unassigned-0002132	29040	unassigned	right_end	chr5	71177339	71329529	GUSBP16	0
chr5	71402093	71402094	unassigned-0002923	60410	unassigned	left_end	chr5	71381728	71423141	SMN1	0
chr5	71410263	71410264	haplotype1-0000126	32993	haplotype1	left_end	chr5	71381728	71423141	SMN1	0
chr5	71415040	71415041	unassigned-0002925	37822	unassigned	left_end	chr5	71381728	71423141	SMN1	0
chr5	71415973	71415974	haplotype2-0000754	63765	haplotype2	left_end	chr5	71381728	71423141	SMN1	0
chr5	71443242	71443243	haplotype1-0000126	32993	haplotype1	right_end	chr5	71424930	71482091	NAIP	0
chr5	71443242	71443243	haplotype1-0000126	32993	haplotype1	right_end	chr5	71433709	71453196	LOC112267942	0
chr5	71446443	71446444	haplotype2-0000756	286342	haplotype2	right_end	chr5	71424930	71482091	NAIP	0
chr5	71446443	71446444	haplotype2-0000756	286342	haplotype2	right_end	chr5	71433709	71453196	LOC112267942	0
chr5	71452837	71452838	unassigned-0002925	37822	unassigned	right_end	chr5	71424930	71482091	NAIP	0
chr5	71452837	71452838	unassigned-0002925	37822	unassigned	right_end	chr5	71433709	71453196	LOC112267942	0
chr5	71453100	71453101	unassigned-0002924	159542	unassigned	left_end	chr5	71424930	71482091	NAIP	0
chr5	71453100	71453101	unassigned-0002924	159542	unassigned	left_end	chr5	71433709	71453196	LOC112267942	0
chr5	71462498	71462499	unassigned-0002923	60410	unassigned	right_end	chr5	71424930	71482091	NAIP	0
chr5	71463930	71463931	haplotype2-0000755	34585	haplotype2	left_end	chr5	71424930	71482091	NAIP	0
chr5	71479760	71479761	haplotype2-0000754	63765	haplotype2	right_end	chr5	71424930	71482091	NAIP	0
chr5	71481451	71481452	unassigned-0002312	50939	unassigned	left_end	chr5	71424930	71482091	NAIP	0
chr5	71494609	71494610	unassigned-0002154	27974	unassigned	left_end	chr5	71492060	71524378	GTF2H2	0
chr5	71498476	71498477	haplotype2-0000755	34585	haplotype2	right_end	chr5	71492060	71524378	GTF2H2	0
chr5	71499185	71499186	unassigned-0002314	22262	unassigned	left_end	chr5	71492060	71524378	GTF2H2	0
chr5	71521290	71521291	unassigned-0002312	50939	unassigned	right_end	chr5	71492060	71524378	GTF2H2	0
chr5	71521438	71521439	unassigned-0002314	22262	unassigned	right_end	chr5	71492060	71524378	GTF2H2	0
chr5	71522550	71522551	unassigned-0002154	27974	unassigned	right_end	chr5	71492060	71524378	GTF2H2	0
chr5	71635296	71635297	unassigned-0002924	159542	unassigned	right_end	chr5	71654361	71664858	GUSBP9	19065
chr5	71638188	71638189	unassigned-0002927	128563	unassigned	left_end	chr5	71654361	71664858	GUSBP9	16173
chr5	71711190	71711191	unassigned-0001549	38281	unassigned	left_end	chr5	71701518	71740609	GUSBP17	0
chr5	71711190	71711191	unassigned-0001549	38281	unassigned	left_end	chr5	71710006	71717793	LOC124900993	0
chr5	71750611	71750612	unassigned-0001549	38281	unassigned	right_end	chr5	71740665	71771151	LOC105379016	0
chr5	71786997	71786998	unassigned-0002927	128563	unassigned	right_end	chr5	71771445	71806661	LOC105379623	0
chr5	76086833	76086834	unassigned-0003247	86055	unassigned	left_end	chr5	76328569	76835704	SV2C	241736
chr5	76172838	76172839	unassigned-0003247	86055	unassigned	right_end	chr5	76328569	76835704	SV2C	155731
chr5	82602577	82602578	unassigned-0000858	176709	unassigned	left_end	chr5	82456650	82741920	ATG10	0
chr5	82704944	82704945	unassigned-0000859	81925	unassigned	left_end	chr5	82456650	82741920	ATG10	0
chr5	82717964	82717965	haplotype2-0000470	133890	haplotype2	left_end	chr5	82456650	82741920	ATG10	0
chr5	82779243	82779244	unassigned-0000858	176709	unassigned	right_end	chr5	82456650	82741920	ATG10	37324
chr5	82786846	82786847	unassigned-0000859	81925	unassigned	right_end	chr5	82456650	82741920	ATG10	44927
chr5	82851854	82851855	haplotype2-0000470	133890	haplotype2	right_end	chr5	82456650	82741920	ATG10	109935
chr5	84815874	84815875	unassigned-0001646	31916	unassigned	left_end	chr5	85052902	85063395	LOC105379059	237028
chr5	84847750	84847751	unassigned-0001646	31916	unassigned	right_end	chr5	85052902	85063395	LOC105379059	205152
chr5	87172535	87172536	haplotype2-0000635	21660	haplotype2	left_end	chr5	86765428	86780535	NBPF22P	392001
chr5	87194206	87194207	haplotype2-0000635	21660	haplotype2	right_end	chr5	86765428	86780535	NBPF22P	413672
chr5	91272550	91272551	unassigned-0001705	33270	unassigned	left_end	chr5	91045408	91650939	ADGRV1	0
chr5	91272758	91272759	unassigned-0001540	83165	unassigned	left_end	chr5	91045408	91650939	ADGRV1	0
chr5	91295771	91295772	unassigned-0001542	39437	unassigned	left_end	chr5	91045408	91650939	ADGRV1	0
chr5	91304043	91304044	unassigned-0001541	23210	unassigned	left_end	chr5	91045408	91650939	ADGRV1	0
chr5	91305783	91305784	unassigned-0001705	33270	unassigned	right_end	chr5	91045408	91650939	ADGRV1	0
chr5	91327252	91327253	unassigned-0001541	23210	unassigned	right_end	chr5	91045408	91650939	ADGRV1	0
chr5	91335177	91335178	unassigned-0001542	39437	unassigned	right_end	chr5	91045408	91650939	ADGRV1	0
chr5	91355895	91355896	unassigned-0001540	83165	unassigned	right_end	chr5	91045408	91650939	ADGRV1	0
chr5	95965418	95965419	unassigned-0002115	51641	unassigned	left_end	chr5	95964833	96055916	TTC37	0
chr5	95967100	95967101	haplotype1-0000071	108267	haplotype1	left_end	chr5	95964833	96055916	TTC37	0
chr5	95980643	95980644	unassigned-0002116	20434	unassigned	left_end	chr5	95964833	96055916	TTC37	0
chr5	96001085	96001086	unassigned-0002116	20434	unassigned	right_end	chr5	95964833	96055916	TTC37	0
chr5	96017038	96017039	unassigned-0002115	51641	unassigned	right_end	chr5	95964833	96055916	TTC37	0
chr5	96075364	96075365	haplotype1-0000071	108267	haplotype1	right_end	chr5	95964833	96055916	TTC37	19449
chr5	96923163	96923164	unassigned-0000950	58711	unassigned	left_end	chr5	96315075	96323967	GLRX	599197
chr5	96981828	96981829	unassigned-0000950	58711	unassigned	right_end	chr5	97555442	97557942	SETP22	573614
chr5	107765956	107765957	unassigned-0002824	73112	unassigned	left_end	chr5	107048620	107049018	LOC100289569	716939
chr5	107792905	107792906	unassigned-0002119	97389	unassigned	left_end	chr5	107048620	107049018	LOC100289569	743888
chr5	107830127	107830128	unassigned-0001581	28704	unassigned	left_end	chr5	107048620	107049018	LOC100289569	781110
chr5	107839101	107839102	unassigned-0002824	73112	unassigned	right_end	chr5	107048620	107049018	LOC100289569	790084
chr5	107841285	107841286	unassigned-0002118	45230	unassigned	left_end	chr5	107048620	107049018	LOC100289569	792268
chr5	107858772	107858773	unassigned-0001581	28704	unassigned	right_end	chr5	107048620	107049018	LOC100289569	809755
chr5	107874666	107874667	unassigned-0001785	50582	unassigned	left_end	chr5	107048620	107049018	LOC100289569	825649
chr5	107886509	107886510	unassigned-0002118	45230	unassigned	right_end	chr5	107048620	107049018	LOC100289569	837492
chr5	107890279	107890280	unassigned-0002119	97389	unassigned	right_end	chr5	107048620	107049018	LOC100289569	841262
chr5	107899524	107899525	unassigned-0001787	30253	unassigned	left_end	chr5	107048620	107049018	LOC100289569	850507
chr5	107908290	107908291	unassigned-0001786	63725	unassigned	left_end	chr5	107048620	107049018	LOC100289569	859273
chr5	107925252	107925253	unassigned-0001785	50582	unassigned	right_end	chr5	107048620	107049018	LOC100289569	876235
chr5	107929705	107929706	unassigned-0001787	30253	unassigned	right_end	chr5	107048620	107049018	LOC100289569	880688
chr5	107972081	107972082	unassigned-0001786	63725	unassigned	right_end	chr5	107048620	107049018	LOC100289569	923064
chr5	113360985	113360986	unassigned-0002330	44132	unassigned	left_end	chr5	113487330	113532745	DCP2	126345
chr5	113374142	113374143	unassigned-0002331	24211	unassigned	left_end	chr5	113487330	113532745	DCP2	113188
chr5	113398328	113398329	unassigned-0002331	24211	unassigned	right_end	chr5	113487330	113532745	DCP2	89002
chr5	113405121	113405122	unassigned-0002330	44132	unassigned	right_end	chr5	113487330	113532745	DCP2	82209
chr5	117300851	117300852	unassigned-0002011	68782	unassigned	left_end	chr5	116597410	116805723	COMMD10	495129
chr5	117350784	117350785	unassigned-0002010	28698	unassigned	left_end	chr5	116597410	116805723	COMMD10	545062
chr5	117369523	117369524	unassigned-0002011	68782	unassigned	right_end	chr5	117928172	118092131	LINC00992	558649
chr5	117379425	117379426	unassigned-0002010	28698	unassigned	right_end	chr5	117928172	118092131	LINC00992	548747
