read_id	filename	runid	sample_name	read_length	mean_quality	channel	read_number	start_time
b869048a-ff3e-4b43-b139-f6f239c513a4;627a0f57-a213-4d95-833b-9db316e9f314	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	32892	34.58	0	0	
7fff7694-7ae7-487b-bd1c-5595fcdbdd52;d4f3a6bf-8263-4582-b225-c1d761f78674	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	24314	34.21	0	0	
2112a597-4566-41e7-9f2d-6e623e54f526;86b069f8-2ea9-444d-8937-92b3e2f4dbb9	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	22364	32.71	0	0	
f1700e64-a281-4de6-830f-aba8a637a70b;191d7060-711f-4c0b-8732-eef44084bd24	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	9749	33.15	0	0	
68fbb317-b064-4702-941b-878173adee44;eae140dc-ddfa-43b3-8b61-fcbb73dfba92	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	63771	35.92	0	0	
3db9c455-bd44-48c5-81ed-6ca05ab7e73c;bd5e9485-6bea-4617-907f-8ac2b450bd31	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	8840	32.92	0	0	
64a8ccff-58c1-4084-a653-c8b77243fc20;4d2c3316-3b11-4130-904f-8f55120a6c7f	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	31295	33.71	0	0	
7358e25b-8d6e-4191-8d9a-437594006b76;78592b8e-2cfe-4aba-bf4f-ac9f28962f67	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	14526	32.46	0	0	
b95a2a1f-1b9e-4723-b100-1d05eaaa6637;755f461f-5a8d-4c15-b5bf-40ce99517f6f	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	36932	36.18	0	0	
d5ea9a0e-c8d8-4da4-b208-b847e99ba66e;6e533d3b-a4f4-4bdd-8e6c-166d9abca844	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	36886	34.12	0	0	
f1f2fcf2-51f6-42ff-bd09-09218e436c43;8fb77787-0bd3-4523-bb86-df99e1fa1bc6	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	21951	34.97	0	0	
2fb63558-7835-41ac-a40a-e147f1b51e8d;02da38d5-032c-4e59-8d78-91d2881b1556	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	24516	35.54	0	0	
5c572c71-4ce6-4f67-80ae-3e0a84e6e824;29bb0833-2ca3-49d8-80db-677187e7b749	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	1976	29.66	0	0	
11a93cbb-4c62-4232-9d3c-8bcae5b87849;7dad57e8-1a29-4ec6-aaa6-421e69505178	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	2321	38.38	0	0	
69eceb5d-7743-41ff-9720-247544912c75;f431de28-6f46-40bb-9f3c-b97b76e76292	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	34708	32.42	0	0	
779c0bbe-061b-448d-9d87-563fefbf2d90;b21d1e14-2416-4458-93fd-4d8bfe782c85	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	40237	26.29	0	0	
5e218d96-a308-4dd5-8710-3b301285eeb4;9627b992-f067-456a-b3d7-9dff844fe39e	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	17941	32.61	0	0	
7ed0ae17-3655-48c2-99cf-b47f2cce4c99;f606c138-e511-4844-ad3e-ff157c39b55a	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	14557	26.40	0	0	
8bb11697-93cf-4d5f-93b3-a0528f018db7;d6578825-374a-4b19-8ffc-838f8349ce26	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	19451	27.10	0	0	
114de7df-4ffc-4e42-93e1-49a96745d16d;275f9b46-326f-4672-b701-a9734c691169	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	26231	25.87	0	0	
997f006b-1b40-45f1-a509-3e3ad1f4aed6;74ff4044-de4f-45a6-8b8b-67144ba17c33	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	16480	35.97	0	0	
2385653d-cece-4883-a637-fce8974c92d1;81643ac6-e8b7-4061-ac24-c753ceff5832	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	18193	31.13	0	0	
d1185656-f8e1-4a43-b915-ceb1d6c6d076;a8c15c5f-c8b7-46c7-8394-bd71ccabaeb8	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	12050	33.56	0	0	
45131514-56a0-4800-92f5-ada3c21ee7b1;5bba08b8-f27a-4c66-9baf-c1c552f5c905	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	8495	40.27	0	0	
c14d3557-6069-4f50-9cc9-3acebe110c4b;31cff3e7-a551-42f7-9d73-628930f2d4b8	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	24008	36.72	0	0	
51cce237-1b0d-4b62-950e-f29c267dbc78;65f7e4ab-e54a-4498-9316-8d9cb0386c8e	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	20420	40.16	0	0	
89aea633-196a-405d-9a5c-b83267511f8d;7145962d-5feb-4b64-a2b2-06ead4cc8d1c	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	21544	32.95	0	0	
e6ce87b6-35cb-4b97-8a89-6a4a015f97a7;4a4a0cf5-a073-4f40-880c-996217944638	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	21303	34.48	0	0	
04c534a3-bb14-4b1f-bf0b-477eeb4ed7e7;cc25682d-aef3-4391-9bd2-4bc460f1252b	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	38082	35.30	0	0	
b6c2df50-f5d8-4658-b3e9-aff4c3b3ddd3;c2a3428d-56b6-4ef1-a815-d0e4903f027f	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	9659	33.78	0	0	
7fb2ada6-952f-4151-b267-4ca9d4f37050;f4599252-b74f-428d-a1c4-0fd2eb01cfa3	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	7857	36.33	0	0	
9edb2e4b-247a-4a1e-bc0f-ce7c24db7cfd;b140f488-8719-49cf-8ba5-f04e9a92e620	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	4032	15.22	0	0	
e0851ca5-f296-489a-a98c-3677a0adf06f;00562b8b-40cc-42f9-8ea4-89c50d74af8a	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	26488	34.82	0	0	
7eba42dc-1e06-48d4-8253-a5fe5783e900;f2f14900-7c97-4222-990d-ddf40e43db4e	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	18916	36.91	0	0	
e249ba6d-93c0-4be5-b3f0-1f19ed1aaf5f;45a60567-45d2-4490-9ea8-6d1aec6163a4	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	52169	32.87	0	0	
d496e297-3e56-4db3-a3cc-0a3feca52161;9ec203bc-9f62-403f-931c-2c701d2d694c	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	30411	36.49	0	0	
4c69ad87-885e-43dd-b2cb-38bc605c9989;9dff0207-6798-4621-88bb-853008b72978	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	38643	27.99	0	0	
648192a2-3818-4397-a89b-b615b3faaaf1;268cb9cf-001d-489c-bb07-07a6e2703e64	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	3034	35.81	0	0	
2c5a66f1-dfeb-4381-8e29-25c0b78216f3;219097ae-69a1-4ce6-8271-92d818c96f0a	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	39326	35.09	0	0	
20360049-4945-4a5f-bcfe-b10b502a5c3c;b5396141-730d-4c52-93ae-fd782a26c295	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	23090	32.59	0	0	
acfa01fb-6990-4866-8eca-ae2f6e14e8ee;09f951a0-a03d-484e-8ac6-ec62e42d8906	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	31202	30.83	0	0	
095a735d-9d95-4110-884f-6dab00f69cc7;3fed5099-e88f-4c3c-9896-a9b9a939142f	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	28976	39.93	0	0	
80bd9183-e75f-423e-b256-572ddd3417ac;3f4751ed-387d-469d-a403-2533791c8be7	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	33661	36.34	0	0	
a28f01a8-69e4-485b-863f-0a29ebd0bef4;65740112-2d1a-43be-a0c0-0540cd96b261	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	21264	29.54	0	0	
22c02430-c05b-4c42-93d3-17a09ca5320e;8bf83e60-9f4d-4d05-af47-e055bd7e1bcf	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	7125	34.96	0	0	
fe9d849f-4d5f-4d6d-9f7e-86f8e3ef2364;16ed0025-4eb5-4a2f-8931-4876c277fe1a	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	32034	12.45	0	0	
86651bcc-2a13-4061-99e8-6335ab83623c;34b76775-5ad5-4f6f-bdee-09f66dfacec1	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	45834	33.28	0	0	
d72d7e0b-74fd-4cc3-b22d-88b51c12056a;d1738cc0-63ff-47f8-94ac-737f6cfd59df	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	42927	30.90	0	0	
beacb414-2dfb-45c9-8700-5084476d7033;7ee1fde3-512d-4f4d-b37c-247454127da6	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	7080	17.24	0	0	
8c878e79-9b0e-4f74-9ce4-0012de9b4258;d1a84fc1-0956-4ef3-9bb1-7fe104df1ec4	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	7556	29.71	0	0	
ccf9f1f4-70ba-4c38-aa2d-dce8cd588ced;f626c90b-9cf2-47d6-91c1-95551bf839ba	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	49918	36.52	0	0	
d7a202be-b9fb-43ed-aeb4-31d9a63e12a3;f183d095-2f3d-4b5b-9e41-a477d39a34f3	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	4393	35.75	0	0	
140b4642-338e-45bb-8649-17bd988f8590;75c1c7fc-ffc6-4bea-80d0-1a7167baa028	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	21624	34.44	0	0	
e138e034-80b2-486c-bd37-33603492b3d2;ab68603f-ef18-4f10-a130-9ad12ca2287a	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	13771	36.24	0	0	
450cbd7b-fdb7-4b18-b222-4c43c26bf300;971bba1c-c7e2-4cfc-a4d6-1b2169a3ea1f	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	18365	36.75	0	0	
fcf2b990-5326-4c56-adca-d70ec6d1bec0;70d517e5-0863-4a83-9135-4dd755cc0161	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	15863	41.16	0	0	
cd502040-5fd1-4059-9b96-1fc339e661e9;8fc911aa-c465-4aaa-afce-42e7165a9782	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	24667	37.38	0	0	
6b9d5fa2-535a-46a1-9e45-f0c524b6fc78;92841c33-82b2-4c13-b2af-2b8e30c245c6	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	54576	34.37	0	0	
b2c23115-befa-49c8-bdd8-d5af70bfab24;983443f4-f592-418e-a8e4-da992f198c41	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	13530	34.70	0	0	
8879f5eb-92e2-460c-99b8-4bdde81f3899;0552a9d1-1fca-45b6-b520-4ba9210f8342	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	1123	24.55	0	0	
46d291e5-6087-4702-abbc-6e88fe22a931;d3ceae1b-77cc-439c-a34d-2308d060179b	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	35599	40.02	0	0	
9090aa84-26a3-44d5-a040-d32468872530;65a7be40-f6b6-4078-a10c-d9a41139a0cb	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	45642	36.12	0	0	
e6224691-f1d2-43a8-bf81-819b0c0cf8a7;e2e94e62-524e-4fb7-ac6a-e7ad32a6cfa2	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	10138	38.01	0	0	
607180b2-59c3-4119-bc9c-f53bd087390a;4bd27721-fce9-48ae-92e5-c84541b3bf78	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	15906	39.78	0	0	
cb5df921-6473-4ae0-bd4d-76201ed60b51;6882b01a-eab2-43e3-8a70-5f5a3e78ed3c	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	36127	37.24	0	0	
ee3b84ce-70db-49c8-aa57-54a524bad0f2;a95a7a9b-a85d-4dd3-8a5e-e5d05fd9db03	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	16737	35.84	0	0	
8a5e9d95-4572-4c29-85e1-2547ae66f746;559133cb-150c-4d23-a64b-2743444cce5f	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	11632	33.70	0	0	
732add17-6947-434c-9f0d-65527689e26d;4d037602-4b98-4321-8ae4-b0675011b823	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	18389	29.99	0	0	
4526addf-a900-44c4-bebd-20ab5503f92a;5725f3e2-c121-4b4f-be71-a812684ca93f	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	32826	23.65	0	0	
07f24355-3a2e-4bf5-9ac1-73698d5cfd2e;735d42a3-a1be-4898-9244-9b75acd9a171	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	10164	37.91	0	0	
f90078d3-4ccf-41c9-a7d2-57cfbd073d2f;146a118e-4fc1-482a-a433-5094062ec10c	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	14586	33.24	0	0	
51445faf-b63c-4005-883f-a50af279cf31;02063ab7-4cbd-428f-801f-cac6875b81aa	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	22486	34.19	0	0	
26295e6d-a8f3-4b82-8e59-ef7af886f3fc;1898f647-4ffd-4ec4-aa7f-db7dfe6ba92e	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	10845	39.23	0	0	
5fe848fe-387d-4095-b990-f27b99ffbae0;ae398354-bbc9-492e-a55e-966cae592f49	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	26403	35.50	0	0	
5f4643b2-2582-4199-a896-10180d99547e;7cb335c5-c608-4aff-8a68-8546b322b8c2	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	22902	35.99	0	0	
0d46d0ec-cef4-4dc2-a26d-b62acac7c3bd;d644e05a-17f6-4e0a-9ca4-62a839941f33	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	19428	38.55	0	0	
1854e67c-08a3-464b-9334-dbbea3ac6ffc;533f014b-cba9-4907-9b16-ee97445af272	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	6343	23.48	0	0	
74df026e-bc0d-408d-85be-de61c921e132;b65a8adf-e352-4717-9084-87f804fc3531	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	37598	36.08	0	0	
8d296626-2304-4f79-ba1a-16f3e0e1bc06;6324b26b-e22b-4d54-9a71-b6c0c3b87616	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	33000	31.23	0	0	
c5c71db7-5b66-44db-9358-9dc1d8f7bb49;6057af21-0354-4987-9048-350cfa75db38	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	38991	35.30	0	0	
05a7ecfe-1303-42eb-b00c-76c4bed3d84f;eb4a0dbb-10a9-4f44-a166-6b9b0e2bfa90	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	6417	32.99	0	0	
2c741651-610c-418e-ad0a-80511fe1d653;e10fd2fb-3f2c-4665-84ba-b7a5ccafa033	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	7942	33.29	0	0	
e6d5ce21-83af-4351-a465-177a95a39b43;3ff029b3-5f88-4a5c-95cb-1aa5cad336ca	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	35068	31.33	0	0	
a9057e52-d548-4750-ac60-a26e21926948;ff444e3c-5ab2-45b9-9c5b-1bb30fd5bc3b	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	34723	35.11	0	0	
b124d175-7851-4631-b0e4-a9f92d1b0119;7ca14e4d-780e-438b-a489-c90b9430cdd1	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	16285	26.06	0	0	
d06cc208-1a60-490f-b900-9cca3e54d387;880a69f5-9e10-4bac-871c-7975e7fe69bf	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	30532	36.90	0	0	
f98df819-c868-484e-bc6a-a9f88117b4ab;78c01d84-0aff-491c-85cb-dbfcb85a5a25	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	19585	32.04	0	0	
cdc4d740-6637-42d0-bae9-0904cb96d827;144c7e68-e93a-4d8b-ab6f-38a6f3684729	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	5194	24.43	0	0	
796fc318-bf94-472b-a799-e370f2f58393;2c1dda84-06ba-4737-bf39-44e8d50c20fa	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	37222	32.49	0	0	
f1c3d8e2-283f-4293-a23a-d10ab303bb6e;65bcd5e2-6bcb-4e00-b049-5aac3ef2fae6	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	10203	33.19	0	0	
1855e948-bb3e-4eb9-96c8-80f33c79fb2a;b8dbbb15-bb06-48bf-ae2d-53e17ddd4033	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	25448	33.93	0	0	
52e17ba8-0557-46ff-8c1a-d313e308b765;3ac200fc-b9bf-4a70-a61c-6699b50982d0	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	2210	27.38	0	0	
2898137e-8ca7-46d0-9901-1a05e4bb88b5;c1eec829-e33f-4fa7-9bb5-a6f8a6be3d12	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	50262	36.41	0	0	
d5c2fe6a-fd24-4fcd-87b2-dbe3ff89b083;e2e2765c-fd55-466d-8e89-b801916ddfd1	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	14396	36.47	0	0	
b4cec13e-8895-4535-b3a0-9e34668c5366;f1b36b25-21cd-408d-8d1b-9eab2ccfc362	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	47740	34.96	0	0	
a7590427-456f-459a-8ac4-b53778fea25b;c0c7f296-d8a1-4c2c-ba5d-64f496d52ea6	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	73531	35.47	0	0	
d69a8320-0147-4543-b040-99aca35e07ae;3ba85142-5f5f-4409-89b4-d232cfff2c64	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	32481	35.38	0	0	
c4ab4dba-27ea-4e87-8973-3d66ffb7a626;084e8c80-0a1a-47e2-aa3c-237080c0c825	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	25761	36.93	0	0	
dd72ce31-3990-445b-8361-6bcc6d25fa68;a0be97ee-df25-4948-b597-ca6e023f6d17	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	35494	35.05	0	0	
68bb4fa6-1120-4a87-af9a-1f8f11c22354;e5d52341-b9f9-4f69-9de6-8d2cf98bcb38	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	25634	33.82	0	0	
ccb0999d-e9a7-431d-b7d7-fa74b4232f62;4ab08b7d-776b-4577-8a93-67485959e5bc	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	35226	34.31	0	0	
e5fc33c9-4837-4f2d-b99a-0c75598a3785;25ad05c7-b606-4e1f-a48f-657027e596c0	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	11008	22.67	0	0	
07c4c5e1-8988-4a88-8e98-d76944cfbbe4;2cee7077-c397-4495-989b-04eb2294e66d	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	6043	35.16	0	0	
d21593b8-dd93-4038-91de-b7ed4935f7bc;236084a5-8111-4c9a-b90e-e22a10a0e450	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	10627	33.10	0	0	
2fb56294-5765-495d-987e-77c84dfd5056;8134e5da-665e-4095-9761-caa335e749af	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	19460	38.54	0	0	
8fb92450-f9b9-4972-869b-da47049575c0;ccbde35f-12c4-44ab-93d0-c119ddfa1385	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	20890	35.07	0	0	
d72af3f8-a14e-4559-9018-c6740b3f8bb7;b765d58f-87b4-4787-be81-777f0e7d7255	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	905	32.80	0	0	
b92da24b-e220-4cb8-9d5a-a2ae0ea4d489;ffd2b78b-ebf6-4ecf-bb7b-d295e410372f	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	22643	36.07	0	0	
b23c5fe9-b429-42cc-afa8-ccd8cf903308;a306becc-cdb9-47f4-b13a-349719f5a1f1	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	44767	28.93	0	0	
f15e634f-2309-4f61-b696-3574b632d1d9;8c3324bb-03cc-4686-a91a-a5c6d9a2b60b	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	27339	19.54	0	0	
8d404ed2-821b-4102-9c24-ae8c7027b9b6;e816fd79-c669-4c8a-b5da-56e935fde505	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	20446	33.37	0	0	
682c3e71-5845-487a-8d36-3915b6242e17;9cf076d8-0b10-4fcd-85cb-e929a79e8dc0	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	17728	37.26	0	0	
6ef4dba3-4e0a-4113-a414-84d8aa0aabdd;9494c98c-49e9-4d90-9d92-a89c8c6d5d6a	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	33399	36.84	0	0	
135578c1-b15f-48e9-9d58-36aea8fd1d4d;ec43caa4-bd3b-41a8-95b5-123bcf32fc87	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	35622	36.90	0	0	
94356310-dd7c-43e8-bc38-9d07192aeded;854a8894-1d6a-494b-a978-cb54bb8182f7	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	29211	31.55	0	0	
7fb83606-d8c0-4a52-9f68-a0a7a2cdc79b;06ac2ae2-204d-4179-8cd3-592c31666b46	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	33978	36.83	0	0	
8968bb87-4efc-4571-950d-0927d6db066c;b58aa102-181c-4345-ab76-fa9048b2810c	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	2219	32.29	0	0	
b0450f8c-34cd-4e8e-b7fe-2dbfe03678c3;d155318f-3af0-439e-9d06-e672f4b04d94	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	42394	36.99	0	0	
d8986854-4e73-4a20-bcd1-3783c6e4b5c1;ced8a83e-02aa-4ed2-bfa5-50797ff4d608	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	8902	34.80	0	0	
ae9bce6b-a335-4e47-8d49-2eb585ed05a1;291bc852-d58c-46e8-947b-8824cf72d1e8	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	30581	18.77	0	0	
6f81660e-6a3a-4183-9461-58611c4b6697;3a9e1d80-10d6-4e67-a26a-398c6fe9ef38	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	38216	35.44	0	0	
abe5ebd4-945b-4340-8fbc-e91d16c961e0;bf60ab83-e3e8-4d15-a43e-7e8aff13fbbe	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	44680	37.66	0	0	
e3b256bc-a969-4f69-9c99-1ecf2d90b384;9c74591b-0ce5-4516-9f9f-4d364ed7c96e	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	28982	36.56	0	0	
be696489-55ed-4be4-8411-e102a5a18638;67afc45d-59ac-471b-9318-4ea08bef3090	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	17438	36.22	0	0	
c83caaa9-6b6c-4c6b-976f-93ee504876df;a7db80db-2f69-46a6-9d33-9fee263959a6	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	35013	36.70	0	0	
cd9b194c-7eba-4c41-a8bc-a71882288f7d;bfd9211f-13ee-41af-bf44-0cec3b87376a	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	20499	32.54	0	0	
bcfe08bd-7a11-4021-9240-88aa649f32a7;d1c13c50-abb0-4bff-8bf2-8f1410cbaa16	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	10054	30.45	0	0	
