read_id	filename	runid	sample_name	read_length	mean_quality	channel	read_number	start_time
f5096f8f-140a-47fc-a9e2-d3d71a7231a9	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	22990	33.00	0	0	
8bc0d1a8-6cbc-4d69-911d-2e6532e5cad9	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	22984	33.00	0	0	
d01bbfdc-8785-4eac-bd53-da6c932a89c4	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	22621	33.00	0	0	
365adeec-c0d7-488d-af1f-5ac57888c8f2	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	22618	33.00	0	0	
1055c152-f86c-4c32-9d9a-35b6e2468ba4:0	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	28688	33.00	0	0	
78571860-d39c-4707-b0e1-bb5a042cdaa4	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	27914	33.00	0	0	
16d550ea-43bb-46b9-b046-0257022dc0e4	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	23196	33.00	0	0	
d6213ece-f078-4aed-93df-12d186572571	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	23196	33.00	0	0	
5d775533-c356-4da9-9c7e-9d810ed09352	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	23271	33.00	0	0	
c6b309aa-7577-4fdc-ad01-58fe90b8ab6e	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	24596	33.00	0	0	
1c45f49e-9663-4f6f-916c-4ba1e5ec3030	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	24619	33.00	0	0	
4ccb0461-7c49-46b7-aefe-a4dd6d09db28	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	28784	33.00	0	0	
fcbd569a-0e0e-4221-a722-fefadc39fa9a	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	23478	33.00	0	0	
559a6917-849b-4ae3-a0da-e5941d6a807a	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	24605	33.00	0	0	
6ee3a0ba-be14-4867-bd6c-15110e61898d	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	24565	33.00	0	0	
62274054-c41e-4873-bf9d-5441de765d45:0	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	24608	33.00	0	0	
339cb572-d678-4283-b521-fe79a51cde55	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	24577	33.00	0	0	
fa8262f1-97bf-4407-9366-171e729164a1	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	28689	33.00	0	0	
cdfb0207-71b6-429d-a90f-d7364ee44090	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	26613	33.00	0	0	
fed367fa-ed22-4410-989c-aad80bbc6e8c	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	23748	33.00	0	0	
1879a791-76d8-4081-85ff-3e99d0c17be9	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	24597	33.00	0	0	
93704a05-962e-4b8b-b545-f8bd186e1d95	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	25129	33.00	0	0	
a56c60e4-e31c-406b-bafe-a4ac14ddc6dd	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	25122	33.00	0	0	
71db1db6-f997-41f7-ab33-30e2a6146dad	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	23436	33.00	0	0	
2ec273ba-acce-4413-87ca-5b5af8a704a2	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	29706	33.00	0	0	
5dda73a9-263f-45a3-99a6-e4ece87d43c5	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	25767	33.00	0	0	
ab792ab3-6f94-46c2-8763-f62f607fad54	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	25763	33.00	0	0	
17328044-6e75-479b-9754-a3a1b31f55bd	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	28686	33.00	0	0	
fcdc2c3c-9173-49b9-970a-69afb13f03cc	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	28229	33.00	0	0	
c50910e2-a1a8-4652-90d3-979a0e144a77	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	29074	33.00	0	0	
8e8125a7-1da0-4dfa-8806-50a9eb71dd07	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	24576	33.00	0	0	
bdac2816-5eef-442d-8d1d-70bb96739a19	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	25917	33.00	0	0	
a55b6e78-8099-4442-8505-5a64c1ff6d5a	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	25889	33.00	0	0	
cdd8ac6b-3bae-498c-96dc-0aed27b05d3d	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	26646	33.00	0	0	
3c595f6d-cea6-44e3-8680-a8bf1ec2a58e	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	26687	33.00	0	0	
3560676a-0084-4d63-85e2-dd6ab9075f09	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	24623	33.00	0	0	
97ea4c2c-beaa-4073-a924-5bafc3bfe1b9	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	24619	33.00	0	0	
826b99e3-432e-451e-b6af-9d98e661531b:0	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	24709	33.00	0	0	
2dff0cfe-8fdd-41d3-8027-19a9f395504b:1	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	25226	33.00	0	0	
59f03ac7-f1a2-43e1-a372-cccb0944cb2b:0	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	24606	33.00	0	0	
ff7e2692-4040-4c42-8a19-dd43a0db6639	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	68014	33.00	0	0	
f86300c4-6e56-4724-8762-6ef0ff62e941	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	68026	33.00	0	0	
d50527b3-b724-4d7d-b564-850103e91b69	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	28669	33.00	0	0	
55395566-f010-4372-99e5-f8c909d61fe3	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	25899	33.00	0	0	
458b546f-e15b-43a4-8017-5234b34de756	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	22519	33.00	0	0	
5fa83858-044f-4855-bb28-6a2a4a85bd35	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	22518	33.00	0	0	
86c2142e-be15-4cfd-bfdd-2c673a42a53f	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	27709	33.00	0	0	
7b6ef631-0064-4f7a-b172-3f84857c9503	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	27711	33.00	0	0	
a2b212da-ec65-48d7-ad44-0bfee728bede	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	23037	33.00	0	0	
83961283-3777-4782-8a75-dbc17f416160	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	23069	33.00	0	0	
cbfb68dc-3112-4ba3-9f7a-43eec33bc7af	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	21654	33.00	0	0	
4338909f-6c16-42fa-9996-48ba3b428ee6	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	23383	33.00	0	0	
2e72d9b1-7c31-410c-a955-c07be2262606	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	23662	33.00	0	0	
2c8e22ba-ffec-41b7-8b18-8483bb9318b5:0	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	24579	33.00	0	0	
7357d34d-c940-4441-9f2b-ceabfe9af8ee	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	26160	33.00	0	0	
863c49f1-47bd-4bc3-8b34-94b5442af0b8	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	21713	33.00	0	0	
2a7938bc-ead4-4b3f-80b3-3fb2f237362d	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	28416	33.00	0	0	
6a5b441d-2f1c-4df2-ac91-3612229a3e44	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	28696	33.00	0	0	
dc71d49a-75fd-4dc6-8d5a-30a68754d7ca	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	28100	33.00	0	0	
19238838-8bac-41a4-8fb0-7c58146f285e	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	23844	33.00	0	0	
0db9829c-4c42-4306-9e36-563c9fd4574e	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	28697	33.00	0	0	
0d2f962c-a028-48c8-ad76-b95f2551322c	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	28658	33.00	0	0	
4c9f1c4f-a4e5-4a62-a22b-b456c6697710	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	22472	33.00	0	0	
3e09f72d-d77c-454e-a373-b9ae3bd780d5	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	26534	33.00	0	0	
0c6abe7a-d402-4c25-bf57-78e480ea07d0	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	24404	33.00	0	0	
214d645f-1e2f-42c6-9630-8dd2142435a5	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	24406	33.00	0	0	
fa01b25c-b9db-46ed-b9c3-c7c740a46c79	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	27466	33.00	0	0	
3d2b2457-84f3-4a9f-916b-f00818fbf08d	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	27497	33.00	0	0	
7521446d-ce14-4261-8057-62193172d3f0	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	22841	33.00	0	0	
4f0502f3-e2cc-49a9-b08b-befa8d4461ec	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	27136	33.00	0	0	
50231bb6-d650-40d3-8e18-73f5a1798ca1	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	26213	33.00	0	0	
bef93b0e-0fe6-4ccc-8d83-9edaa625177c	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	26167	33.00	0	0	
c128c141-2b67-451a-b1f9-7b872f50ab13	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	28561	33.00	0	0	
5ddb9b85-6039-432b-9c71-98b6a882ad2a	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	28839	33.00	0	0	
2eed0ea1-29ca-4b15-85c0-b7e9f5b5276a	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	28589	33.00	0	0	
96cef16d-478c-4939-9a7f-a7028c974acd	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	27301	33.00	0	0	
bbe73e6b-2ef6-4ceb-a97b-c818a61f22e1	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	27296	33.00	0	0	
e3344ebe-93a5-4fdd-983f-1f2516157355	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	25754	33.00	0	0	
c8057811-aadf-4899-8be8-73b4e0bef6f7	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	26200	33.00	0	0	
75c155f1-5cdb-47be-ad1a-464cf450e8fc	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	29790	33.00	0	0	
2b90f7df-5493-41c1-8e72-ea2b3efdc1dc	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	29792	33.00	0	0	
1af792a1-a576-4032-83c2-c5c3fa0c1bb5	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	26179	33.00	0	0	
c47d96c5-8b62-4932-80e1-5b64c5c0df87	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	26145	33.00	0	0	
18d7d7d7-178b-4dd1-b9a2-61f3d03727c4	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	25122	33.00	0	0	
ba822c25-ed9b-4b5f-a15a-6089735b0005	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	25141	33.00	0	0	
e67797d5-6f2d-4ab4-9007-a46a47686c08	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	24922	33.00	0	0	
cd765835-47e1-4895-9839-148c31e1d1e3	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	26682	33.00	0	0	
da0719bb-cf80-4757-a344-31e7783938ea	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	26685	33.00	0	0	
6383ff56-8b59-44da-a331-c214eefe2fe4	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	24578	33.00	0	0	
c1ef355b-1947-4806-adc4-a6804beb2ac4	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	73813	33.00	0	0	
d35cfd24-ae27-4e0f-a646-1ea2da0a991a	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	23524	33.00	0	0	
01e26df9-d38f-4669-8e96-02b31fa8de91	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	71650	33.00	0	0	
4b006e15-3a06-40e4-9771-25c1f27d197c	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	73459	33.00	0	0	
3f70013a-b770-496c-8062-6edac74bfb26:1	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	25562	33.00	0	0	
6e5cd4f1-8353-4ec9-bdff-3de02e3a9162:1	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	22430	33.00	0	0	
278a3608-39c7-4548-9197-40df51ac7621	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	22202	33.00	0	0	
915683d9-3db2-4f6a-a175-9ee25fe2b6af	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	29146	33.00	0	0	
0ab79c72-59f3-4308-9173-e44944c23722	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	23922	33.00	0	0	
d5aa4d46-80e3-465f-ae49-879dc0844895	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	28813	33.00	0	0	
4a8e2fb9-b461-480e-b15d-bc8108f4951b	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	27719	33.00	0	0	
37e67961-0b61-4a52-8397-ef7dd7eb4d5e	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	29122	33.00	0	0	
db3bf032-7a8d-4bda-be8b-becba6f832d5:1	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	24607	33.00	0	0	
ddfb86b6-890f-49fe-a746-ddacba9a7add:0	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	28712	33.00	0	0	
48549c33-6908-414b-bbae-618829993714	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	28254	33.00	0	0	
1a41afb4-40fa-49f0-bccc-84d9d4c0b1bd	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	24570	33.00	0	0	
e6f06c21-5d7a-478e-8fe9-7523bc5f7b65	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	22260	33.00	0	0	
c2b58a93-e198-4e92-819b-eb55b98ea538	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	28665	33.00	0	0	
d0d8e8ce-f1aa-4285-9abd-9c4e511bf9e4	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	24583	33.00	0	0	
28652250-739f-49f9-99e7-5af2ead9a62c	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	24373	33.00	0	0	
6c54bed8-0e27-4dd9-9087-0d7f52a4ecd5	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	28578	33.00	0	0	
f47a35e4-5e81-47cf-a30d-df36e0164baf	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	28579	33.00	0	0	
0559bf5c-a527-4603-8f4c-d566f5278ec4	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	22100	33.00	0	0	
16f51640-1bfc-428c-9954-14d71f2f94f6	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	24808	33.00	0	0	
34bbb417-f916-49c5-bd23-e2e905e863e7	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	29108	33.00	0	0	
57e6fa47-4920-4359-8965-3a9e9858e9aa	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	23366	33.00	0	0	
c8976429-fd97-437d-a70d-cf2949148796	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	23377	33.00	0	0	
452538a7-9010-47b0-a82c-0fb2c4e4b1df	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	27384	33.00	0	0	
3720f894-f78e-4da3-b694-8d9ff3aa72af	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	22385	33.00	0	0	
018fae23-de66-4ac2-9ca1-1e3d514bb4a5:0	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	29140	33.00	0	0	
7a11dde4-a21a-4314-9928-7b832ad20273	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	73737	33.00	0	0	
e455bff3-0271-4907-a7fd-4660ffe40d2f	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	24566	33.00	0	0	
cd7f0aa0-0aaa-4ba6-8cc6-8f2015fd1c22	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	27529	33.00	0	0	
1e115a15-7abd-45a4-884c-594ab018c76f	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	23479	33.00	0	0	
8585e8bc-8dbd-4377-9fcc-798b128861db	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	23487	33.00	0	0	
d481f497-68f4-4742-9492-0b0ab08cc75b	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	29814	33.00	0	0	
afd354b7-a9b5-4fa7-80d5-aa89b43e03f4	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	29276	33.00	0	0	
9a916d20-0b6d-47a7-a53e-1a569fe757ea	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	29723	33.00	0	0	
fdba3514-443d-4943-8567-66d7bc715968	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	24032	33.00	0	0	
eee6fee3-c8c3-49e8-970f-cea3b1a80a66	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	29802	33.00	0	0	
4ea73f9c-3b6f-4dad-8486-1e1615be1a3a	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	25172	33.00	0	0	
a49a36f0-4b5f-4e67-a11c-fb20e84e3041	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	25384	33.00	0	0	
06da1702-900b-4688-b968-a3453b74916c	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	24586	33.00	0	0	
10c9ca4f-55f2-4485-843e-f61ece94d7cd:0	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	28685	33.00	0	0	
7c9b2777-5262-4e04-97bd-c95c6e43038c	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	27762	33.00	0	0	
4cd29423-ae07-4c54-955e-f088a02d8165	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	24091	33.00	0	0	
26252f6f-f284-46fe-adfa-3a89c0f65a14	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	24106	33.00	0	0	
9fbae075-7d8d-4b54-8e45-da95f0989d22	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	29552	33.00	0	0	
3ed5a71e-b01d-4da0-9973-db3332da03e1	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	28710	33.00	0	0	
64a11b60-cc3d-416f-b1c7-ce3dbe4ad998	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	26705	33.00	0	0	
087de3db-8c4d-4bb4-810a-a5a5ecc7c861	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	26686	33.00	0	0	
28cf53b0-e409-49a8-a073-4d9e88e6747e:0	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	28796	33.00	0	0	
48d9c3e6-8d3b-4f6e-9c0d-911c8188b83b:0	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	28681	33.00	0	0	
39d2f116-4b76-4956-9cd1-8baf9fc9234e:0	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	28796	33.00	0	0	
94cf2837-e6e3-4e71-acab-680e9bcda32d	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	28667	33.00	0	0	
1e2690db-f4cf-42e3-a559-6eb95defda88	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	27052	33.00	0	0	
64e1d637-74c7-4dff-bf7f-4e13b2e4f742	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	27051	33.00	0	0	
89b178b9-326c-484e-87cb-7d230a4c0b7f	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	28709	33.00	0	0	
11d8edaf-4def-474d-a6c9-17d1b371218e	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	27535	33.00	0	0	
63cef0cc-1d47-429d-bfe7-4b0a5227ff3d:2	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	28447	33.00	0	0	
65ebf8ba-b8f3-49b0-a71e-dec61b652d6a	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	29782	33.00	0	0	
c65a6d1f-7a80-465a-a476-912fa005f900	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	29778	33.00	0	0	
5323f5e0-1d79-4327-a0ff-ff7d42380b0a	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	22592	33.00	0	0	
48617333-0718-4704-8d66-877ef8e985f9:0	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	28712	33.00	0	0	
8ad60b2b-4ba3-4fdc-a542-9ded1fb2d710:1	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	23893	33.00	0	0	
16844c58-798c-4a9b-930c-6295974b50aa:0	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	24580	33.00	0	0	
d9c11650-001d-4978-92dd-9d2656f2b0fb	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	29908	33.00	0	0	
51500e1e-6421-43b6-b0c0-a91fb12d571b	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	29573	33.00	0	0	
ffd29a7a-bf78-45e9-b8e0-c2b0cf146c20	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	29572	33.00	0	0	
364579ee-81b3-40ac-9757-c9d02aca148b	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	27249	33.00	0	0	
763b382b-4162-498a-a449-678171477999	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	27253	33.00	0	0	
5cfe9531-4b77-4af1-90eb-235b05584e8c:1	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	27270	33.00	0	0	
