chrom	end_start	end_end	contig_name	contig_length	haplotype	end_side	nearest_gene_chrom	nearest_gene_start	nearest_gene_end	nearest_gene_name	distance
chr5	47362131	47362132	haplotype2-0000299	183586	haplotype2	left_end	chr5	43778979	43811059	PAIP1	3551073
chr5	47659006	47659007	haplotype2-0000253	95334	haplotype2	left_end	chr5	51215327	51262495	EMB	3556321
chr5	48375692	48375693	haplotype2-0000250	126246	haplotype2	left_end	chr5	51215327	51262495	EMB	2839635
chr5	48375692	48375693	haplotype2-0000252	81148	haplotype2	left_end	chr5	51215327	51262495	EMB	2839635
chr5	48376514	48376515	haplotype2-0000254	57798	haplotype2	left_end	chr5	51215327	51262495	EMB	2838813
chr5	48395309	48395310	haplotype2-0000254	57798	haplotype2	right_end	chr5	51215327	51262495	EMB	2820018
chr5	48403475	48403476	haplotype2-0000252	81148	haplotype2	right_end	chr5	51215327	51262495	EMB	2811852
chr5	48406049	48406050	haplotype2-0000299	183586	haplotype2	right_end	chr5	51215327	51262495	EMB	2809278
chr5	48809175	48809176	haplotype2-0000253	95334	haplotype2	right_end	chr5	51215327	51262495	EMB	2406152
chr5	48898586	48898587	haplotype2-0000250	126246	haplotype2	right_end	chr5	51215327	51262495	EMB	2316741
chr5	54324710	54324711	unassigned-0002011	105939	unassigned	left_end	chr5	54686869	54688438	ASS1P9	362159
chr5	54430651	54430652	unassigned-0002011	105939	unassigned	right_end	chr5	54686869	54688438	ASS1P9	256218
chr5	63774129	63774130	unassigned-0001812	44354	unassigned	left_end	chr5	63595050	63597025	ISCA1P1	177105
chr5	63818345	63818346	unassigned-0001812	44354	unassigned	right_end	chr5	63595050	63597025	ISCA1P1	221321
chr5	70560941	70560942	unassigned-0000452	85162	unassigned	left_end	chr5	70536689	70548622	LOC105379020	12320
chr5	70565561	70565562	unassigned-0002196	97074	unassigned	left_end	chr5	70536689	70548622	LOC105379020	16940
chr5	70951095	70951096	unassigned-0000406	21680	unassigned	left_end	chr5	70966771	70977264	GUSBP13	15676
chr5	70972749	70972750	unassigned-0000406	21680	unassigned	right_end	chr5	70966771	70977264	GUSBP13	0
chr5	71055196	71055197	unassigned-0000453	34500	unassigned	left_end	chr5	71043158	71146248	LOC107986355	0
chr5	71089684	71089685	unassigned-0000453	34500	unassigned	right_end	chr5	71043158	71146248	LOC107986355	0
chr5	71090327	71090328	unassigned-0002196	97074	unassigned	right_end	chr5	71043158	71146248	LOC107986355	0
chr5	71106785	71106786	unassigned-0000455	79294	unassigned	left_end	chr5	71043158	71146248	LOC107986355	0
chr5	71106785	71106786	unassigned-0000455	79294	unassigned	left_end	chr5	71099934	71107006	LOC124900951	0
chr5	71108464	71108465	haplotype2-0000214	60194	haplotype2	left_end	chr5	71043158	71146248	LOC107986355	0
chr5	71119735	71119736	unassigned-0000454	61658	unassigned	left_end	chr5	71043158	71146248	LOC107986355	0
chr5	71137294	71137295	unassigned-0002197	55609	unassigned	left_end	chr5	71043158	71146248	LOC107986355	0
chr5	71151905	71151906	unassigned-0000452	85162	unassigned	right_end	chr5	71043158	71146248	LOC107986355	5658
chr5	71168761	71168762	haplotype2-0000214	60194	haplotype2	right_end	chr5	71165084	71177016	LOC105379020	0
chr5	71181514	71181515	unassigned-0000454	61658	unassigned	right_end	chr5	71177339	71329529	GUSBP16	0
chr5	71186230	71186231	unassigned-0000455	79294	unassigned	right_end	chr5	71177339	71329529	GUSBP16	0
chr5	71192848	71192849	unassigned-0002197	55609	unassigned	right_end	chr5	71177339	71329529	GUSBP16	0
chr5	71239898	71239899	unassigned-0001956	45109	unassigned	left_end	chr5	71177339	71329529	GUSBP16	0
chr5	71285036	71285037	unassigned-0001956	45109	unassigned	right_end	chr5	71177339	71329529	GUSBP16	0
chr5	71658903	71658904	unassigned-0001957	147065	unassigned	left_end	chr5	71654361	71664858	GUSBP9	0
chr5	71691957	71691958	unassigned-0001682	157387	unassigned	left_end	chr5	71688721	71699288	LOC124900995	0
chr5	71719543	71719544	unassigned-0001959	93807	unassigned	right_end	chr5	71701518	71740609	GUSBP17	0
chr5	71726140	71726141	unassigned-0001881	33979	unassigned	left_end	chr5	71701518	71740609	GUSBP17	0
chr5	71761370	71761371	unassigned-0001881	33979	unassigned	right_end	chr5	71740665	71771151	LOC105379016	0
chr5	71813184	71813185	unassigned-0001957	147065	unassigned	right_end	chr5	71802344	71928080	LINC02197	0
chr5	71853937	71853938	unassigned-0001682	157387	unassigned	right_end	chr5	71802344	71928080	LINC02197	0
chr5	91927020	91927021	unassigned-0001721	105935	unassigned	left_end	chr5	91045408	91650939	ADGRV1	276082
chr5	92032920	92032921	unassigned-0001721	105935	unassigned	right_end	chr5	91045408	91650939	ADGRV1	381982
chr5	106187748	106187749	unassigned-0001918	152676	unassigned	left_end	chr5	105603684	105604309	RAB9BP1	583440
chr5	106340422	106340423	unassigned-0001918	152676	unassigned	right_end	chr5	107048620	107049018	LOC100289569	708198
chr5	106793556	106793557	unassigned-0001676	212921	unassigned	left_end	chr5	107048620	107049018	LOC100289569	255064
chr5	106931478	106931479	unassigned-0001632	63721	unassigned	left_end	chr5	107048620	107049018	LOC100289569	117142
chr5	106946414	106946415	unassigned-0001678	49892	unassigned	left_end	chr5	107048620	107049018	LOC100289569	102206
chr5	106995153	106995154	unassigned-0001632	63721	unassigned	right_end	chr5	107048620	107049018	LOC100289569	53467
chr5	106996282	106996283	unassigned-0001678	49892	unassigned	right_end	chr5	107048620	107049018	LOC100289569	52338
chr5	107006500	107006501	unassigned-0001676	212921	unassigned	right_end	chr5	107048620	107049018	LOC100289569	42120
chr5	116007034	116007035	unassigned-0002405	111288	unassigned	left_end	chr5	115717337	115776201	PGGT1B	230834
chr5	116051731	116051732	haplotype1-0000099	25065	haplotype1	left_end	chr5	115717337	115776201	PGGT1B	275531
chr5	116064183	116064184	haplotype1-0000116	22313	haplotype1	left_end	chr5	115717337	115776201	PGGT1B	287983
chr5	116065168	116065169	haplotype1-0000068	33185	haplotype1	left_end	chr5	115717337	115776201	PGGT1B	288968
chr5	116076779	116076780	haplotype1-0000099	25065	haplotype1	right_end	chr5	116354330	116426478	AP3S1	277551
chr5	116086361	116086362	haplotype1-0000116	22313	haplotype1	right_end	chr5	116354330	116426478	AP3S1	267969
chr5	116098232	116098233	haplotype1-0000068	33185	haplotype1	right_end	chr5	116354330	116426478	AP3S1	256098
chr5	116118333	116118334	unassigned-0002405	111288	unassigned	right_end	chr5	116354330	116426478	AP3S1	235997
chr5	120293242	120293243	unassigned-0000831	76587	unassigned	left_end	chr5	119349129	119501614	DTWD2	791629
chr5	120369826	120369827	unassigned-0000831	76587	unassigned	right_end	chr5	119349129	119501614	DTWD2	868213
chr5	126508006	126508007	unassigned-0000996	126622	unassigned	left_end	chr5	125995047	126887069	LOC124901056	0
chr5	126521198	126521199	unassigned-0002077	107549	unassigned	left_end	chr5	125995047	126887069	LOC124901056	0
chr5	126561015	126561016	unassigned-0000995	91259	unassigned	left_end	chr5	125995047	126887069	LOC124901056	0
chr5	126609690	126609691	unassigned-0000994	83447	unassigned	left_end	chr5	125995047	126887069	LOC124901056	0
chr5	126628776	126628777	unassigned-0002077	107549	unassigned	right_end	chr5	125995047	126887069	LOC124901056	0
chr5	126634619	126634620	unassigned-0000996	126622	unassigned	right_end	chr5	125995047	126887069	LOC124901056	0
chr5	126652294	126652295	unassigned-0000995	91259	unassigned	right_end	chr5	125995047	126887069	LOC124901056	0
chr5	126691087	126691088	unassigned-0000994	83447	unassigned	right_end	chr5	125995047	126887069	LOC124901056	0
chr5	133844642	133844643	unassigned-0000481	16397	unassigned	left_end	chr5	133516745	133546308	ZCCHC10	298335
chr5	133861040	133861041	unassigned-0000481	16397	unassigned	right_end	chr5	133516745	133546308	ZCCHC10	314733
chr5	138924598	138924599	unassigned-0002275	170713	unassigned	left_end	chr5	138999971	139000645	RPL7P19	75373
chr5	139095328	139095329	unassigned-0002275	170713	unassigned	right_end	chr5	139080002	139101647	HSPA9	0
chr5	146876337	146876338	unassigned-0001501	101466	unassigned	left_end	chr5	147116636	147617597	PPP2R2B	240299
chr5	146917253	146917254	unassigned-0001502	23530	unassigned	left_end	chr5	147116636	147617597	PPP2R2B	199383
chr5	146940750	146940751	unassigned-0001502	23530	unassigned	right_end	chr5	147116636	147617597	PPP2R2B	175886
chr5	146977791	146977792	unassigned-0001501	101466	unassigned	right_end	chr5	147116636	147617597	PPP2R2B	138845
chr5	150480289	150480290	unassigned-0000623	31227	unassigned	left_end	chr5	150589841	150649957	CSF1R	109552
chr5	150511504	150511505	unassigned-0000623	31227	unassigned	right_end	chr5	150589841	150649957	CSF1R	78337
chr5	152515200	152515201	unassigned-0000907	12677	unassigned	left_end	chr5	152310933	152351769	G3BP1	163432
chr5	152527888	152527889	unassigned-0000907	12677	unassigned	right_end	chr5	152310933	152351769	G3BP1	176120
chr5	159734781	159734782	unassigned-0001346	93074	unassigned	left_end	chr5	160393479	160517778	ADRA1B	658698
chr5	159827848	159827849	unassigned-0001346	93074	unassigned	right_end	chr5	160393479	160517778	ADRA1B	565631
chr5	173378482	173378483	unassigned-0001895	80326	unassigned	left_end	chr5	173302190	173303436	LOC401218	75047
chr5	173430105	173430106	unassigned-0001548	15932	unassigned	left_end	chr5	173515518	173516767	LOC285591	85413
chr5	173446033	173446034	unassigned-0001548	15932	unassigned	right_end	chr5	173515518	173516767	LOC285591	69485
chr5	173458810	173458811	unassigned-0001895	80326	unassigned	right_end	chr5	173515518	173516767	LOC285591	56708
chr5	173543973	173543974	haplotype1-0000121	47609	haplotype1	left_end	chr5	173523873	173575550	ATP6V0E1	0
chr5	173591589	173591590	haplotype1-0000121	47609	haplotype1	right_end	chr5	173596455	173679391	CREBRF	4866
chr5	176576283	176576284	haplotype2-0000294	66982	haplotype2	left_end	chr5	176578038	176586448	LOC105377752	1755
chr5	176599544	176599545	haplotype2-0000289	48710	haplotype2	left_end	chr5	176593104	176605716	LOC100996385	0
chr5	176624570	176624571	haplotype2-0000255	44372	haplotype2	left_end	chr5	176606716	176670819	FAM153B	0
chr5	176642994	176642995	haplotype2-0000294	66982	haplotype2	right_end	chr5	176606716	176670819	FAM153B	0
chr5	176648192	176648193	haplotype2-0000289	48710	haplotype2	right_end	chr5	176606716	176670819	FAM153B	0
chr5	176668929	176668930	haplotype2-0000255	44372	haplotype2	right_end	chr5	176606716	176670819	FAM153B	0
chr6	4420835	4420836	unassigned-0001048	47179	unassigned	left_end	chr6	4571396	4572943	PSMC1P11	150561
chr6	4468015	4468016	unassigned-0001048	47179	unassigned	right_end	chr6	4571396	4572943	PSMC1P11	103381
chr6	4910452	4910453	unassigned-0000760	75022	unassigned	left_end	chr6	4872801	5109711	LYRM4-AS1	0
chr6	4910452	4910453	unassigned-0000760	75022	unassigned	left_end	chr6	4900741	5130157	LYRM4	0
chr6	4918765	4918766	unassigned-0000761	52976	unassigned	left_end	chr6	4872801	5109711	LYRM4-AS1	0
chr6	4918765	4918766	unassigned-0000761	52976	unassigned	left_end	chr6	4900741	5130157	LYRM4	0
chr6	4971754	4971755	unassigned-0000761	52976	unassigned	right_end	chr6	4872801	5109711	LYRM4-AS1	0
chr6	4971754	4971755	unassigned-0000761	52976	unassigned	right_end	chr6	4900741	5130157	LYRM4	0
chr6	4985416	4985417	unassigned-0000760	75022	unassigned	right_end	chr6	4872801	5109711	LYRM4-AS1	0
chr6	4985416	4985417	unassigned-0000760	75022	unassigned	right_end	chr6	4900741	5130157	LYRM4	0
chr6	16283112	16283113	unassigned-0000666	58082	unassigned	left_end	chr6	16171666	16634155	ATXN1	0
chr6	16300929	16300930	unassigned-0000665	58881	unassigned	left_end	chr6	16171666	16634155	ATXN1	0
chr6	16341346	16341347	unassigned-0000666	58082	unassigned	right_end	chr6	16171666	16634155	ATXN1	0
chr6	16359804	16359805	unassigned-0000665	58881	unassigned	right_end	chr6	16171666	16634155	ATXN1	0
chr6	26485607	26485608	unassigned-0001602	198829	unassigned	left_end	chr6	26502802	26528154	ZNF322	17195
chr6	26551977	26551978	unassigned-0001603	92881	unassigned	left_end	chr6	26539529	26556226	LOC102724851	0
chr6	26570803	26570804	unassigned-0002273	242841	unassigned	left_end	chr6	26566469	26588928	LOC105374991	0
chr6	26643275	26643276	unassigned-0001603	92881	unassigned	right_end	chr6	26641917	26641990	TRA-AGC24-1	1286
chr6	26706403	26706404	unassigned-0001602	198829	unassigned	right_end	chr6	26683486	26711264	LOC124901290	0
chr6	26835553	26835554	unassigned-0002273	242841	unassigned	right_end	chr6	26825371	26892470	LINC00240	0
chr6	32130528	32130529	unassigned-0000343	90612	unassigned	left_end	chr6	32108458	32260652	TSBP1-AS1	0
chr6	32174042	32174043	haplotype2-0000201	104483	haplotype2	left_end	chr6	32108458	32260652	TSBP1-AS1	0
chr6	32174042	32174043	haplotype2-0000201	104483	haplotype2	left_end	chr6	32145998	32224841	TSBP1	0
chr6	32221140	32221141	unassigned-0000343	90612	unassigned	right_end	chr6	32108458	32260652	TSBP1-AS1	0
chr6	32221140	32221141	unassigned-0000343	90612	unassigned	right_end	chr6	32145998	32224841	TSBP1	0
chr6	32278529	32278530	haplotype2-0000201	104483	haplotype2	right_end	chr6	32108458	32260652	TSBP1-AS1	17878
chr6	35404969	35404970	unassigned-0001808	59601	unassigned	left_end	chr6	35586326	35594634	LOC100652794	181357
chr6	35464548	35464549	unassigned-0001808	59601	unassigned	right_end	chr6	35586326	35594634	LOC100652794	121778
chr6	35468683	35468684	unassigned-0002103	45487	unassigned	left_end	chr6	35586326	35594634	LOC100652794	117643
chr6	35510846	35510847	unassigned-0002103	45487	unassigned	right_end	chr6	35586326	35594634	LOC100652794	75480
chr6	37451142	37451143	unassigned-0002101	37811	unassigned	left_end	chr6	38539867	38855176	DNAH8	1088725
chr6	37477192	37477193	unassigned-0001232	148838	unassigned	left_end	chr6	38539867	38855176	DNAH8	1062675
chr6	37488928	37488929	unassigned-0002101	37811	unassigned	right_end	chr6	38539867	38855176	DNAH8	1050939
chr6	37626110	37626111	unassigned-0001232	148838	unassigned	right_end	chr6	38539867	38855176	DNAH8	913757
chr6	50449763	50449764	unassigned-0000873	60123	unassigned	left_end	chr6	51241643	51252001	LOC105375085	791880
chr6	50483539	50483540	unassigned-0000606	26326	unassigned	left_end	chr6	51241643	51252001	LOC105375085	758104
chr6	50509870	50509871	unassigned-0000606	26326	unassigned	right_end	chr6	51241643	51252001	LOC105375085	731773
chr6	50509870	50509871	unassigned-0000873	60123	unassigned	right_end	chr6	51241643	51252001	LOC105375085	731773
chr6	57307506	57307507	unassigned-0000460	77565	unassigned	left_end	chr6	57060565	57485715	PRIM2	0
chr6	57329927	57329928	unassigned-0002043	60761	unassigned	left_end	chr6	57060565	57485715	PRIM2	0
chr6	57350465	57350466	unassigned-0001772	45466	unassigned	left_end	chr6	57060565	57485715	PRIM2	0
chr6	57354190	57354191	unassigned-0000900	89865	unassigned	left_end	chr6	57060565	57485715	PRIM2	0
chr6	57355890	57355891	unassigned-0001662	34125	unassigned	left_end	chr6	57060565	57485715	PRIM2	0
chr6	57357760	57357761	unassigned-0001600	30546	unassigned	left_end	chr6	57060565	57485715	PRIM2	0
chr6	57381543	57381544	unassigned-0001889	92596	unassigned	left_end	chr6	57060565	57485715	PRIM2	0
chr6	57385066	57385067	unassigned-0000460	77565	unassigned	right_end	chr6	57060565	57485715	PRIM2	0
chr6	57387216	57387217	unassigned-0000899	17152	unassigned	left_end	chr6	57060565	57485715	PRIM2	0
chr6	57388243	57388244	unassigned-0001600	30546	unassigned	right_end	chr6	57060565	57485715	PRIM2	0
chr6	57389985	57389986	unassigned-0001662	34125	unassigned	right_end	chr6	57060565	57485715	PRIM2	0
chr6	57390586	57390587	unassigned-0002043	60761	unassigned	right_end	chr6	57060565	57485715	PRIM2	0
chr6	57395926	57395927	unassigned-0001772	45466	unassigned	right_end	chr6	57060565	57485715	PRIM2	0
chr6	57401675	57401676	unassigned-0000898	38321	unassigned	left_end	chr6	57060565	57485715	PRIM2	0
chr6	57404337	57404338	unassigned-0000899	17152	unassigned	right_end	chr6	57060565	57485715	PRIM2	0
chr6	57439988	57439989	unassigned-0000898	38321	unassigned	right_end	chr6	57060565	57485715	PRIM2	0
chr6	57444022	57444023	unassigned-0000900	89865	unassigned	right_end	chr6	57060565	57485715	PRIM2	0
chr6	57474113	57474114	unassigned-0001889	92596	unassigned	right_end	chr6	57060565	57485715	PRIM2	0
chr6	57484694	57484695	unassigned-0001888	173425	unassigned	left_end	chr6	57060565	57485715	PRIM2	0
chr6	57658067	57658068	unassigned-0001888	173425	unassigned	right_end	chr6	57649850	57661397	LOC105375102	0
chr6	58289279	58289280	haplotype1-0000074	530177	haplotype1	left_end	chr6	57800229	58017709	LOC101927293	271571
chr6	58289279	58289280	haplotype1-0000075	245979	haplotype1	left_end	chr6	57800229	58017709	LOC101927293	271571
chr6	58289279	58289280	haplotype2-0000265	1277051	haplotype2	left_end	chr6	57800229	58017709	LOC101927293	271571
chr6	58289279	58289280	haplotype2-0000275	500601	haplotype2	left_end	chr6	57800229	58017709	LOC101927293	271571
chr6	58289279	58289280	unassigned-0000690	240661	unassigned	left_end	chr6	57800229	58017709	LOC101927293	271571
chr6	58289279	58289280	unassigned-0001236	181866	unassigned	left_end	chr6	57800229	58017709	LOC101927293	271571
chr6	58289279	58289280	unassigned-0001268	238761	unassigned	left_end	chr6	57800229	58017709	LOC101927293	271571
chr6	58427361	58427362	haplotype1-0000080	146440	haplotype1	left_end	chr6	57800229	58017709	LOC101927293	409653
chr6	58427361	58427362	unassigned-0001406	206171	unassigned	left_end	chr6	57800229	58017709	LOC101927293	409653
chr6	58443221	58443222	haplotype1-0000080	146440	haplotype1	right_end	chr6	57800229	58017709	LOC101927293	425513
chr6	58446614	58446615	unassigned-0001236	181866	unassigned	right_end	chr6	57800229	58017709	LOC101927293	428906
chr6	58480092	58480093	haplotype1-0000074	530177	haplotype1	right_end	chr6	57800229	58017709	LOC101927293	462384
chr6	58593037	58593038	unassigned-0001268	238761	unassigned	right_end	chr6	57800229	58017709	LOC101927293	575329
chr6	58599905	58599906	haplotype1-0000075	245979	haplotype1	right_end	chr6	57800229	58017709	LOC101927293	582197
chr6	58601543	58601544	unassigned-0000690	240661	unassigned	right_end	chr6	57800229	58017709	LOC101927293	583835
chr6	58996355	58996356	haplotype2-0000265	1277051	haplotype2	right_end	chr6	57800229	58017709	LOC101927293	978647
chr6	61093935	61093936	unassigned-0001406	206171	unassigned	right_end	chr6	61453180	61713085	PRIM2BP	359245
chr6	61137675	61137676	haplotype2-0000275	500601	haplotype2	right_end	chr6	61453180	61713085	PRIM2BP	315505
chr6	74665831	74665832	unassigned-0000434	111538	unassigned	left_end	chr6	74692853	74698136	EEF1A1	27022
chr6	74777715	74777716	unassigned-0000434	111538	unassigned	right_end	chr6	74692853	74698136	EEF1A1	79580
chr6	106931538	106931539	unassigned-0000712	18147	unassigned	left_end	chr6	107005747	107069067	LOC105377923	74209
chr6	106949553	106949554	unassigned-0000712	18147	unassigned	right_end	chr6	107005747	107069067	LOC105377923	56194
chr6	135992757	135992758	unassigned-0001879	75147	unassigned	left_end	chr6	136086134	136087586	MEMO1P2	93377
chr6	136067918	136067919	unassigned-0001879	75147	unassigned	right_end	chr6	136086134	136087586	MEMO1P2	18216
chr6	136082782	136082783	unassigned-0000377	63519	unassigned	left_end	chr6	136086134	136087586	MEMO1P2	3352
chr6	136146132	136146133	unassigned-0000377	63519	unassigned	right_end	chr6	136148627	136243073	HBS1L	2495
chr6	143652069	143652070	unassigned-0001075	188859	unassigned	left_end	chr6	143034848	143216343	LOC105378031	435727
chr6	143772212	143772213	unassigned-0001260	157604	unassigned	left_end	chr6	143034848	143216343	LOC105378031	555870
chr6	143774993	143774994	unassigned-0001073	35302	unassigned	left_end	chr6	143034848	143216343	LOC105378031	558651
chr6	143810293	143810294	unassigned-0001073	35302	unassigned	right_end	chr6	143034848	143216343	LOC105378031	593951
chr6	143840933	143840934	unassigned-0001075	188859	unassigned	right_end	chr6	143034848	143216343	LOC105378031	624591
chr6	143929819	143929820	unassigned-0001260	157604	unassigned	right_end	chr6	143034848	143216343	LOC105378031	713477
chr6	148917617	148917618	unassigned-0001172	211215	unassigned	left_end	chr6	148581989	148614503	LOC124901421	303115
chr6	149028850	149028851	unassigned-0001034	89476	unassigned	left_end	chr6	149389631	149748326	SASH1	360781
chr6	149118040	149118041	unassigned-0001034	89476	unassigned	right_end	chr6	149389631	149748326	SASH1	271591
chr6	149131490	149131491	unassigned-0001172	211215	unassigned	right_end	chr6	149389631	149748326	SASH1	258141
chr6	155978130	155978131	unassigned-0001551	135041	unassigned	left_end	chr6	155935374	156036235	SCAF8	0
chr6	156113196	156113197	unassigned-0001551	135041	unassigned	right_end	chr6	155935374	156036235	SCAF8	76962
chr6	156232499	156232500	unassigned-0001748	33789	unassigned	left_end	chr6	156197277	156459744	TIAM2	0
chr6	156266285	156266286	unassigned-0001748	33789	unassigned	right_end	chr6	156197277	156459744	TIAM2	0
chr6	162840353	162840354	unassigned-0000478	51999	unassigned	left_end	chr6	162121820	162257204	LOC107986665	583150
chr6	162892337	162892338	unassigned-0000478	51999	unassigned	right_end	chr6	162121820	162257204	LOC107986665	635134
chr6	166387167	166387168	haplotype1-0000054	237138	haplotype1	left_end	chr6	167434028	167435311	GAPDHP72	1046861
chr6	166624343	166624344	haplotype1-0000054	237138	haplotype1	right_end	chr6	167434028	167435311	GAPDHP72	809685
chr6	171605805	171605806	haplotype1-0000130	178457	haplotype1	left_end	chr6	171649393	171778062	FAM120B	43588
chr6	171607706	171607707	unassigned-0001114	136820	unassigned	left_end	chr6	171649393	171778062	FAM120B	41687
chr6	171686670	171686671	unassigned-0001639	106679	unassigned	left_end	chr6	171649393	171778062	FAM120B	0
chr6	171719818	171719819	unassigned-0001638	58091	unassigned	left_end	chr6	171649393	171778062	FAM120B	0
chr6	171744418	171744419	unassigned-0001114	136820	unassigned	right_end	chr6	171649393	171778062	FAM120B	0
chr6	171777870	171777871	unassigned-0001638	58091	unassigned	right_end	chr6	171649393	171778062	FAM120B	0
chr6	171783565	171783566	haplotype1-0000130	178457	haplotype1	right_end	chr6	171649393	171778062	FAM120B	5504
chr6	171793354	171793355	unassigned-0001639	106679	unassigned	right_end	chr6	171649393	171778062	FAM120B	15293
chr7	8930532	8930533	unassigned-0000609	204524	unassigned	left_end	chr7	7758574	7997716	UMAD1	932817
chr7	9135082	9135083	unassigned-0000609	204524	unassigned	right_end	chr7	7758574	7997716	UMAD1	1137367
chr7	10257078	10257079	unassigned-0000608	33431	unassigned	left_end	chr7	10580117	10910539	MGC4859	323039
chr7	10290480	10290481	unassigned-0000608	33431	unassigned	right_end	chr7	10580117	10910539	MGC4859	289637
chr7	16129253	16129254	unassigned-0000768	13771	unassigned	left_end	chr7	14277078	15107587	DGKB	1021667
chr7	16143025	16143026	unassigned-0000768	13771	unassigned	right_end	chr7	14277078	15107587	DGKB	1035439
chr7	18957061	18957062	haplotype1-0000085	274145	haplotype1	left_end	chr7	19856477	19948844	LOC107986774	899416
chr7	19062731	19062732	unassigned-0000767	26686	unassigned	left_end	chr7	19856477	19948844	LOC107986774	793746
chr7	19089263	19089264	unassigned-0000767	26686	unassigned	right_end	chr7	19856477	19948844	LOC107986774	767214
chr7	19231214	19231215	haplotype1-0000085	274145	haplotype1	right_end	chr7	19856477	19948844	LOC107986774	625263
chr7	21271083	21271084	unassigned-0001012	60765	unassigned	left_end	chr7	21356070	21357623	ASS1P11	84987
chr7	21331854	21331855	unassigned-0001012	60765	unassigned	right_end	chr7	21356070	21357623	ASS1P11	24216
chr7	41206494	41206495	haplotype2-0000228	90097	haplotype2	left_end	chr7	40292461	41196673	SUGCT	9822
chr7	41261691	41261692	haplotype2-0000286	109157	haplotype2	left_end	chr7	40292461	41196673	SUGCT	65019
chr7	41296552	41296553	haplotype2-0000228	90097	haplotype2	right_end	chr7	40292461	41196673	SUGCT	99880
chr7	41370863	41370864	haplotype2-0000286	109157	haplotype2	right_end	chr7	40292461	41196673	SUGCT	174191
chr7	43911563	43911564	unassigned-0001158	111862	unassigned	left_end	chr7	44034203	44085026	URGCP	122640
chr7	43967406	43967407	unassigned-0002019	133050	unassigned	left_end	chr7	44034203	44085026	URGCP	66797
chr7	43974210	43974211	unassigned-0001157	35815	unassigned	left_end	chr7	44034203	44085026	URGCP	59993
chr7	44010018	44010019	unassigned-0001157	35815	unassigned	right_end	chr7	44034203	44085026	URGCP	24185
chr7	44023302	44023303	unassigned-0001158	111862	unassigned	right_end	chr7	44034203	44085026	URGCP	10901
chr7	44082919	44082920	unassigned-0001165	80403	unassigned	left_end	chr7	44034203	44085026	URGCP	0
chr7	44100468	44100469	unassigned-0002019	133050	unassigned	right_end	chr7	44084735	44114438	UBE2D4	0
chr7	44100468	44100469	unassigned-0002019	133050	unassigned	right_end	chr7	44099195	44177577	POLR2J4	0
chr7	44163347	44163348	unassigned-0001165	80403	unassigned	right_end	chr7	44099195	44177577	POLR2J4	0
chr7	44163347	44163348	unassigned-0001165	80403	unassigned	right_end	chr7	44156262	44168509	SPDYE1	0
chr7	44868492	44868493	unassigned-0001164	25913	unassigned	left_end	chr7	44197422	44202791	LINC00957	665702
chr7	44871631	44871632	unassigned-0000641	41149	unassigned	left_end	chr7	44197422	44202791	LINC00957	668841
chr7	44894400	44894401	unassigned-0001164	25913	unassigned	right_end	chr7	44197422	44202791	LINC00957	691610
chr7	44913137	44913138	unassigned-0000641	41149	unassigned	right_end	chr7	44197422	44202791	LINC00957	710347
chr7	57907263	57907264	unassigned-0001141	21075	unassigned	left_end	chr7	57882884	57883272	BSNDP4	23992
chr7	57912330	57912331	unassigned-0001254	40342	unassigned	left_end	chr7	57882884	57883272	BSNDP4	29059
chr7	57928327	57928328	unassigned-0001141	21075	unassigned	right_end	chr7	57882884	57883272	BSNDP4	45056
chr7	57952658	57952659	unassigned-0001254	40342	unassigned	right_end	chr7	58016766	58061775	LOC105375302	64108
chr7	61530746	61530747	haplotype1-0000124	746999	haplotype1	left_end	chr7	59939597	59940916	LOC101060796	1589831
chr7	61536020	61536021	haplotype1-0000079	427677	haplotype1	left_end	chr7	59939597	59940916	LOC101060796	1595105
chr7	61537161	61537162	haplotype2-0000281	132074	haplotype2	left_end	chr7	59939597	59940916	LOC101060796	1596246
chr7	61541859	61541860	unassigned-0001581	65759	unassigned	left_end	chr7	59939597	59940916	LOC101060796	1600944
chr7	61577125	61577126	haplotype2-0000281	132074	haplotype2	right_end	chr7	59939597	59940916	LOC101060796	1636210
chr7	61605578	61605579	unassigned-0001581	65759	unassigned	right_end	chr7	59939597	59940916	LOC101060796	1664663
chr7	61926417	61926418	haplotype2-0000280	110743	haplotype2	left_end	chr7	59939597	59940916	LOC101060796	1985502
chr7	61995211	61995212	haplotype2-0000279	415778	haplotype2	left_end	chr7	59939597	59940916	LOC101060796	2054296
chr7	62018737	62018738	haplotype2-0000280	110743	haplotype2	right_end	chr7	59939597	59940916	LOC101060796	2077822
chr7	62123697	62123698	haplotype1-0000124	746999	haplotype1	right_end	chr7	64207454	64207561	RNU6-417P	2083757
chr7	62324802	62324803	haplotype1-0000079	427677	haplotype1	right_end	chr7	64207454	64207561	RNU6-417P	1882652
chr7	63016206	63016207	haplotype2-0000279	415778	haplotype2	right_end	chr7	64207454	64207561	RNU6-417P	1191248
chr7	74343481	74343482	unassigned-0000954	21198	unassigned	left_end	chr7	74304131	74355592	SPDYE10	0
chr7	74343481	74343482	unassigned-0000954	21198	unassigned	left_end	chr7	74338100	74343698	LOC105375352	0
chr7	74364659	74364660	unassigned-0000954	21198	unassigned	right_end	chr7	74355084	74407502	GTF2IP4	0
