chrom	end_start	end_end	contig_name	contig_length	haplotype	end_side	nearest_gene_chrom	nearest_gene_start	nearest_gene_end	nearest_gene_name	distance
chr21	11266590	11266591	haplotype1-0000095	192233	haplotype1	right_end	chr21	11382460	11462603	ANKRD30BP2	115870
chr21	11289896	11289897	haplotype1-0000096	173482	haplotype1	right_end	chr21	11382460	11462603	ANKRD30BP2	92564
chr21	25024086	25024087	unassigned-0000342	86860	unassigned	left_end	chr21	24585675	24594025	MARCKSP1	430062
chr21	25110910	25110911	unassigned-0000342	86860	unassigned	right_end	chr21	25501542	25502407	GPX1P2	390632
chr21	45085596	45085597	haplotype1-0000011	39371679	haplotype1	right_end	chr21	45077111	45077637	RPL23AP4	7960
chr22	1893065	1893066	haplotype2-0000109	3296264	haplotype2	left_end	chr22	359928	361210	LOC107984150	1531856
chr22	3904614	3904615	unassigned-0000707	2703522	unassigned	left_end	chr22	3830302	3841014	LOC107984037	63601
chr22	3914580	3914581	haplotype2-0000109	3296264	haplotype2	right_end	chr22	3830302	3841014	LOC107984037	73567
chr22	4027387	4027388	unassigned-0000707	2703522	unassigned	right_end	chr22	4158134	4166326	LOC100287610	130747
chr22	4118222	4118223	haplotype1-0000018	1029777	haplotype1	left_end	chr22	4158134	4166326	LOC100287610	39912
chr22	4656915	4656916	unassigned-0000549	160749	unassigned	left_end	chr22	4601091	4644825	LOC102724951	12091
chr22	4783467	4783468	unassigned-0000803	53951	unassigned	left_end	chr22	4797629	4810993	RNA45S5	14162
chr22	4795344	4795345	unassigned-0001048	96983	unassigned	left_end	chr22	4797629	4810993	RNA45S5	2285
chr22	4811581	4811582	unassigned-0000549	160749	unassigned	right_end	chr22	4797629	4810993	RNA45S5	589
chr22	4822787	4822788	unassigned-0000528	188561	unassigned	left_end	chr22	4797629	4810993	RNA45S5	11795
chr22	4836303	4836304	unassigned-0000803	53951	unassigned	right_end	chr22	4841005	4854369	RNA45S5	4702
chr22	4880275	4880276	unassigned-0001048	96983	unassigned	right_end	chr22	4884381	4897745	RNA45S5	4106
chr22	4904911	4904912	unassigned-0000528	188561	unassigned	right_end	chr22	4884381	4897745	RNA45S5	7167
chr22	4925348	4925349	haplotype1-0000018	1029777	haplotype1	right_end	chr22	4927757	4941121	RNA45S5	2409
chr22	4952915	4952916	unassigned-0000937	272203	unassigned	left_end	chr22	4927757	4941121	RNA45S5	11795
chr22	4991261	4991262	unassigned-0000937	272203	unassigned	right_end	chr22	4971133	4984497	RNA45S5	6765
chr22	5501595	5501596	unassigned-0001180	216259	unassigned	left_end	chr22	5491645	5505009	RNA45S5	0
chr22	5501595	5501596	unassigned-0001180	216259	unassigned	left_end	chr22	5499574	5504648	RNA28S5	0
chr22	5520164	5520165	unassigned-0001180	216259	unassigned	right_end	chr22	5534999	5548371	RNA45S5	14835
chr22	5522117	5522118	unassigned-0000534	31183	unassigned	left_end	chr22	5534999	5548371	RNA45S5	12882
chr22	5548945	5548946	unassigned-0000534	31183	unassigned	right_end	chr22	5534999	5548371	RNA45S5	575
chr22	5549143	5549144	unassigned-0000718	174894	unassigned	left_end	chr22	5534999	5548371	RNA45S5	773
chr22	5576800	5576801	haplotype1-0000019	12310567	haplotype1	left_end	chr22	5579085	5592433	RNA45S5	2285
chr22	5583415	5583416	unassigned-0000718	174894	unassigned	right_end	chr22	5579085	5592433	RNA45S5	0
chr22	5583415	5583416	unassigned-0000718	174894	unassigned	right_end	chr22	5582745	5584614	RNA18S5	0
chr22	6667927	6667928	haplotype1-0000019	12310567	haplotype1	right_end	chr22	6602754	6609888	LOC105379557	58040
chr22	8659610	8659611	haplotype2-0000193	35579	haplotype2	left_end	chr22	9169861	9174926	ZNF73P	510251
chr22	8664504	8664505	haplotype2-0000185	52583	haplotype2	left_end	chr22	9169861	9174926	ZNF73P	505357
chr22	8695183	8695184	haplotype2-0000193	35579	haplotype2	right_end	chr22	9169861	9174926	ZNF73P	474678
chr22	8717773	8717774	haplotype2-0000185	52583	haplotype2	right_end	chr22	9169861	9174926	ZNF73P	452088
chr22	12462040	12462041	unassigned-0000480	137646	unassigned	left_end	chr22	12411381	12412325	DUX4L40	49716
chr22	12462040	12462041	unassigned-0000480	137646	unassigned	left_end	chr22	12411381	12412325	DUX4L49	49716
chr22	12599655	12599656	unassigned-0000480	137646	unassigned	right_end	chr22	12602572	12605084	LOC348210	2917
chr22	16315301	16315302	unassigned-0000479	39745	unassigned	left_end	chr22	16314790	16352180	PSLNR	0
chr22	16355028	16355029	unassigned-0000479	39745	unassigned	right_end	chr22	16314790	16352180	PSLNR	2849
chr22	37357243	37357244	unassigned-0000362	82167	unassigned	left_end	chr22	37021024	37164438	CACNG2	192806
chr22	37439396	37439397	unassigned-0000362	82167	unassigned	right_end	chr22	37685219	37704752	RAC2	245823
chr22	41879531	41879532	unassigned-0000361	28629	unassigned	left_end	chr22	41912327	41925637	TOB2	32796
chr22	41908135	41908136	unassigned-0000361	28629	unassigned	right_end	chr22	41912327	41925637	TOB2	4192
chr3	28588805	28588806	unassigned-0000894	125155	unassigned	left_end	chr3	29089369	29091640	MESTP4	500564
chr3	28714239	28714240	unassigned-0000894	125155	unassigned	right_end	chr3	29089369	29091640	MESTP4	375130
chr3	46507909	46507910	haplotype2-0000224	57194	haplotype2	left_end	chr3	46158034	46159562	FLT1P1	348348
chr3	46509526	46509527	unassigned-0001100	57084	unassigned	left_end	chr3	46158034	46159562	FLT1P1	349965
chr3	46526992	46526993	unassigned-0000737	39139	unassigned	left_end	chr3	46158034	46159562	FLT1P1	367431
chr3	46565428	46565429	haplotype2-0000224	57194	haplotype2	right_end	chr3	46158034	46159562	FLT1P1	405867
chr3	46566113	46566114	unassigned-0000737	39139	unassigned	right_end	chr3	46158034	46159562	FLT1P1	406552
chr3	46566935	46566936	unassigned-0001100	57084	unassigned	right_end	chr3	46158034	46159562	FLT1P1	407374
chr3	91977730	91977731	haplotype1-0000082	770693	haplotype1	left_end	chr3	91568650	91708493	LOC101930420	269238
chr3	92075509	92075510	haplotype1-0000082	770693	haplotype1	right_end	chr3	91568650	91708493	LOC101930420	367017
chr3	92869553	92869554	haplotype1-0000084	877848	haplotype1	left_end	chr3	91568650	91708493	LOC101930420	1161061
chr3	92941472	92941473	haplotype1-0000084	877848	haplotype1	right_end	chr3	91568650	91708493	LOC101930420	1232980
chr3	113384914	113384915	unassigned-0001185	52253	unassigned	left_end	chr3	113402390	113403405	RPSAP29	17476
chr3	113437408	113437409	unassigned-0001185	52253	unassigned	right_end	chr3	113402390	113403405	RPSAP29	34004
chr3	116575739	116575740	unassigned-0000455	57777	unassigned	left_end	chr3	116437657	116467450	NAA50	108290
chr3	116633532	116633533	unassigned-0000455	57777	unassigned	right_end	chr3	116437657	116467450	NAA50	166083
chr3	132575550	132575551	unassigned-0000237	29667	unassigned	left_end	chr3	132712993	132747338	LOC124906284	137443
chr3	132605222	132605223	unassigned-0000237	29667	unassigned	right_end	chr3	132712993	132747338	LOC124906284	107771
chr3	146985690	146985691	unassigned-0000302	31556	unassigned	left_end	chr3	146012561	146595091	SLC9A9	390600
chr3	147017242	147017243	unassigned-0000302	31556	unassigned	right_end	chr3	146012561	146595091	SLC9A9	422152
chr3	159044136	159044137	unassigned-0001153	67921	unassigned	left_end	chr3	158761864	158763671	SETP14	280466
chr3	159112058	159112059	unassigned-0001153	67921	unassigned	right_end	chr3	158761864	158763671	SETP14	348388
chr3	200949829	200949830	unassigned-0000425	34109	unassigned	left_end	chr3	200882973	200954215	FAM157A	0
chr3	200949829	200949830	unassigned-0000425	34109	unassigned	left_end	chr3	200946389	200950955	LOC100133150	0
chr3	200983814	200983815	unassigned-0000425	34109	unassigned	right_end	chr3	200989720	200991829	LOC105376332	5906
chr4	49271385	49271386	haplotype1-0000011	39371679	haplotype1	left_end	chr4	49290240	49299089	LOC124900865	18855
chr4	49271385	49271386	haplotype2-0000110	2410636	haplotype2	left_end	chr4	49290240	49299089	LOC124900865	18855
chr4	49283359	49283360	haplotype1-0000011	39371679	haplotype1	right_end	chr4	49290240	49299089	LOC124900865	6881
chr4	49283359	49283360	haplotype2-0000110	2410636	haplotype2	right_end	chr4	49290240	49299089	LOC124900865	6881
chr4	49954979	49954980	haplotype2-0000142	676797	haplotype2	left_end	chr4	49436061	49453521	LOC107987323	501459
chr4	52340562	52340563	haplotype2-0000134	212745	haplotype2	left_end	chr4	49436061	49453521	LOC107987323	2887042
chr4	52388437	52388438	haplotype2-0000134	212745	haplotype2	right_end	chr4	49436061	49453521	LOC107987323	2934917
chr4	52793193	52793194	haplotype2-0000142	676797	haplotype2	right_end	chr4	49436061	49453521	LOC107987323	3339673
chr4	64599293	64599294	unassigned-0000603	121913	unassigned	left_end	chr4	65947874	65949087	HMGN1P11	1348581
chr4	64721144	64721145	unassigned-0000603	121913	unassigned	right_end	chr4	65947874	65949087	HMGN1P11	1226730
chr4	86926227	86926228	unassigned-0000711	65928	unassigned	left_end	chr4	86789584	86815160	ABRAXAS1	111068
chr4	86992151	86992152	unassigned-0000711	65928	unassigned	right_end	chr4	86789584	86815160	ABRAXAS1	176992
chr4	87902011	87902012	unassigned-0000304	148077	unassigned	left_end	chr4	87297988	87629143	LINC02994	272869
chr4	87993931	87993932	unassigned-0000305	35307	unassigned	left_end	chr4	87297988	87629143	LINC02994	364789
chr4	88029079	88029080	unassigned-0000305	35307	unassigned	right_end	chr4	87297988	87629143	LINC02994	399937
chr4	88050054	88050055	unassigned-0000304	148077	unassigned	right_end	chr4	87297988	87629143	LINC02994	420912
chr4	114457131	114457132	unassigned-0000621	31132	unassigned	left_end	chr4	114246478	114247439	LYPLA1P2	209693
chr4	114488225	114488226	unassigned-0000621	31132	unassigned	right_end	chr4	114246478	114247439	LYPLA1P2	240787
chr4	118183881	118183882	haplotype1-0000094	144408	haplotype1	left_end	chr4	119223655	119225033	KRT18P21	1039774
chr4	118331489	118331490	haplotype1-0000094	144408	haplotype1	right_end	chr4	119223655	119225033	KRT18P21	892166
chr4	122303698	122303699	unassigned-0001084	65024	unassigned	left_end	chr4	121969389	121990648	METTL14-DT	313051
chr4	122326168	122326169	unassigned-0001083	29435	unassigned	left_end	chr4	122639406	122683339	KLHL2P1	313238
chr4	122355573	122355574	unassigned-0001083	29435	unassigned	right_end	chr4	122639406	122683339	KLHL2P1	283833
chr4	122368552	122368553	unassigned-0001084	65024	unassigned	right_end	chr4	122639406	122683339	KLHL2P1	270854
chr4	192915576	192915577	haplotype2-0000207	68445	haplotype2	left_end	chr4	192907479	192908787	LOC105377615	6790
chr4	192953225	192953226	haplotype2-0000150	36472	haplotype2	left_end	chr4	192950766	192951646	LOC124904997	1580
chr4	192983908	192983909	haplotype2-0000207	68445	haplotype2	right_end	chr4	192950766	192951646	LOC124904997	32263
chr4	192989589	192989590	haplotype2-0000150	36472	haplotype2	right_end	chr4	193019450	193021331	LINC01262	29861
chr5	1947757	1947758	unassigned-0000443	41119	unassigned	left_end	chr5	1511559	1548358	PDCD6P1	399400
chr5	1988886	1988887	unassigned-0000443	41119	unassigned	right_end	chr5	1511559	1548358	PDCD6P1	440529
chr5	10421544	10421545	haplotype1-0000033	146858	haplotype1	left_end	chr5	10503259	10595837	ANKRD33B	81715
chr5	10499571	10499572	haplotype1-0000032	137073	haplotype1	left_end	chr5	10503259	10595837	ANKRD33B	3688
chr5	10568412	10568413	haplotype1-0000033	146858	haplotype1	right_end	chr5	10503259	10595837	ANKRD33B	0
chr5	10636620	10636621	haplotype1-0000032	137073	haplotype1	right_end	chr5	10503259	10595837	ANKRD33B	40784
chr5	35436188	35436189	unassigned-0000264	171027	unassigned	left_end	chr5	34619775	34620574	LOC100132524	815615
chr5	35607175	35607176	unassigned-0000264	171027	unassigned	right_end	chr5	36400404	36441818	SKP2	793229
chr5	66952915	66952916	unassigned-0000366	105086	unassigned	left_end	chr5	66543991	66651091	NLN	301825
chr5	67057998	67057999	unassigned-0000366	105086	unassigned	right_end	chr5	67394095	67394825	PPIAP78	336097
chr5	69650986	69650987	unassigned-0000462	122946	unassigned	left_end	chr5	70040371	70055914	MRPS36	389385
chr5	69774009	69774010	unassigned-0000462	122946	unassigned	right_end	chr5	70040371	70055914	MRPS36	266362
chr5	70562233	70562234	unassigned-0000551	130040	unassigned	left_end	chr5	70536689	70548622	LOC105379020	13612
chr5	70588419	70588420	unassigned-0000552	150532	unassigned	left_end	chr5	70583801	70590872	LOC124900951	0
chr5	70662034	70662035	unassigned-0000447	12149	unassigned	left_end	chr5	70647743	70679043	LOC105379016	0
chr5	70674153	70674154	unassigned-0000447	12149	unassigned	right_end	chr5	70647743	70679043	LOC105379016	0
chr5	70692277	70692278	unassigned-0000551	130040	unassigned	right_end	chr5	70703344	70706135	LOC124900992	11067
chr5	70738923	70738924	unassigned-0000552	150532	unassigned	right_end	chr5	70714677	70725182	GUSBP13	13742
chr5	71299417	71299418	unassigned-0000963	139902	unassigned	left_end	chr5	71177339	71329529	GUSBP16	0
chr5	71345956	71345957	unassigned-0000851	38233	unassigned	left_end	chr5	71357440	71375322	SERF1B	11484
chr5	71349487	71349488	unassigned-0001144	51435	unassigned	left_end	chr5	71357440	71375322	SERF1B	7953
chr5	71360031	71360032	unassigned-0001142	49989	unassigned	left_end	chr5	71357440	71375322	SERF1B	0
chr5	71362666	71362667	unassigned-0000624	67949	unassigned	left_end	chr5	71357440	71375322	SERF1B	0
chr5	71373736	71373737	unassigned-0000922	25885	unassigned	left_end	chr5	71357440	71375322	SERF1B	0
chr5	71384135	71384136	unassigned-0000851	38233	unassigned	right_end	chr5	71381728	71423141	SMN1	0
chr5	71399594	71399595	unassigned-0000922	25885	unassigned	right_end	chr5	71381728	71423141	SMN1	0
chr5	71400898	71400899	unassigned-0001144	51435	unassigned	right_end	chr5	71381728	71423141	SMN1	0
chr5	71410003	71410004	unassigned-0001142	49989	unassigned	right_end	chr5	71381728	71423141	SMN1	0
chr5	71430589	71430590	unassigned-0000624	67949	unassigned	right_end	chr5	71424930	71482091	NAIP	0
chr5	71439341	71439342	unassigned-0000963	139902	unassigned	right_end	chr5	71424930	71482091	NAIP	0
chr5	71439341	71439342	unassigned-0000963	139902	unassigned	right_end	chr5	71433709	71453196	LOC112267942	0
chr5	71572522	71572523	unassigned-0000307	36871	unassigned	left_end	chr5	71557762	71585458	NAIPP4	0
chr5	71609396	71609397	unassigned-0000307	36871	unassigned	right_end	chr5	71596585	71597233	LOC107986345	12164
chr5	89635091	89635092	unassigned-0000322	106099	unassigned	left_end	chr5	89364438	89947965	MEF2C-AS1	0
chr5	89714407	89714408	unassigned-0000323	51005	unassigned	left_end	chr5	89364438	89947965	MEF2C-AS1	0
chr5	89716444	89716445	unassigned-0000324	91376	unassigned	left_end	chr5	89364438	89947965	MEF2C-AS1	0
chr5	89741184	89741185	unassigned-0000322	106099	unassigned	right_end	chr5	89364438	89947965	MEF2C-AS1	0
chr5	89765320	89765321	unassigned-0000323	51005	unassigned	right_end	chr5	89364438	89947965	MEF2C-AS1	0
chr5	89807745	89807746	unassigned-0000324	91376	unassigned	right_end	chr5	89364438	89947965	MEF2C-AS1	0
chr5	103015987	103015988	haplotype1-0000098	74156	haplotype1	left_end	chr5	102742065	102804356	SLCO4C1	211632
chr5	103090161	103090162	haplotype1-0000098	74156	haplotype1	right_end	chr5	102742065	102804356	SLCO4C1	285806
chr5	105534911	105534912	unassigned-0000605	138772	unassigned	left_end	chr5	105603684	105604309	RAB9BP1	68773
chr5	105673684	105673685	unassigned-0000605	138772	unassigned	right_end	chr5	105603684	105604309	RAB9BP1	69376
chr5	138743289	138743290	unassigned-0000550	150090	unassigned	left_end	chr5	138999971	139000645	RPL7P19	256682
chr5	138893381	138893382	unassigned-0000550	150090	unassigned	right_end	chr5	138999971	139000645	RPL7P19	106590
chr5	139607359	139607360	unassigned-0000964	146004	unassigned	left_end	chr5	139800175	139857743	MATR3	192816
chr5	139753324	139753325	unassigned-0000964	146004	unassigned	right_end	chr5	139800175	139857743	MATR3	46851
chr5	148079650	148079651	unassigned-0000400	43667	unassigned	left_end	chr5	147116636	147617597	PPP2R2B	462054
chr5	148093358	148093359	unassigned-0000401	128789	unassigned	left_end	chr5	147116636	147617597	PPP2R2B	475762
chr5	148123303	148123304	unassigned-0000400	43667	unassigned	right_end	chr5	147116636	147617597	PPP2R2B	505707
chr5	148222148	148222149	unassigned-0000401	128789	unassigned	right_end	chr5	147116636	147617597	PPP2R2B	604552
chr5	150203442	150203443	haplotype2-0000225	499844	haplotype2	left_end	chr5	150589841	150649957	CSF1R	386399
chr5	150703134	150703135	haplotype2-0000225	499844	haplotype2	right_end	chr5	150589841	150649957	CSF1R	53178
chr5	177373593	177373594	unassigned-0000286	33357	unassigned	left_end	chr5	177357146	177426724	UNC5A	0
chr5	177406924	177406925	unassigned-0000286	33357	unassigned	right_end	chr5	177357146	177426724	UNC5A	0
chr6	10227916	10227917	haplotype2-0000190	149609	haplotype2	left_end	chr6	9573687	10079948	OFCC1	147969
chr6	10377580	10377581	haplotype2-0000190	149609	haplotype2	right_end	chr6	9573687	10079948	OFCC1	297633
chr6	13197723	13197724	haplotype1-0000071	108403	haplotype1	left_end	chr6	12585195	13161093	PHACTR1	36631
chr6	13262708	13262709	unassigned-0000829	32347	unassigned	left_end	chr6	12585195	13161093	PHACTR1	101616
chr6	13295072	13295073	unassigned-0000829	32347	unassigned	right_end	chr6	12585195	13161093	PHACTR1	133980
chr6	13306117	13306118	haplotype1-0000071	108403	haplotype1	right_end	chr6	12585195	13161093	PHACTR1	145025
chr6	31199640	31199641	unassigned-0000759	327926	unassigned	left_end	chr6	31219344	31222846	DHFRP2	19704
chr6	31472890	31472891	unassigned-0000758	35895	unassigned	left_end	chr6	31348025	31364224	MICB	108667
chr6	31496992	31496993	unassigned-0000759	327926	unassigned	right_end	chr6	31348025	31364224	MICB	132769
chr6	31508763	31508764	unassigned-0000758	35895	unassigned	right_end	chr6	31348025	31364224	MICB	144540
chr6	38886928	38886929	unassigned-0000604	44148	unassigned	left_end	chr6	38539867	38855176	DNAH8	31753
chr6	38889444	38889445	haplotype1-0000062	34137	haplotype1	left_end	chr6	38539867	38855176	DNAH8	34269
chr6	38912623	38912624	unassigned-0000602	39693	unassigned	left_end	chr6	38539867	38855176	DNAH8	57448
chr6	38923577	38923578	haplotype1-0000062	34137	haplotype1	right_end	chr6	38539867	38855176	DNAH8	68402
chr6	38931075	38931076	unassigned-0000604	44148	unassigned	right_end	chr6	38539867	38855176	DNAH8	75900
chr6	38952201	38952202	unassigned-0000602	39693	unassigned	right_end	chr6	38539867	38855176	DNAH8	97026
chr6	41817894	41817895	haplotype2-0000226	264556	haplotype2	left_end	chr6	42035013	42046095	MRPS10	217119
chr6	42082476	42082477	haplotype2-0000226	264556	haplotype2	right_end	chr6	42035013	42046095	MRPS10	36382
chr6	42974227	42974228	unassigned-0001186	209067	unassigned	left_end	chr6	42758547	42793018	CNPY3-GNMT	181210
chr6	43183301	43183302	unassigned-0001186	209067	unassigned	right_end	chr6	43164982	43198559	ZNF318	0
chr6	58289279	58289280	haplotype2-0000162	266010	haplotype2	left_end	chr6	57800229	58017709	LOC101927293	271571
chr6	58289279	58289280	haplotype2-0000195	749931	haplotype2	left_end	chr6	57800229	58017709	LOC101927293	271571
chr6	58289279	58289280	haplotype2-0000196	916212	haplotype2	left_end	chr6	57800229	58017709	LOC101927293	271571
chr6	58289279	58289280	haplotype2-0000197	248995	haplotype2	left_end	chr6	57800229	58017709	LOC101927293	271571
chr6	58289897	58289898	haplotype2-0000161	157910	haplotype2	left_end	chr6	57800229	58017709	LOC101927293	272189
chr6	58296011	58296012	haplotype2-0000160	228380	haplotype2	left_end	chr6	57800229	58017709	LOC101927293	278303
chr6	58427361	58427362	unassigned-0000907	162977	unassigned	left_end	chr6	57800229	58017709	LOC101927293	409653
chr6	58447698	58447699	haplotype2-0000218	160199	haplotype2	left_end	chr6	57800229	58017709	LOC101927293	429990
chr6	58453225	58453226	unassigned-0000907	162977	unassigned	right_end	chr6	57800229	58017709	LOC101927293	435517
chr6	58462098	58462099	haplotype2-0000161	157910	haplotype2	right_end	chr6	57800229	58017709	LOC101927293	444390
chr6	58480092	58480093	haplotype2-0000197	248995	haplotype2	right_end	chr6	57800229	58017709	LOC101927293	462384
chr6	58480092	58480093	haplotype2-0000218	160199	haplotype2	right_end	chr6	57800229	58017709	LOC101927293	462384
chr6	58491304	58491305	haplotype2-0000194	268900	haplotype2	left_end	chr6	57800229	58017709	LOC101927293	473596
chr6	58583690	58583691	haplotype2-0000160	228380	haplotype2	right_end	chr6	57800229	58017709	LOC101927293	565982
chr6	58600527	58600528	haplotype2-0000162	266010	haplotype2	right_end	chr6	57800229	58017709	LOC101927293	582819
chr6	58620032	58620033	haplotype2-0000194	268900	haplotype2	right_end	chr6	57800229	58017709	LOC101927293	602324
chr6	58876886	58876887	haplotype2-0000195	749931	haplotype2	right_end	chr6	57800229	58017709	LOC101927293	859178
chr6	59093932	59093933	haplotype2-0000196	916212	haplotype2	right_end	chr6	57800229	58017709	LOC101927293	1076224
chr6	77408701	77408702	unassigned-0001107	26206	unassigned	left_end	chr6	76926116	77096418	MYO6	312284
chr6	77434882	77434883	unassigned-0001107	26206	unassigned	right_end	chr6	76926116	77096418	MYO6	338465
chr6	80132076	80132077	unassigned-0001018	289236	unassigned	left_end	chr6	80743140	80909216	SH3BGRL2	611064
chr6	80421330	80421331	unassigned-0001018	289236	unassigned	right_end	chr6	80743140	80909216	SH3BGRL2	321810
chr6	96049646	96049647	unassigned-0001165	45333	unassigned	left_end	chr6	98061114	98069692	NDUFAF4	2011468
chr6	96069730	96069731	unassigned-0000279	45078	unassigned	left_end	chr6	98061114	98069692	NDUFAF4	1991384
chr6	96094980	96094981	unassigned-0001165	45333	unassigned	right_end	chr6	98061114	98069692	NDUFAF4	1966134
chr6	96114700	96114701	unassigned-0000279	45078	unassigned	right_end	chr6	98061114	98069692	NDUFAF4	1946414
chr6	122545324	122545325	unassigned-0000426	78627	unassigned	left_end	chr6	122595464	122596069	HMGN2P29	50140
chr6	122623976	122623977	unassigned-0000426	78627	unassigned	right_end	chr6	122622699	122636781	GJA1	0
chr6	125418642	125418643	haplotype2-0000133	28623	haplotype2	left_end	chr6	123660237	123914654	PKIB	1503989
chr6	125447268	125447269	haplotype2-0000133	28623	haplotype2	right_end	chr6	123660237	123914654	PKIB	1532615
chr6	160178741	160178742	unassigned-0001118	55035	unassigned	left_end	chr6	160086573	160103065	OSTCP1	75677
chr6	160233782	160233783	unassigned-0001118	55035	unassigned	right_end	chr6	160086573	160103065	OSTCP1	130718
chr7	74304919	74304920	unassigned-0000424	190377	unassigned	left_end	chr7	74293352	74307380	PMS2P11	0
chr7	74304919	74304920	unassigned-0000424	190377	unassigned	left_end	chr7	74304131	74355592	SPDYE10	0
chr7	74370202	74370203	unassigned-0000513	188988	unassigned	left_end	chr7	74355084	74407502	GTF2IP4	0
chr7	74370202	74370203	unassigned-0000513	188988	unassigned	left_end	chr7	74358367	74375719	LOC107986710	0
chr7	74407693	74407694	unassigned-0000557	95028	unassigned	left_end	chr7	74355084	74407502	GTF2IP4	192
chr7	74467547	74467548	unassigned-0000864	39762	unassigned	left_end	chr7	74442957	74480301	GTF2IRD2P1	0
chr7	74469191	74469192	unassigned-0000863	35167	unassigned	left_end	chr7	74442957	74480301	GTF2IRD2P1	0
chr7	74495367	74495368	unassigned-0000424	190377	unassigned	right_end	chr7	74493657	74503393	POM121B	0
chr7	74495612	74495613	unassigned-0000415	42599	unassigned	left_end	chr7	74493657	74503393	POM121B	0
chr7	74502719	74502720	unassigned-0000557	95028	unassigned	right_end	chr7	74493657	74503393	POM121B	0
chr7	74502719	74502720	unassigned-0000557	95028	unassigned	right_end	chr7	74502673	74508983	NSUN5	0
chr7	74504306	74504307	unassigned-0000863	35167	unassigned	right_end	chr7	74502673	74508983	NSUN5	0
chr7	74507296	74507297	unassigned-0000864	39762	unassigned	right_end	chr7	74502673	74508983	NSUN5	0
chr7	74538214	74538215	unassigned-0000415	42599	unassigned	right_end	chr7	74528331	74558802	FKBP6	0
chr7	74559237	74559238	unassigned-0000513	188988	unassigned	right_end	chr7	74528331	74558802	FKBP6	436
chr7	76629556	76629557	unassigned-0000865	19869	unassigned	left_end	chr7	76622558	76634929	SPDYE15	0
chr7	76649367	76649368	unassigned-0000865	19869	unassigned	right_end	chr7	76646425	76655085	STAG3L3	0
chr7	92397293	92397294	unassigned-0001092	133168	unassigned	left_end	chr7	93182144	93351954	AKAP9	784851
chr7	92530442	92530443	unassigned-0001092	133168	unassigned	right_end	chr7	93182144	93351954	AKAP9	651702
chr7	92757096	92757097	unassigned-0001094	120911	unassigned	left_end	chr7	93182144	93351954	AKAP9	425048
chr7	92871472	92871473	unassigned-0001094	120911	unassigned	right_end	chr7	93182144	93351954	AKAP9	310672
chr7	103888766	103888767	unassigned-0000388	62156	unassigned	left_end	chr7	103855460	103890107	POLR2J2-UPK3BL1	0
chr7	103888766	103888767	unassigned-0000388	62156	unassigned	left_end	chr7	103884488	103890107	POLR2J2	0
chr7	103953539	103953540	unassigned-0000388	62156	unassigned	right_end	chr7	103962113	103976120	SPDYE2	8574
chr7	145782376	145782377	unassigned-0000459	106028	unassigned	left_end	chr7	145632111	146017232	TPK1	0
chr7	145888668	145888669	unassigned-0000459	106028	unassigned	right_end	chr7	145632111	146017232	TPK1	0
chr7	148929591	148929592	unassigned-0000809	29842	unassigned	left_end	chr7	147296848	149602894	CNTNAP2	0
chr7	148942058	148942059	unassigned-0000375	89913	unassigned	left_end	chr7	147296848	149602894	CNTNAP2	0
chr7	148947602	148947603	haplotype1-0000053	88434	haplotype1	left_end	chr7	147296848	149602894	CNTNAP2	0
chr7	148959353	148959354	unassigned-0000809	29842	unassigned	right_end	chr7	147296848	149602894	CNTNAP2	0
chr7	149031888	149031889	unassigned-0000375	89913	unassigned	right_end	chr7	147296848	149602894	CNTNAP2	0
chr7	149035941	149035942	haplotype1-0000053	88434	haplotype1	right_end	chr7	147296848	149602894	CNTNAP2	0
chr7	149845470	149845471	unassigned-0000475	139228	unassigned	left_end	chr7	147296848	149602894	CNTNAP2	242577
chr7	149984606	149984607	unassigned-0000475	139228	unassigned	right_end	chr7	147296848	149602894	CNTNAP2	381713
chr7	155150229	155150230	haplotype2-0000198	51700	haplotype2	left_end	chr7	154922683	156069555	DPP6	0
chr7	155201841	155201842	haplotype2-0000198	51700	haplotype2	right_end	chr7	154922683	156069555	DPP6	0
chr7	160400268	160400269	unassigned-0000588	171937	unassigned	left_end	chr7	160254531	160371379	VIPR2	28890
chr7	160460728	160460729	unassigned-0000949	108130	unassigned	left_end	chr7	160459431	160463764	PIP5K1P2	0
chr7	160565234	160565235	unassigned-0000588	171937	unassigned	right_end	chr7	160459431	160463764	PIP5K1P2	101471
chr7	160565234	160565235	unassigned-0000949	108130	unassigned	right_end	chr7	160459431	160463764	PIP5K1P2	101471
chr8	37947514	37947515	unassigned-0000295	91726	unassigned	left_end	chr8	37678854	37875158	LINC01605	72357
chr8	38016607	38016608	haplotype2-0000141	110723	haplotype2	left_end	chr8	37678854	37875158	LINC01605	141450
chr8	38039238	38039239	unassigned-0000295	91726	unassigned	right_end	chr8	37678854	37875158	LINC01605	164081
chr8	38127321	38127322	haplotype2-0000141	110723	haplotype2	right_end	chr8	37678854	37875158	LINC01605	252164
chr8	46407528	46407529	unassigned-0000429	35599	unassigned	left_end	chr8	47347032	47351102	MAPK6P4	939504
chr8	46443097	46443098	unassigned-0000429	35599	unassigned	right_end	chr8	47347032	47351102	MAPK6P4	903935
chr8	47184157	47184158	unassigned-0000556	133043	unassigned	left_end	chr8	47347032	47351102	MAPK6P4	162875
