read_id	filename	runid	sample_name	read_length	mean_quality	channel	read_number	start_time
516d5b35-2c7f-4050-a1e0-21d83d03b837	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	25432	33.00	0	0	
6018bdea-7bc8-4b7b-b589-28f609593100	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	29073	33.00	0	0	
1e798e7f-e822-4981-b11e-78dddedb48a3	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	30062	33.00	0	0	
0ebd5c52-a964-4cb7-a4b5-f4ae329bf143	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	30018	33.00	0	0	
cfcd1830-ae2c-4877-9c68-cadb639f9b40	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	21317	33.00	0	0	
43fe8132-7e4e-4d7f-ae6d-077cae1974ba	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	22470	33.00	0	0	
d9a67e2e-ccef-443b-b7d5-70322798845b	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	31191	33.00	0	0	
c7dd30d6-273d-4a32-b9c3-e1bda32534cc	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	31234	33.00	0	0	
dcf25d4e-cba2-43b6-96a8-583216b7b1c6	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	24691	33.00	0	0	
fcec651d-31f2-407a-941f-95c90eced024:0	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	32782	33.00	0	0	
a8ee15ce-5a87-4e2b-8d88-31b6a5103e5c:0	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	28687	33.00	0	0	
6f0d35e8-f264-4e3e-ab97-d5dc6bc7c6e7:0	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	20466	33.00	0	0	
219fdfca-c005-48b6-9fcc-73a6c3463705	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	32866	33.00	0	0	
0f9e4dde-d8e6-42df-bdd0-49d04d5b0759	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	32869	33.00	0	0	
8338e17a-ee58-4a2d-8af3-78c8a7612c15	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	22511	33.00	0	0	
6b638e0a-6baf-4046-b4fb-72d7bf89dbad:0	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	69727	33.00	0	0	
485822bb-8b7a-4e13-a655-e739284e8683	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	21869	33.00	0	0	
de7e3cae-d592-4271-ac3c-06a8662c44bb	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	22755	33.00	0	0	
05c7fa71-fb1c-4e55-8842-b15cde177c6a	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	22740	33.00	0	0	
7ce76b91-6f96-41cd-9b82-91c45d5584c7	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	29757	33.00	0	0	
49006586-ad16-447c-9afe-717e3e54a6b4	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	20497	33.00	0	0	
8861aac4-b4e4-4e5e-9ca0-f738f306b00c	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	20565	33.00	0	0	
f7335834-3786-44a8-90d4-f3162fa7c399	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	27541	33.00	0	0	
f9033996-6653-4f54-aeb5-5b22a4d57f20	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	27557	33.00	0	0	
a7d23053-3334-426d-8bfd-b3e97a67e43d	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	19324	33.00	0	0	
83cfa1d7-9152-4ca4-925e-5069296e0241	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	24448	33.00	0	0	
da4df132-49ca-4f42-ab1e-ac16182c6930	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	26748	33.00	0	0	
13a79209-a322-4571-9cc6-a07c9332fe8b	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	26396	33.00	0	0	
b4ee1abf-6dde-4e75-8e70-9509794a16b0	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	26394	33.00	0	0	
1b4ae6ff-c5c3-4502-830b-c657c229d76c	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	69799	33.00	0	0	
2f492c16-ad9f-47d9-ace5-1c8e8e6cbe61	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	21366	33.00	0	0	
718994be-a619-4d8a-8547-65fe95f4dcaf	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	28261	33.00	0	0	
a056640a-1b1e-422d-8cda-c3ad0346e330	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	28261	33.00	0	0	
a381ca1b-b2c6-4d0f-9cc9-e9e7de5cac51	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	27876	33.00	0	0	
7553acb8-56e6-472c-933b-33c93ac65fe7	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	27882	33.00	0	0	
ecf55bb0-de4c-4c84-b1ad-18850bb93c9b	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	32813	33.00	0	0	
34f67f59-0b1d-4c70-933d-d4b109ea5ee0	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	25360	33.00	0	0	
3052f704-daea-4910-8670-9fb560fe1b14	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	26286	33.00	0	0	
0198ad31-1210-4db3-af60-3e76bfce0814	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	21859	33.00	0	0	
912f358c-3a86-4335-badb-51dce3d954c9	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	30564	33.00	0	0	
f1ab5ae7-15ed-4890-b42e-6fd999cd679e	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	32783	33.00	0	0	
62463b8d-bcfe-4190-b168-8ff39c095f33	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	32813	33.00	0	0	
1167448b-c72f-4d4a-97f9-bd3dbd962052	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	29260	33.00	0	0	
50729ff3-17ae-4dfc-99a0-29d4c4627c85	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	33485	33.00	0	0	
b59fd308-3e06-404e-841f-150d328a1d79	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	33514	33.00	0	0	
779a1588-d07c-4e83-9431-70fe60cf37ac	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	20629	33.00	0	0	
3d5d67f8-bfa9-45c1-8a88-29a143c83adb:0	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	32853	33.00	0	0	
072a5359-5f5f-43ab-9857-cbdaddae91a7	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	25646	33.00	0	0	
2b13b856-067a-45e6-a712-50fb2fbc1852	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	29604	33.00	0	0	
70f8986c-afaa-4005-940e-5762d3439f82	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	29564	33.00	0	0	
8f39d11c-79c4-4da4-b6db-9422986fd4d3	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	25005	33.00	0	0	
fcba9f79-7237-411f-bb16-2c063fa41ced	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	19833	33.00	0	0	
bd504886-3c2d-40b1-a98f-ac71b9c84af7	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	19829	33.00	0	0	
b55bdae4-d81e-4dc2-9a56-8809234da954	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	28784	33.00	0	0	
676bb5a8-b68c-436c-9523-3da9e1da01f1:0	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	32782	33.00	0	0	
8cf5c8fe-b685-44f2-ba46-30fd646188f0	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	28400	33.00	0	0	
e4111721-ac7a-42d2-a172-7f26ae7e7a77	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	32861	33.00	0	0	
a9b16e66-ae8b-44f6-b9e3-c170da5ae60e	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	29352	33.00	0	0	
c0691b72-305e-4498-9287-29c8eb71e5d7	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	29350	33.00	0	0	
a9a95bc2-b736-4d4e-8f8b-060a804c57b7	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	19781	33.00	0	0	
b1ed6e08-9c4e-478f-9393-b720ab3d2b8a	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	28890	33.00	0	0	
b9a73b3e-b293-4949-8423-38e7cbccf69b	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	23493	33.00	0	0	
cb59adaa-cb95-4f24-872f-4658a0e38d7b:1	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	20438	33.00	0	0	
50b64535-bcb2-4a2c-a417-9d4268096f2e	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	29681	33.00	0	0	
ca889d5f-e548-48d7-936f-662fa5849aba	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	33325	33.00	0	0	
3d5d67f8-bfa9-45c1-8a88-29a143c83adb:1	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	20574	33.00	0	0	
9539c8fa-84e2-45d0-8c20-38e8c14db673	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	26421	33.00	0	0	
8fa56d5d-e931-42a7-9dee-bb330d935a37:0	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	32881	33.00	0	0	
3f3b3e02-3ac0-4ad2-913b-3e8a359cc639	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	20779	33.00	0	0	
bcaede8e-5a5b-4831-bf57-fb7ddad758a3	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	20580	33.00	0	0	
472786e4-d488-4c78-bef4-a8b3179109b9	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	20720	33.00	0	0	
41fa6359-3a3d-4b8c-b2fb-b3605c148df8	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	20706	33.00	0	0	
176b4336-d35c-4897-af10-f45fe2b0d74e	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	23640	33.00	0	0	
2958f9ec-fa20-4369-917d-771e2414ea15	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	28684	33.00	0	0	
ebaf5bbf-0df7-4e6c-ab95-c2a53f54e1e6:1	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	31369	33.00	0	0	
62aa9cfc-4027-4874-bc4f-9113198a8d11	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	25883	33.00	0	0	
4594abb3-6f1f-496c-9b48-5abcbae0c93e	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	28694	33.00	0	0	
0e1be070-adb8-4c13-8f89-ba6e64d1e4d2	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	20136	33.00	0	0	
da97c853-dbd1-41e4-b575-a8202226cb00	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	28946	33.00	0	0	
85c30151-ee88-4aaf-8462-b08136641a3f	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	23147	33.00	0	0	
64a0e1df-8fb3-42fb-9a50-21aa4c008ff7	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	25247	33.00	0	0	
14f8a943-f53b-4b13-90c8-073773728d2f	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	66764	33.00	0	0	
cd446f58-b5bf-4ce1-828c-2134a8649a5f:0	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	32753	33.00	0	0	
cb7cf27e-a2ff-4e42-851c-6df89d939099	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	24594	33.00	0	0	
88ecb0d6-9a7b-4a11-83de-1166d4c851b9	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	28483	33.00	0	0	
2918086a-4744-4fbd-be6b-b76a556e05cc	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	26694	33.00	0	0	
5c8de3ed-b29e-4e58-9ea2-b78f1204389a:0	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	32788	33.00	0	0	
bb243945-6d21-4d8a-8576-6abc7bdbc842	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	24162	33.00	0	0	
a0a2fef3-f07a-4ec6-aefe-02097fc3546f	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	24153	33.00	0	0	
2c8e74e5-c330-4944-9ec4-d0b6396ebebe	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	31013	33.00	0	0	
5270d696-5a01-4c7a-ac05-dc9f288a6e02	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	20572	33.00	0	0	
b2e1e6a0-7a16-45bd-a742-608eeb8bf3da	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	24553	33.00	0	0	
4bec2a6d-48af-4184-8a60-b7642d2e6349	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	20500	33.00	0	0	
caa01696-6063-4c97-ab4f-6a8b1d73e192	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	31313	33.00	0	0	
e6f7a6c4-b9f3-4f91-a561-da7fa0c5eb4f	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	20478	33.00	0	0	
afaccb45-bd95-423b-ae18-7d2111c42389	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	26827	33.00	0	0	
47ab8e01-13b2-4afe-9c62-6d12d94d47f6	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	66853	33.00	0	0	
6c7d8f2c-2c3b-4acb-b4ca-2d103f88247b	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	66844	33.00	0	0	
27cf95ad-f5fc-422f-baba-56a377710759	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	31179	33.00	0	0	
80778866-b71b-4394-9266-27af2b11f61e	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	32752	33.00	0	0	
1281d44e-2c15-40e6-b626-5e6a18b2f30a	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	20773	33.00	0	0	
49aa2e40-2240-48cc-b7ef-592e2c881c9f	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	24571	33.00	0	0	
fd670be7-92bc-4137-b7ec-4dd1aa2aa30a	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	27833	33.00	0	0	
717b3445-bf82-455c-aeb5-867edc78ad3b	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	28689	33.00	0	0	
e9fa4ae9-5a63-4841-b761-12fd359365bc:0	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	32812	33.00	0	0	
3c6213cd-21ef-4aee-8e0e-96de3509ad72:1	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	24169	33.00	0	0	
a6b7298f-c4da-45b2-94d3-3fce5255502a:0	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	20501	33.00	0	0	
acb7a6c8-c7ac-4986-9da0-2fdc710699fe	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	19087	33.00	0	0	
0fe33aa6-8604-4afb-a1ed-3e326b1f4d4f	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	19082	33.00	0	0	
818607df-5dae-4a56-8ce6-7919d4a84f2c	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	24626	33.00	0	0	
bb1fde83-aa4d-4cd8-a849-d7e29b16a00e	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	26932	33.00	0	0	
e29ec432-0e3b-4697-91bb-f96190f159cd	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	24604	33.00	0	0	
6e8b9915-f0b9-4ecf-a0f1-97aa34599d27	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	23451	33.00	0	0	
434695ed-dbb6-467f-9373-bf129461d0fb:1	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	27359	33.00	0	0	
0d5be276-0fd7-4f3a-8eb8-7fcdda135fbf	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	22888	33.00	0	0	
b916ab0b-ab15-4b22-83ca-f84f42e8e61f	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	32767	33.00	0	0	
17726e23-fb79-46d8-b86e-962629b87a40	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	24359	33.00	0	0	
9eebf778-1dbd-4569-818e-df0e048bdebe	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	31137	33.00	0	0	
ae5fd629-34ac-4b35-9c04-35dd3fbfd93e:0	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	32828	33.00	0	0	
030ff293-f02a-4bc5-bf74-865ba87e894b:0	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	24571	33.00	0	0	
133fb93f-94d9-4923-9832-51608c51912e:2	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	23161	33.00	0	0	
9919c3d3-19b1-456b-aab0-9da4eefe3858	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	20527	33.00	0	0	
a38bb31d-ae60-433d-9f72-a7e2a963c433	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	20880	33.00	0	0	
80dc4654-e3ce-498b-8f69-acddba3a6cc1:1	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	29619	33.00	0	0	
35c1b4df-5cc8-4ee3-8021-86717c6cf01a	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	27512	33.00	0	0	
bcad06a9-9846-4bf0-bb47-731745dc3584	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	32917	33.00	0	0	
27cd65cf-8495-4f64-8256-3b3404570eaf	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	28697	33.00	0	0	
b2e62fd7-8271-402c-80b5-392198c9507b	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	20948	33.00	0	0	
6ef3a047-2cc2-4aad-bca5-67448d2d53f2	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	20492	33.00	0	0	
b972b642-90fa-46e8-a43a-71e4acffcd0a	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	30648	33.00	0	0	
d994e311-cfbe-41c5-97f2-8e677259da7c	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	28362	33.00	0	0	
39ac09cd-66e4-4b02-b32c-e8f6fe7f896c	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	28360	33.00	0	0	
3a9d5e21-99f1-4045-8044-313381f0a476	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	25401	33.00	0	0	
288c5e57-c5a0-4616-9fa1-e326585d56ba:0	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	32810	33.00	0	0	
8667b311-8323-4719-a27e-5a1747dad909	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	24653	33.00	0	0	
3f9eb8b1-3fe9-4e4b-a1e7-ac87e97c75df	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	29614	33.00	0	0	
1008f4cf-7ee0-42da-9dbb-7c3b79c12bbf	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	32411	33.00	0	0	
6f2217ab-7779-4611-b159-e9251b34fbf0	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	32439	33.00	0	0	
df0bb5e5-9790-48ab-a610-f1da022519c0	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	27595	33.00	0	0	
5337c8cd-df26-4943-8ac9-7ed691ce82bd	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	23902	33.00	0	0	
5a2dfdde-7d6f-40d7-8cca-3cfe9cdeeff8:0	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	24604	33.00	0	0	
d6416d11-3d42-43e5-bdea-10f744c9091a	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	24586	33.00	0	0	
9812714a-2481-483b-96d5-61dcaf06f375	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	24585	33.00	0	0	
f79020a2-fac8-46ec-8fb7-8af396762729	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	19245	33.00	0	0	
02530c55-0466-45bb-a960-4191946d4ef1	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	21402	33.00	0	0	
27411a60-2294-440a-9202-d32f9f94b6d5	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	21348	33.00	0	0	
dc9f4633-a259-44f0-b3c6-ae738a58d2a7	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	70189	33.00	0	0	
300939e2-c36c-4795-b9fa-ce6b879f256a	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	70225	33.00	0	0	
df142ad1-1724-4c1d-b65c-b1591c2ff52a	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	20358	33.00	0	0	
b8d516d7-fee9-43f4-9dc9-1eef2f0f41c5	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	20383	33.00	0	0	
4434f3b2-4ed5-45ce-a60e-eeba9eb4abfd	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	28281	33.00	0	0	
05d152d1-f770-4fd6-8ea1-b6197dbaa50f	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	20634	33.00	0	0	
5a25362b-00fb-40a9-9617-b8474b10d8cc	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	31405	33.00	0	0	
11e68745-0b66-4586-8a3d-c64b227bd76f	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	29254	33.00	0	0	
391c960b-9b67-4d11-9c1d-8dae6a908752	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	24655	33.00	0	0	
80982eb2-3888-425d-8189-505a83f16077	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	31319	33.00	0	0	
6cd3ad26-fd23-4715-9046-779826176b7a	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	20088	33.00	0	0	
30a6b4e5-c447-40e6-8b2a-bcca77a1a421	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	24583	33.00	0	0	
98948059-68e1-4832-acca-278c902110aa	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	27807	33.00	0	0	
8231f155-fa17-4c4a-ab0a-a33ee26037b2	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	33503	33.00	0	0	
8e6b2513-7579-4c97-b9fe-5f797f302da1	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	33161	33.00	0	0	
