chrom	end_start	end_end	contig_name	contig_length	haplotype	end_side	nearest_gene_chrom	nearest_gene_start	nearest_gene_end	nearest_gene_name	distance
chr19	286167	286168	unassigned-0001088	12569	unassigned	left_end	chr19	310605	324885	THEG	24438
chr19	291614	291615	haplotype1-0000131	299095	haplotype1	right_end	chr19	310605	324885	THEG	18991
chr19	298738	298739	unassigned-0001088	12569	unassigned	right_end	chr19	310605	324885	THEG	11867
chr19	313195	313196	unassigned-0001089	57615	unassigned	right_end	chr19	310605	324885	THEG	0
chr19	329892	329893	haplotype2-0000294	339826	haplotype2	right_end	chr19	331338	335470	LOC124904606	1446
chr19	413887	413888	unassigned-0000396	198255	unassigned	right_end	chr19	364868	412538	SHC2	1350
chr19	451431	451432	unassigned-0001091	176115	unassigned	right_end	chr19	364868	412538	SHC2	38894
chr19	8789349	8789350	haplotype1-0000171	35805	haplotype1	left_end	chr19	9332684	9378827	OR7E24	543335
chr19	8825138	8825139	haplotype1-0000171	35805	haplotype1	right_end	chr19	9332684	9378827	OR7E24	507546
chr19	8839670	8839671	haplotype1-0000169	15648	haplotype1	left_end	chr19	9332684	9378827	OR7E24	493014
chr19	8855308	8855309	haplotype1-0000169	15648	haplotype1	right_end	chr19	9332684	9378827	OR7E24	477376
chr19	12878495	12878496	unassigned-0001167	75037	unassigned	left_end	chr19	12687894	12689688	PGK1P2	188808
chr19	12953552	12953553	unassigned-0001167	75037	unassigned	right_end	chr19	12687894	12689688	PGK1P2	263865
chr19	23221114	23221115	haplotype2-0000215	178292	haplotype2	left_end	chr19	23115335	23143629	ZNF728	77486
chr19	23364893	23364894	unassigned-0000828	25032	unassigned	left_end	chr19	23439805	23533307	ZNF91	74912
chr19	23389927	23389928	unassigned-0000828	25032	unassigned	right_end	chr19	23439805	23533307	ZNF91	49878
chr19	23399404	23399405	haplotype2-0000215	178292	haplotype2	right_end	chr19	23439805	23533307	ZNF91	40401
chr19	38753175	38753176	unassigned-0000680	120657	unassigned	left_end	chr19	38807953	38815209	LOC124904707	54778
chr19	38775423	38775424	unassigned-0001192	101631	unassigned	left_end	chr19	38807953	38815209	LOC124904707	32530
chr19	38812638	38812639	unassigned-0001193	84193	unassigned	left_end	chr19	38807953	38815209	LOC124904707	0
chr19	38873815	38873816	unassigned-0000680	120657	unassigned	right_end	chr19	38807953	38815209	LOC124904707	58607
chr19	38877024	38877025	unassigned-0001192	101631	unassigned	right_end	chr19	38807953	38815209	LOC124904707	61816
chr19	38893696	38893697	unassigned-0000681	117610	unassigned	left_end	chr19	38807953	38815209	LOC124904707	78488
chr19	38896764	38896765	unassigned-0001193	84193	unassigned	right_end	chr19	38807953	38815209	LOC124904707	81556
chr19	38924945	38924946	unassigned-0000724	34868	unassigned	left_end	chr19	38986222	38987547	LOC100134317	61277
chr19	38948751	38948752	unassigned-0000724	34868	unassigned	right_end	chr19	38986222	38987547	LOC100134317	37471
chr19	39013762	39013763	unassigned-0000681	117610	unassigned	right_end	chr19	38987944	39006613	LINC00665	7150
chr19	42999956	42999957	unassigned-0000417	53637	unassigned	left_end	chr19	42762865	42763962	PRR13P5	235995
chr19	43026767	43026768	unassigned-0000691	90802	unassigned	left_end	chr19	42762865	42763962	PRR13P5	262806
chr19	43033949	43033950	unassigned-0000418	62276	unassigned	left_end	chr19	42762865	42763962	PRR13P5	269988
chr19	43053581	43053582	unassigned-0000417	53637	unassigned	right_end	chr19	42762865	42763962	PRR13P5	289620
chr19	43067227	43067228	unassigned-0000332	16923	unassigned	left_end	chr19	42762865	42763962	PRR13P5	303266
chr19	43084212	43084213	unassigned-0000332	16923	unassigned	right_end	chr19	42762865	42763962	PRR13P5	320251
chr19	43096151	43096152	unassigned-0000418	62276	unassigned	right_end	chr19	42762865	42763962	PRR13P5	332190
chr19	43117642	43117643	unassigned-0000691	90802	unassigned	right_end	chr19	42762865	42763962	PRR13P5	353681
chr19	45130591	45130592	unassigned-0001018	95609	unassigned	left_end	chr19	45540608	45559440	PSG3	410017
chr19	45169160	45169161	unassigned-0001017	58959	unassigned	left_end	chr19	45540608	45559440	PSG3	371448
chr19	45173892	45173893	unassigned-0000500	50453	unassigned	left_end	chr19	45540608	45559440	PSG3	366716
chr19	45209540	45209541	unassigned-0001016	36762	unassigned	left_end	chr19	45540608	45559440	PSG3	331068
chr19	45224328	45224329	unassigned-0000500	50453	unassigned	right_end	chr19	45540608	45559440	PSG3	316280
chr19	45226213	45226214	unassigned-0001018	95609	unassigned	right_end	chr19	45540608	45559440	PSG3	314395
chr19	45228133	45228134	unassigned-0001017	58959	unassigned	right_end	chr19	45540608	45559440	PSG3	312475
chr19	45246323	45246324	unassigned-0001016	36762	unassigned	right_end	chr19	45540608	45559440	PSG3	294285
chr19	45273524	45273525	unassigned-0000554	32728	unassigned	left_end	chr19	45540608	45559440	PSG3	267084
chr19	45287467	45287468	unassigned-0000555	29439	unassigned	left_end	chr19	45540608	45559440	PSG3	253141
chr19	45306228	45306229	unassigned-0000554	32728	unassigned	right_end	chr19	45540608	45559440	PSG3	234380
chr19	45316873	45316874	unassigned-0000555	29439	unassigned	right_end	chr19	45540608	45559440	PSG3	223735
chr19	61054357	61054358	unassigned-0000466	175556	unassigned	left_end	chr19	61002694	61013513	ZNF417	40845
chr19	61095562	61095563	unassigned-0000663	137073	unassigned	left_end	chr19	61156059	61166554	ZNF135	60497
chr19	61146380	61146381	haplotype1-0000132	218792	haplotype1	left_end	chr19	61156059	61166554	ZNF135	9679
chr19	61146380	61146381	haplotype2-0000297	218792	haplotype2	left_end	chr19	61156059	61166554	ZNF135	9679
chr19	61165863	61165864	unassigned-0001028	41038	unassigned	left_end	chr19	61156059	61166554	ZNF135	0
chr19	61169257	61169258	unassigned-0000468	34310	unassigned	left_end	chr19	61156059	61166554	ZNF135	2704
chr19	61203549	61203550	unassigned-0000468	34310	unassigned	right_end	chr19	61156059	61166554	ZNF135	36996
chr19	61206892	61206893	unassigned-0001028	41038	unassigned	right_end	chr19	61156059	61166554	ZNF135	40339
chr19	61229815	61229816	unassigned-0000466	175556	unassigned	right_end	chr19	61156059	61166554	ZNF135	63262
chr19	61232546	61232547	unassigned-0000663	137073	unassigned	right_end	chr19	61156059	61166554	ZNF135	65993
chr19	61254951	61254952	haplotype2-0000298	457742	haplotype2	left_end	chr19	61156059	61166554	ZNF135	88398
chr19	61276522	61276523	haplotype1-0000130	432628	haplotype1	left_end	chr19	61156059	61166554	ZNF135	109969
chr19	61365017	61365018	haplotype1-0000132	218792	haplotype1	right_end	chr19	61156059	61166554	ZNF135	198464
chr19	61365017	61365018	haplotype2-0000297	218792	haplotype2	right_end	chr19	61156059	61166554	ZNF135	198464
chr19	61703815	61703816	haplotype2-0000298	457742	haplotype2	right_end	chr19	61696472	61697001	RPL23AP79	6815
chr19	61704032	61704033	haplotype1-0000130	432628	haplotype1	right_end	chr19	61696472	61697001	RPL23AP79	7032
chr2	6895815	6895816	unassigned-0000345	42834	unassigned	left_end	chr2	5655552	5712545	LINC01248	1183271
chr2	6938616	6938617	unassigned-0000345	42834	unassigned	right_end	chr2	5655552	5712545	LINC01248	1226072
chr2	27737914	27737915	unassigned-0000958	87518	unassigned	left_end	chr2	27671331	27694600	GPN1	43315
chr2	27793847	27793848	unassigned-0000706	124788	unassigned	left_end	chr2	27671331	27694600	GPN1	99248
chr2	27804381	27804382	unassigned-0000705	76930	unassigned	left_end	chr2	27671331	27694600	GPN1	109782
chr2	27825440	27825441	unassigned-0000958	87518	unassigned	right_end	chr2	27931829	28382185	BABAM2	106389
chr2	27834825	27834826	unassigned-0000704	39193	unassigned	left_end	chr2	27931829	28382185	BABAM2	97004
chr2	27873999	27874000	unassigned-0000704	39193	unassigned	right_end	chr2	27931829	28382185	BABAM2	57830
chr2	27881288	27881289	unassigned-0000705	76930	unassigned	right_end	chr2	27931829	28382185	BABAM2	50541
chr2	27918615	27918616	unassigned-0000706	124788	unassigned	right_end	chr2	27931829	28382185	BABAM2	13214
chr2	49006427	49006428	unassigned-0000559	140958	unassigned	left_end	chr2	48911089	48912741	CTBP2P5	93687
chr2	49147302	49147303	unassigned-0000559	140958	unassigned	right_end	chr2	48911089	48912741	CTBP2P5	234562
chr2	62700614	62700615	unassigned-0000725	169556	unassigned	left_end	chr2	62680197	63053564	EHBP1	0
chr2	62817193	62817194	unassigned-0000726	25452	unassigned	left_end	chr2	62680197	63053564	EHBP1	0
chr2	62842658	62842659	unassigned-0000726	25452	unassigned	right_end	chr2	62680197	63053564	EHBP1	0
chr2	62870221	62870222	unassigned-0000725	169556	unassigned	right_end	chr2	62680197	63053564	EHBP1	0
chr2	70248969	70248970	unassigned-0000361	229135	unassigned	left_end	chr2	70305651	70307764	LOC124906023	56682
chr2	70262984	70262985	haplotype1-0000076	1586207	haplotype1	left_end	chr2	70305651	70307764	LOC124906023	42667
chr2	70290736	70290737	unassigned-0000682	44519	unassigned	left_end	chr2	70305651	70307764	LOC124906023	14915
chr2	70335225	70335226	unassigned-0000682	44519	unassigned	right_end	chr2	70307725	70313817	FAM136A	21409
chr2	70478075	70478076	unassigned-0000361	229135	unassigned	right_end	chr2	70307725	70313817	FAM136A	164259
chr2	71608232	71608233	haplotype1-0000076	1586207	haplotype1	right_end	chr2	71193791	71238156	PAIP2B	370077
chr2	87651366	87651367	unassigned-0000446	66936	unassigned	left_end	chr2	87641741	87641821	MIR4435-1	9546
chr2	87668113	87668114	unassigned-0000979	30295	unassigned	left_end	chr2	87666839	87667361	RPS14P5	753
chr2	87698407	87698408	unassigned-0000979	30295	unassigned	right_end	chr2	87668965	87697715	LOC101928214	693
chr2	87718294	87718295	unassigned-0000446	66936	unassigned	right_end	chr2	87712968	87751239	ANAPC1P4	0
chr2	87732718	87732719	haplotype2-0000295	33969	haplotype2	left_end	chr2	87712968	87751239	ANAPC1P4	0
chr2	87742476	87742477	unassigned-0001081	72055	unassigned	left_end	chr2	87712968	87751239	ANAPC1P4	0
chr2	87766655	87766656	haplotype2-0000295	33969	haplotype2	right_end	chr2	87760070	87771459	PLGLB2	0
chr2	87814516	87814517	unassigned-0001081	72055	unassigned	right_end	chr2	87767942	88001420	RGPD2	0
chr2	89043645	89043646	unassigned-0000621	27279	unassigned	left_end	chr2	89049240	89049715	IGKV1-12	5595
chr2	89070892	89070893	unassigned-0000621	27279	unassigned	right_end	chr2	89055006	89055483	IGKV1-13	15410
chr2	89087862	89087863	unassigned-0000376	13082	unassigned	left_end	chr2	89087034	89087800	IGKV2-14	63
chr2	89100915	89100916	unassigned-0000376	13082	unassigned	right_end	chr2	89094192	89094706	IGKV3-15	6210
chr2	89190597	89190598	unassigned-0001050	62116	unassigned	left_end	chr2	89185332	89186135	IGKV2-24	4463
chr2	89252720	89252721	unassigned-0001050	62116	unassigned	right_end	chr2	89250491	89253768	LOC107985910	0
chr2	89435901	89435902	unassigned-0000631	233400	unassigned	left_end	chr2	89422286	89426482	ABCD1P1	9420
chr2	89637696	89637697	haplotype1-0000123	474657	haplotype1	left_end	chr2	89593479	89636346	LOC107985911	1351
chr2	89673278	89673279	unassigned-0000631	233400	unassigned	right_end	chr2	89673076	89675583	LOC107987365	0
chr2	90047085	90047086	unassigned-0000962	127126	unassigned	left_end	chr2	90050432	90051288	LOC107985797	3347
chr2	90131253	90131254	unassigned-0000764	41288	unassigned	left_end	chr2	90105020	90147879	LOC107985911	0
chr2	90133620	90133621	haplotype1-0000123	474657	haplotype1	right_end	chr2	90105020	90147879	LOC107985911	0
chr2	90172505	90172506	unassigned-0000764	41288	unassigned	right_end	chr2	90171827	90174221	LOC101929815	0
chr2	90174145	90174146	unassigned-0000962	127126	unassigned	right_end	chr2	90171827	90174221	LOC101929815	0
chr2	90459415	90459416	unassigned-0001100	80663	unassigned	left_end	chr2	90462021	90462554	IGKV3D-34	2606
chr2	90524222	90524223	unassigned-0001036	74161	unassigned	left_end	chr2	90524389	90524865	IGKV1D-27	167
chr2	90539792	90539793	unassigned-0001100	80663	unassigned	right_end	chr2	90541472	90542225	IGKV2D-26	1680
chr2	90598393	90598394	unassigned-0001036	74161	unassigned	right_end	chr2	90594502	90595037	IGKV3D-20	3357
chr2	90826966	90826967	haplotype1-0000072	19554	haplotype1	left_end	chr2	90821331	90829349	LOC124905087	0
chr2	90846302	90846303	haplotype1-0000072	19554	haplotype1	right_end	chr2	90821331	90829349	LOC124905087	16954
chr2	171496407	171496408	unassigned-0000571	22091	unassigned	left_end	chr2	171467941	171708444	TLK1	0
chr2	171518467	171518468	unassigned-0000571	22091	unassigned	right_end	chr2	171467941	171708444	TLK1	0
chr2	182742670	182742671	unassigned-0000592	29189	unassigned	left_end	chr2	182444265	182620440	PPP1R1C	122231
chr2	182771842	182771843	unassigned-0000592	29189	unassigned	right_end	chr2	182444265	182620440	PPP1R1C	151403
chr2	204797688	204797689	unassigned-0000644	49327	unassigned	left_end	chr2	204254222	204255404	NPM1P33	542285
chr2	204846946	204846947	unassigned-0000644	49327	unassigned	right_end	chr2	204254222	204255404	NPM1P33	591543
chr2	232877079	232877080	unassigned-0000501	14296	unassigned	left_end	chr2	232193094	232198121	PTMA	678959
chr2	232891358	232891359	unassigned-0000501	14296	unassigned	right_end	chr2	232193094	232198121	PTMA	693238
chr2	236728459	236728460	unassigned-0000451	110824	unassigned	left_end	chr2	236796330	236997787	IQCA1	67871
chr2	236839955	236839956	unassigned-0000451	110824	unassigned	right_end	chr2	236796330	236997787	IQCA1	0
chr20	3924462	3924463	unassigned-0000719	112344	unassigned	left_end	chr20	3919716	3960811	PANK2	0
chr20	4036895	4036896	unassigned-0000719	112344	unassigned	right_end	chr20	4054662	4055533	FTLP3	17767
chr20	4161642	4161643	unassigned-0000594	25620	unassigned	left_end	chr20	4054662	4055533	FTLP3	106110
chr20	4187138	4187139	unassigned-0000594	25620	unassigned	right_end	chr20	4054662	4055533	FTLP3	131606
chr20	8777132	8777133	unassigned-0000384	197307	unassigned	left_end	chr20	7873121	7874115	SRSF10P2	903018
chr20	8974087	8974088	unassigned-0000384	197307	unassigned	right_end	chr20	7873121	7874115	SRSF10P2	1099973
chr20	18529218	18529219	unassigned-0000618	103162	unassigned	left_end	chr20	18639108	18818510	DTD1	109890
chr20	18632335	18632336	unassigned-0000618	103162	unassigned	right_end	chr20	18639108	18818510	DTD1	6773
chr20	30044102	30044103	unassigned-0000797	25041	unassigned	left_end	chr20	30041725	30051379	LOC107987280	0
chr20	30054577	30054578	unassigned-0000453	53423	unassigned	left_end	chr20	30051503	30052459	LOC124907892	2119
chr20	30055397	30055398	unassigned-0000455	20066	unassigned	left_end	chr20	30056786	30058335	LOC105379482	1389
chr20	30069113	30069114	unassigned-0000797	25041	unassigned	right_end	chr20	30056786	30058335	LOC105379482	10779
chr20	30075459	30075460	unassigned-0000455	20066	unassigned	right_end	chr20	30081368	30128558	LOC112268265	5909
chr20	30107984	30107985	unassigned-0000453	53423	unassigned	right_end	chr20	30081368	30128558	LOC112268265	0
chr20	47246607	47246608	unassigned-0000693	149049	unassigned	left_end	chr20	47376500	47377442	RPS2P7	129893
chr20	47375070	47375071	unassigned-0000456	41128	unassigned	left_end	chr20	47376500	47377442	RPS2P7	1430
chr20	47395856	47395857	unassigned-0000693	149049	unassigned	right_end	chr20	47376500	47377442	RPS2P7	18415
chr20	47416292	47416293	unassigned-0000456	41128	unassigned	right_end	chr20	47376500	47377442	RPS2P7	38851
chr20	53391516	53391517	unassigned-0001005	134703	unassigned	left_end	chr20	53848140	53867917	LOC105372664	456624
chr20	53526234	53526235	unassigned-0001005	134703	unassigned	right_end	chr20	53848140	53867917	LOC105372664	321906
chr20	59011464	59011465	unassigned-0000352	150271	unassigned	left_end	chr20	59129009	59156957	RAE1	117545
chr20	59161741	59161742	unassigned-0000352	150271	unassigned	right_end	chr20	59129009	59156957	RAE1	4785
chr21	3008	3009	haplotype1-0000027	4070451	haplotype1	left_end	chr21	9956	17448	LOC107986338	6948
chr21	3008	3009	haplotype2-0000183	5256075	haplotype2	left_end	chr21	9956	17448	LOC107986338	6948
chr21	74469	74470	haplotype1-0000002	11440739	haplotype1	left_end	chr21	49525	72559	LOC112268317	1911
chr21	229326	229327	haplotype2-0000178	5038912	haplotype2	left_end	chr21	224821	225325	LOC100419924	4002
chr21	321062	321063	haplotype2-0000219	768327	haplotype2	left_end	chr21	327399	328352	SNX18P15	6337
chr21	348916	348917	haplotype2-0000184	5475876	haplotype2	left_end	chr21	327399	328352	SNX18P15	20565
chr21	819061	819062	haplotype2-0000183	5256075	haplotype2	right_end	chr21	327399	328352	SNX18P15	490710
chr21	1179821	1179822	haplotype2-0000219	768327	haplotype2	right_end	chr21	327399	328352	SNX18P15	851470
chr21	1390981	1390982	haplotype2-0000181	3358388	haplotype2	left_end	chr21	2208878	2253368	LOC101930100	817897
chr21	1904029	1904030	haplotype2-0000181	3358388	haplotype2	right_end	chr21	2208878	2253368	LOC101930100	304849
chr21	2953166	2953167	haplotype2-0000184	5475876	haplotype2	right_end	chr21	2936289	2959379	LOC102723360	0
chr21	3092725	3092726	haplotype1-0000037	124658	haplotype1	left_end	chr21	3101993	3108299	LOC124904993	9268
chr21	3109735	3109736	unassigned-0000839	53121	unassigned	left_end	chr21	3101993	3108299	LOC124904993	1437
chr21	3114929	3114930	haplotype1-0000061	24182	haplotype1	left_end	chr21	3112035	3125409	RNA45S4	0
chr21	3117557	3117558	haplotype1-0000027	4070451	haplotype1	right_end	chr21	3112035	3125409	RNA45S4	0
chr21	3117557	3117558	haplotype1-0000027	4070451	haplotype1	right_end	chr21	3115701	3117570	RNA18S4	0
chr21	3124171	3124172	unassigned-0000839	53121	unassigned	right_end	chr21	3112035	3125409	RNA45S4	0
chr21	3124171	3124172	unassigned-0000839	53121	unassigned	right_end	chr21	3119971	3125048	RNA28S4	0
chr21	3126765	3126766	haplotype1-0000037	124658	haplotype1	right_end	chr21	3112035	3125409	RNA45S4	1357
chr21	3127528	3127529	haplotype1-0000061	24182	haplotype1	right_end	chr21	3112035	3125409	RNA45S4	2120
chr21	3161656	3161657	haplotype2-0000178	5038912	haplotype2	right_end	chr21	3156890	3170233	RNA45S4	0
chr21	3161656	3161657	haplotype2-0000178	5038912	haplotype2	right_end	chr21	3160530	3162399	RNA18S4	0
chr21	5486329	5486330	unassigned-0001211	205494	unassigned	left_end	chr21	5471356	5484704	RNA45S4	1626
chr21	5513298	5513299	unassigned-0001211	205494	unassigned	right_end	chr21	5515742	5529093	RNA45S4	2444
chr21	5513430	5513431	unassigned-0001213	83267	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2312
chr21	5574555	5574556	unassigned-0001213	83267	unassigned	right_end	chr21	5559767	5573111	RNA45S4	1445
chr21	5592842	5592843	unassigned-0000722	136393	unassigned	left_end	chr21	5559767	5573111	RNA45S4	19732
chr21	5592842	5592843	unassigned-0000775	97834	unassigned	left_end	chr21	5559767	5573111	RNA45S4	19732
chr21	5612026	5612027	unassigned-0000356	160971	unassigned	left_end	chr21	5650816	5660737	CDRT15P9	38790
chr21	5660001	5660002	unassigned-0000775	97834	unassigned	right_end	chr21	5650816	5660737	CDRT15P9	0
chr21	5671407	5671408	unassigned-0000356	160971	unassigned	right_end	chr21	5669807	5688218	LOC101927615	0
chr21	5672313	5672314	unassigned-0000722	136393	unassigned	right_end	chr21	5669807	5688218	LOC101927615	0
chr21	7894097	7894098	haplotype1-0000006	37898769	haplotype1	left_end	chr21	7940557	7941680	CTBP2P1	46460
chr21	7971095	7971096	unassigned-0001152	53092	unassigned	left_end	chr21	7980326	7980439	RNU2-42P	9231
chr21	7978019	7978020	unassigned-0000835	42093	unassigned	left_end	chr21	7980326	7980439	RNU2-42P	2307
chr21	8008570	8008571	unassigned-0001152	53092	unassigned	right_end	chr21	7980326	7980439	RNU2-42P	28132
chr21	8020008	8020009	unassigned-0000835	42093	unassigned	right_end	chr21	7980326	7980439	RNU2-42P	39570
chr21	9391912	9391913	haplotype1-0000002	11440739	haplotype1	right_end	chr21	9347361	9389417	LINC01667	2496
chr21	11054216	11054217	unassigned-0000795	158386	unassigned	left_end	chr21	10795863	10796910	EIF3FP1	257307
chr21	11156281	11156282	unassigned-0000795	158386	unassigned	right_end	chr21	11382460	11462603	ANKRD30BP2	226179
chr21	45085596	45085597	haplotype1-0000006	37898769	haplotype1	right_end	chr21	45077111	45077637	RPL23AP4	7960
chr22	4328	4329	haplotype1-0000002	11440739	haplotype1	left_end	chr22	11522	19018	LOC107986338	7194
chr22	4575	4576	haplotype2-0000218	478377	haplotype2	left_end	chr22	11522	19018	LOC107986338	6947
chr22	463960	463961	haplotype2-0000218	478377	haplotype2	right_end	chr22	359928	361210	LOC107984150	102751
chr22	1893065	1893066	haplotype1-0000027	4070451	haplotype1	left_end	chr22	359928	361210	LOC107984150	1531856
chr22	2073500	2073501	haplotype2-0000183	5256075	haplotype2	left_end	chr22	3710701	3773247	LOC105379566	1637201
chr22	2390960	2390961	haplotype2-0000184	5475876	haplotype2	left_end	chr22	3710701	3773247	LOC105379566	1319741
chr22	2402193	2402194	haplotype2-0000181	3358388	haplotype2	left_end	chr22	3710701	3773247	LOC105379566	1308508
chr22	2708068	2708069	haplotype2-0000178	5038912	haplotype2	left_end	chr22	3710701	3773247	LOC105379566	1002633
chr22	3994766	3994767	haplotype2-0000183	5256075	haplotype2	right_end	chr22	3830302	3841014	LOC107984037	153753
chr22	4597726	4597727	haplotype1-0000027	4070451	haplotype1	right_end	chr22	4593816	4594933	LOC105379275	2794
chr22	4638611	4638612	haplotype2-0000178	5038912	haplotype2	right_end	chr22	4601091	4644825	LOC102724951	0
chr22	4793818	4793819	haplotype1-0000104	44444	haplotype1	left_end	chr22	4797629	4810993	RNA45S5	3811
chr22	4795348	4795349	haplotype1-0000037	124658	haplotype1	left_end	chr22	4797629	4810993	RNA45S5	2281
chr22	4795348	4795349	haplotype1-0000102	53397	haplotype1	left_end	chr22	4797629	4810993	RNA45S5	2281
chr22	4811738	4811739	haplotype1-0000122	58112	haplotype1	left_end	chr22	4797629	4810993	RNA45S5	746
chr22	4836882	4836883	haplotype1-0000104	44444	haplotype1	right_end	chr22	4841005	4854369	RNA45S5	4123
chr22	4843842	4843843	haplotype1-0000102	53397	haplotype1	right_end	chr22	4841005	4854369	RNA45S5	0
chr22	4868432	4868433	haplotype1-0000122	58112	haplotype1	right_end	chr22	4841005	4854369	RNA45S5	14064
chr22	4873021	4873022	haplotype2-0000184	5475876	haplotype2	right_end	chr22	4884381	4897745	RNA45S5	11360
chr22	4898319	4898320	haplotype1-0000037	124658	haplotype1	right_end	chr22	4884381	4897745	RNA45S5	575
chr22	5419391	5419392	unassigned-0000821	160126	unassigned	left_end	chr22	5404893	5418257	RNA45S5	1135
chr22	5445984	5445985	haplotype1-0000048	133961	haplotype1	left_end	chr22	5448269	5461633	RNA45S5	2285
chr22	5473427	5473428	unassigned-0001211	205494	unassigned	left_end	chr22	5448269	5461633	RNA45S5	11795
chr22	5479284	5479285	haplotype1-0000134	79246	haplotype1	left_end	chr22	5491645	5505009	RNA45S5	12361
chr22	5480927	5480928	haplotype1-0000068	81143	haplotype1	left_end	chr22	5491645	5505009	RNA45S5	10718
chr22	5489356	5489357	unassigned-0001250	182494	unassigned	left_end	chr22	5491645	5505009	RNA45S5	2289
chr22	5495468	5495469	haplotype1-0000041	72795	haplotype1	left_end	chr22	5491645	5505009	RNA45S5	0
chr22	5495468	5495469	haplotype1-0000041	72795	haplotype1	left_end	chr22	5495306	5497175	RNA18S5	0
chr22	5505754	5505755	haplotype1-0000052	64930	haplotype1	left_end	chr22	5491645	5505009	RNA45S5	746
chr22	5532590	5532591	unassigned-0000821	160126	unassigned	right_end	chr22	5534999	5548371	RNA45S5	2409
chr22	5548944	5548945	unassigned-0001250	182494	unassigned	right_end	chr22	5534999	5548371	RNA45S5	574
chr22	5549707	5549708	haplotype1-0000041	72795	haplotype1	right_end	chr22	5534999	5548371	RNA45S5	1337
chr22	5549707	5549708	haplotype1-0000048	133961	haplotype1	right_end	chr22	5534999	5548371	RNA45S5	1337
chr22	5549707	5549708	haplotype1-0000052	64930	haplotype1	right_end	chr22	5534999	5548371	RNA45S5	1337
chr22	5549707	5549708	haplotype1-0000068	81143	haplotype1	right_end	chr22	5534999	5548371	RNA45S5	1337
chr22	5549707	5549708	haplotype1-0000134	79246	haplotype1	right_end	chr22	5534999	5548371	RNA45S5	1337
chr22	5554383	5554384	unassigned-0001211	205494	unassigned	right_end	chr22	5534999	5548371	RNA45S5	6013
chr22	5621115	5621116	unassigned-0000807	72360	unassigned	left_end	chr22	5623698	5637016	RNA45S5	2583
chr22	5629898	5629899	unassigned-0000720	97590	unassigned	left_end	chr22	5623698	5637016	RNA45S5	0
chr22	5666002	5666003	unassigned-0000807	72360	unassigned	right_end	chr22	5669000	5682337	RNA45S5	2998
chr22	5666417	5666418	unassigned-0001143	46876	unassigned	left_end	chr22	5669000	5682337	RNA45S5	2583
chr22	5697670	5697671	haplotype2-0000182	6627589	haplotype2	left_end	chr22	5669000	5682337	RNA45S5	15334
chr22	5711333	5711334	unassigned-0001143	46876	unassigned	right_end	chr22	5669000	5682337	RNA45S5	28997
chr22	5733881	5733882	unassigned-0000720	97590	unassigned	right_end	chr22	5757964	5763303	LOC100289194	24083
chr22	5786829	5786830	unassigned-0000357	139651	unassigned	left_end	chr22	5778157	5809394	LOC105379274	0
chr22	5850014	5850015	unassigned-0000357	139651	unassigned	right_end	chr22	5800957	5862417	MAFIP	0
chr22	6667927	6667928	haplotype2-0000182	6627589	haplotype2	right_end	chr22	6602754	6609888	LOC105379557	58040
chr22	7809731	7809732	haplotype1-0000005	1889828	haplotype1	left_end	chr22	7673576	7681947	LOC105379273	127785
chr22	7837975	7837976	haplotype1-0000005	1889828	haplotype1	right_end	chr22	7673576	7681947	LOC105379273	156029
chr22	7837975	7837976	haplotype2-0000181	3358388	haplotype2	right_end	chr22	7673576	7681947	LOC105379273	156029
chr22	10539482	10539483	unassigned-0001258	169291	unassigned	left_end	chr22	10501006	10616146	LOC105379271	0
chr22	10629593	10629594	unassigned-0001259	80953	unassigned	left_end	chr22	10625864	10626382	MTCO3P39	3212
chr22	10636751	10636752	unassigned-0000328	48957	unassigned	left_end	chr22	10634711	10637728	LOC124904996	0
chr22	10651691	10651692	unassigned-0001267	47843	unassigned	left_end	chr22	10650395	10651862	LOC107987320	0
chr22	10668643	10668644	unassigned-0000895	66609	unassigned	left_end	chr22	10669303	10670057	SNX18P10	660
chr22	10679936	10679937	unassigned-0001256	26395	unassigned	left_end	chr22	10669303	10670057	SNX18P10	9880
chr22	10685683	10685684	unassigned-0000328	48957	unassigned	right_end	chr22	10669303	10670057	SNX18P10	15627
chr22	10699505	10699506	unassigned-0001267	47843	unassigned	right_end	chr22	10706224	10712143	LOC105379428	6719
chr22	10706333	10706334	unassigned-0001256	26395	unassigned	right_end	chr22	10706224	10712143	LOC105379428	0
chr22	10708784	10708785	unassigned-0001258	169291	unassigned	right_end	chr22	10706224	10712143	LOC105379428	0
chr22	10708784	10708785	unassigned-0001258	169291	unassigned	right_end	chr22	10707822	10710285	LOC124904994	0
chr22	10710545	10710546	unassigned-0001259	80953	unassigned	right_end	chr22	10706224	10712143	LOC105379428	0
chr22	10734807	10734808	unassigned-0000895	66609	unassigned	right_end	chr22	10706224	10712143	LOC105379428	22665
chr22	12919898	12919899	haplotype1-0000002	11440739	haplotype1	right_end	chr22	12704649	12725582	FRG1FP	194317
chr22	21384864	21384865	unassigned-0000346	61415	unassigned	left_end	chr22	21410712	21419148	THAP7-AS1	25848
chr22	21401374	21401375	unassigned-0000350	40888	unassigned	left_end	chr22	21410712	21419148	THAP7-AS1	9338
