chrom	end_start	end_end	contig_name	contig_length	haplotype	end_side	nearest_gene_chrom	nearest_gene_start	nearest_gene_end	nearest_gene_name	distance
chr7	76677011	76677012	unassigned-0000760	155420	unassigned	left_end	chr7	76679222	76682735	LOC541473	2211
chr7	76715732	76715733	unassigned-0000607	84101	unassigned	left_end	chr7	76704065	76773584	POM121C	0
chr7	76727494	76727495	unassigned-0000608	19315	unassigned	left_end	chr7	76704065	76773584	POM121C	0
chr7	76728341	76728342	haplotype1-0000029	99157	haplotype1	left_end	chr7	76704065	76773584	POM121C	0
chr7	76746817	76746818	unassigned-0000608	19315	unassigned	right_end	chr7	76704065	76773584	POM121C	0
chr7	76748792	76748793	unassigned-0000255	37024	unassigned	left_end	chr7	76704065	76773584	POM121C	0
chr7	76751027	76751028	unassigned-0000254	53267	unassigned	left_end	chr7	76704065	76773584	POM121C	0
chr7	76757194	76757195	haplotype1-0000030	48852	haplotype1	left_end	chr7	76704065	76773584	POM121C	0
chr7	76765121	76765122	unassigned-0000298	44619	unassigned	left_end	chr7	76704065	76773584	POM121C	0
chr7	76785827	76785828	unassigned-0000255	37024	unassigned	right_end	chr7	76778909	76791648	SPDYE5	0
chr7	76799829	76799830	unassigned-0000607	84101	unassigned	right_end	chr7	76795077	76815462	PMS2P3	0
chr7	76804307	76804308	unassigned-0000254	53267	unassigned	right_end	chr7	76795077	76815462	PMS2P3	0
chr7	76806031	76806032	haplotype1-0000030	48852	haplotype1	right_end	chr7	76795077	76815462	PMS2P3	0
chr7	76809752	76809753	unassigned-0000298	44619	unassigned	right_end	chr7	76795077	76815462	PMS2P3	0
chr7	76827490	76827491	haplotype1-0000029	99157	haplotype1	right_end	chr7	76795077	76815462	PMS2P3	12029
chr7	76832451	76832452	unassigned-0000760	155420	unassigned	right_end	chr7	76795077	76815462	PMS2P3	16990
chr7	78843533	78843534	haplotype1-0000071	107690	haplotype1	left_end	chr7	79050699	79209413	PHTF2	207166
chr7	78886867	78886868	unassigned-0000180	35183	unassigned	left_end	chr7	79050699	79209413	PHTF2	163832
chr7	78921949	78921950	unassigned-0000180	35183	unassigned	right_end	chr7	79050699	79209413	PHTF2	128750
chr7	78951277	78951278	haplotype1-0000071	107690	haplotype1	right_end	chr7	79050699	79209413	PHTF2	99422
chr7	103814277	103814278	haplotype2-0000137	175181	haplotype2	left_end	chr7	103797580	103835325	RASA4B	0
chr7	103865857	103865858	haplotype2-0000177	122902	haplotype2	left_end	chr7	103855460	103890107	POLR2J2-UPK3BL1	0
chr7	103983064	103983065	haplotype2-0000177	122902	haplotype2	right_end	chr7	103977869	103983486	POLR2J3	0
chr7	103989462	103989463	haplotype2-0000137	175181	haplotype2	right_end	chr7	103984604	103990710	LOC124901712	0
chr7	133561240	133561241	unassigned-0000592	29041	unassigned	left_end	chr7	134106385	134403617	CHCHD3	545145
chr7	133590300	133590301	unassigned-0000592	29041	unassigned	right_end	chr7	134106385	134403617	CHCHD3	516085
chr7	142752027	142752028	unassigned-0000182	76398	unassigned	left_end	chr7	142867258	142971096	AGK	115231
chr7	142772237	142772238	unassigned-0000333	103074	unassigned	left_end	chr7	142867258	142971096	AGK	95021
chr7	142809907	142809908	unassigned-0000334	29541	unassigned	left_end	chr7	142867258	142971096	AGK	57351
chr7	142828423	142828424	unassigned-0000182	76398	unassigned	right_end	chr7	142867258	142971096	AGK	38835
chr7	142839415	142839416	unassigned-0000334	29541	unassigned	right_end	chr7	142867258	142971096	AGK	27843
chr7	142875322	142875323	unassigned-0000333	103074	unassigned	right_end	chr7	142867258	142971096	AGK	0
chr7	153378607	153378608	unassigned-0000312	108390	unassigned	left_end	chr7	153307814	153608900	KMT2C	0
chr7	153487001	153487002	unassigned-0000312	108390	unassigned	right_end	chr7	153307814	153608900	KMT2C	0
chr8	9806341	9806342	haplotype1-0000072	63542	haplotype1	left_end	chr8	9191404	9257865	PRSS51	548477
chr8	9869882	9869883	haplotype1-0000072	63542	haplotype1	right_end	chr8	9191404	9257865	PRSS51	612018
chr8	11630819	11630820	unassigned-0000376	58237	unassigned	left_end	chr8	11516131	11638435	FAM85B	0
chr8	11639630	11639631	unassigned-0000421	28657	unassigned	left_end	chr8	11516131	11638435	FAM85B	1196
chr8	11658148	11658149	haplotype1-0000046	51487	haplotype1	left_end	chr8	11653706	11657665	LOC124909424	484
chr8	11668307	11668308	unassigned-0000421	28657	unassigned	right_end	chr8	11667799	11670277	LOC124900617	0
chr8	11669018	11669019	unassigned-0000369	34632	unassigned	left_end	chr8	11667799	11670277	LOC124900617	0
chr8	11689051	11689052	unassigned-0000376	58237	unassigned	right_end	chr8	11689835	11690206	LOC441320	784
chr8	11703649	11703650	unassigned-0000369	34632	unassigned	right_end	chr8	11706951	11729843	LOC105377800	3302
chr8	11709642	11709643	haplotype1-0000046	51487	haplotype1	right_end	chr8	11706951	11729843	LOC105377800	0
chr8	11709642	11709643	haplotype1-0000046	51487	haplotype1	right_end	chr8	11708429	11711440	FAM90A14	0
chr8	20756885	20756886	unassigned-0000755	60445	unassigned	left_end	chr8	20930414	21214668	LOC105379315	173529
chr8	20774567	20774568	unassigned-0000214	39961	unassigned	left_end	chr8	20930414	21214668	LOC105379315	155847
chr8	20793713	20793714	unassigned-0000237	45819	unassigned	left_end	chr8	20930414	21214668	LOC105379315	136701
chr8	20814518	20814519	unassigned-0000214	39961	unassigned	right_end	chr8	20930414	21214668	LOC105379315	115896
chr8	20817294	20817295	unassigned-0000755	60445	unassigned	right_end	chr8	20930414	21214668	LOC105379315	113120
chr8	20839512	20839513	unassigned-0000237	45819	unassigned	right_end	chr8	20930414	21214668	LOC105379315	90902
chr8	25556183	25556184	unassigned-0000590	90416	unassigned	left_end	chr8	25703068	25733653	KCTD9	146885
chr8	25646580	25646581	unassigned-0000590	90416	unassigned	right_end	chr8	25703068	25733653	KCTD9	56488
chr8	42017994	42017995	unassigned-0000551	103685	unassigned	left_end	chr8	41764090	41784671	GOLGA7	233324
chr8	42113210	42113211	unassigned-0000552	32774	unassigned	left_end	chr8	41764090	41784671	GOLGA7	328540
chr8	42121629	42121630	unassigned-0000551	103685	unassigned	right_end	chr8	41764090	41784671	GOLGA7	336959
chr8	42145953	42145954	unassigned-0000552	32774	unassigned	right_end	chr8	41764090	41784671	GOLGA7	361283
chr8	45372768	45372769	haplotype2-0000163	414856	haplotype2	left_end	chr8	43566548	43639364	POTEA	1733405
chr8	45458118	45458119	haplotype2-0000162	138533	haplotype2	left_end	chr8	43566548	43639364	POTEA	1818755
chr8	45492032	45492033	haplotype2-0000162	138533	haplotype2	right_end	chr8	43566548	43639364	POTEA	1852669
chr8	45600458	45600459	haplotype2-0000163	414856	haplotype2	right_end	chr8	47347032	47351102	MAPK6P4	1746574
chr8	47700788	47700789	unassigned-0000482	25879	unassigned	left_end	chr8	47636639	48112023	SPIDR	0
chr8	47726674	47726675	unassigned-0000482	25879	unassigned	right_end	chr8	47636639	48112023	SPIDR	0
chr8	47741644	47741645	unassigned-0000436	55159	unassigned	left_end	chr8	47636639	48112023	SPIDR	0
chr8	47796784	47796785	unassigned-0000436	55159	unassigned	right_end	chr8	47636639	48112023	SPIDR	0
chr8	58667766	58667767	unassigned-0000230	32281	unassigned	left_end	chr8	58832479	58872635	UBXN2B	164713
chr8	58700028	58700029	unassigned-0000230	32281	unassigned	right_end	chr8	58832479	58872635	UBXN2B	132451
chr8	61182812	61182813	unassigned-0000338	42604	unassigned	left_end	chr8	61388613	61925370	CLVS1	205801
chr8	61225384	61225385	unassigned-0000338	42604	unassigned	right_end	chr8	61388613	61925370	CLVS1	163229
chr8	87232839	87232840	unassigned-0000650	80457	unassigned	left_end	chr8	87462832	87588744	WWP1	229993
chr8	87320401	87320402	unassigned-0000650	80457	unassigned	right_end	chr8	87462832	87588744	WWP1	142431
chr8	107892152	107892153	unassigned-0000269	208289	unassigned	left_end	chr8	107398438	107880522	OXR1	11631
chr8	108100425	108100426	unassigned-0000269	208289	unassigned	right_end	chr8	107398438	107880522	OXR1	219904
chr8	137998713	137998714	unassigned-0000268	142347	unassigned	left_end	chr8	137646894	138013382	LINC02055	0
chr8	138141224	138141225	unassigned-0000268	142347	unassigned	right_end	chr8	137646894	138013382	LINC02055	127843
chr8	145258074	145258075	unassigned-0000727	139888	unassigned	left_end	chr8	145135445	145172964	PARP10	85111
chr8	145397623	145397624	unassigned-0000727	139888	unassigned	right_end	chr8	145541738	145562879	ADCK5	144115
chr8	145426510	145426511	unassigned-0000728	58156	unassigned	left_end	chr8	145541738	145562879	ADCK5	115228
chr8	145432757	145432758	haplotype2-0000147	52555	haplotype2	left_end	chr8	145541738	145562879	ADCK5	108981
chr8	145484669	145484670	unassigned-0000728	58156	unassigned	right_end	chr8	145541738	145562879	ADCK5	57069
chr8	145485182	145485183	haplotype2-0000147	52555	haplotype2	right_end	chr8	145541738	145562879	ADCK5	56556
chr9	15782753	15782754	unassigned-0000506	97051	unassigned	left_end	chr9	15003182	15029580	LOC389705	753174
chr9	15845971	15845972	unassigned-0000723	84311	unassigned	left_end	chr9	15003182	15029580	LOC389705	816392
chr9	15886446	15886447	unassigned-0000506	97051	unassigned	right_end	chr9	15003182	15029580	LOC389705	856867
chr9	15930314	15930315	unassigned-0000723	84311	unassigned	right_end	chr9	15003182	15029580	LOC389705	900735
chr9	41195358	41195359	haplotype2-0000109	179587	haplotype2	left_end	chr9	41197100	41206178	LOC112268036	1742
chr9	41197006	41197007	unassigned-0000223	91822	unassigned	left_end	chr9	41197100	41206178	LOC112268036	94
chr9	41200639	41200640	unassigned-0000660	108400	unassigned	left_end	chr9	41197100	41206178	LOC112268036	0
chr9	41288785	41288786	unassigned-0000223	91822	unassigned	right_end	chr9	41280400	41281348	LOC105379435	7438
chr9	41309323	41309324	unassigned-0000660	108400	unassigned	right_end	chr9	41323314	41329059	CNTNAP3P4	13991
chr9	41374977	41374978	haplotype2-0000109	179587	haplotype2	right_end	chr9	41323314	41329059	CNTNAP3P4	45919
chr9	43217719	43217720	haplotype1-0000063	158982	haplotype1	left_end	chr9	43225628	43226119	LOC100240734	7909
chr9	43257268	43257269	unassigned-0000627	85691	unassigned	left_end	chr9	43249385	43275319	LOC107987000	0
chr9	43279547	43279548	unassigned-0000222	98540	unassigned	left_end	chr9	43249385	43275319	LOC107987000	4229
chr9	43330317	43330318	haplotype1-0000027	107102	haplotype1	left_end	chr9	43337509	43340941	LOC124902163	7192
chr9	43340704	43340705	unassigned-0000218	52331	unassigned	left_end	chr9	43337509	43340941	LOC124902163	0
chr9	43342998	43342999	unassigned-0000627	85691	unassigned	right_end	chr9	43337509	43340941	LOC124902163	2058
chr9	43376723	43376724	haplotype1-0000063	158982	haplotype1	right_end	chr9	43398729	43409754	VN2R7P	22006
chr9	43378104	43378105	unassigned-0000222	98540	unassigned	right_end	chr9	43398729	43409754	VN2R7P	20625
chr9	43392964	43392965	unassigned-0000218	52331	unassigned	right_end	chr9	43398729	43409754	VN2R7P	5765
chr9	43437391	43437392	haplotype1-0000027	107102	haplotype1	right_end	chr9	43440969	43679972	CNTNAP3B	3578
chr9	43891669	43891670	haplotype2-0000108	90015	haplotype2	left_end	chr9	43874504	43883942	LOC124902172	7728
chr9	43981219	43981220	haplotype2-0000108	90015	haplotype2	right_end	chr9	43963505	43964960	ATP5F1AP1	16260
chr9	48046178	48046179	haplotype1-0000037	134670	haplotype1	left_end	chr9	47962019	48068160	LOC105379263	0
chr9	48180835	48180836	haplotype1-0000037	134670	haplotype1	right_end	chr9	48203712	48213300	LOC105379446	22877
chr9	76783782	76783783	haplotype2-0000082	2996448	haplotype2	left_end	chr9	76811316	76812270	SNX18P15	27534
chr9	76783991	76783992	haplotype2-0000102	2369613	haplotype2	left_end	chr9	76811316	76812270	SNX18P15	27325
chr9	76806305	76806306	haplotype1-0000020	2464103	haplotype1	left_end	chr9	76811316	76812270	SNX18P15	5011
chr9	76824440	76824441	haplotype1-0000020	2464103	haplotype1	right_end	chr9	76819435	76819510	MIR3118-2	4931
chr9	76855218	76855219	haplotype2-0000082	2996448	haplotype2	right_end	chr9	76849402	76854708	LOC124900699	511
chr9	76855218	76855219	haplotype2-0000102	2369613	haplotype2	right_end	chr9	76849402	76854708	LOC124900699	511
chr9	81341452	81341453	unassigned-0000653	42028	unassigned	left_end	chr9	81209297	81252406	FXN	89047
chr9	81383491	81383492	unassigned-0000653	42028	unassigned	right_end	chr9	81209297	81252406	FXN	131086
chr9	84673858	84673859	haplotype2-0000131	167378	haplotype2	left_end	chr9	82695846	83597417	TRPM3	1076442
chr9	84841256	84841257	haplotype2-0000131	167378	haplotype2	right_end	chr9	82695846	83597417	TRPM3	1243840
chrX	8590857	8590858	unassigned-0000326	30349	unassigned	left_end	chrX	8591247	8601142	FAM9B	390
chrX	8621161	8621162	unassigned-0000326	30349	unassigned	right_end	chrX	8591247	8601142	FAM9B	20020
chrX	19422825	19422826	unassigned-0000288	30111	unassigned	left_end	chrX	19707416	19724730	EIF1AX	284591
chrX	19422825	19422826	unassigned-0000290	47885	unassigned	left_end	chrX	19707416	19724730	EIF1AX	284591
chrX	19452938	19452939	unassigned-0000288	30111	unassigned	right_end	chrX	19707416	19724730	EIF1AX	254478
chrX	19470727	19470728	unassigned-0000290	47885	unassigned	right_end	chrX	19707416	19724730	EIF1AX	236689
chrX	24702917	24702918	unassigned-0000761	71804	unassigned	left_end	chrX	24613651	24614215	PAFAH1B2P1	88703
chrX	24709795	24709796	unassigned-0000763	37053	unassigned	left_end	chrX	24613651	24614215	PAFAH1B2P1	95581
chrX	24746800	24746801	unassigned-0000763	37053	unassigned	right_end	chrX	24613651	24614215	PAFAH1B2P1	132586
chrX	24774727	24774728	unassigned-0000761	71804	unassigned	right_end	chrX	24613651	24614215	PAFAH1B2P1	160513
chrX	30310667	30310668	haplotype2-0000104	164605	haplotype2	left_end	chrX	30247309	30325392	GK	0
chrX	30438714	30438715	unassigned-0000198	103249	unassigned	left_end	chrX	30247309	30325392	GK	113323
chrX	30454380	30454381	unassigned-0000793	84632	unassigned	left_end	chrX	30247309	30325392	GK	128989
chrX	30475235	30475236	haplotype2-0000104	164605	haplotype2	right_end	chrX	30247309	30325392	GK	149844
chrX	30538980	30538981	unassigned-0000793	84632	unassigned	right_end	chrX	30717371	32937500	DMD	178391
chrX	30541950	30541951	unassigned-0000198	103249	unassigned	right_end	chrX	30717371	32937500	DMD	175421
chrX	42908735	42908736	unassigned-0000797	35112	unassigned	left_end	chrX	42813250	42814955	NANOGP10	93781
chrX	42939475	42939476	unassigned-0000286	37773	unassigned	left_end	chrX	42813250	42814955	NANOGP10	124521
chrX	42943846	42943847	unassigned-0000797	35112	unassigned	right_end	chrX	42813250	42814955	NANOGP10	128892
chrX	42977234	42977235	unassigned-0000286	37773	unassigned	right_end	chrX	42813250	42814955	NANOGP10	162280
chrX	47928488	47928489	unassigned-0000264	204045	unassigned	left_end	chrX	47855264	47858042	LOC791096	70447
chrX	48132512	48132513	unassigned-0000264	204045	unassigned	right_end	chrX	47855264	47858042	LOC791096	274471
chrX	50928688	50928689	unassigned-0000399	40839	unassigned	left_end	chrX	50952637	50954257	CENPVL2	23949
chrX	50963274	50963275	unassigned-0000399	40839	unassigned	right_end	chrX	50952637	50954257	CENPVL2	9018
chrX	51607976	51607977	unassigned-0000270	95746	unassigned	left_end	chrX	51608291	51608377	MIR8088	315
chrX	51703717	51703718	unassigned-0000270	95746	unassigned	right_end	chrX	51717588	51722882	LOC107987327	13871
chrX	52229616	52229617	unassigned-0000325	61791	unassigned	left_end	chrX	52231791	52279984	FAM156A	2175
chrX	52291363	52291364	unassigned-0000325	61791	unassigned	right_end	chrX	52231791	52279984	FAM156A	11380
chrX	58054288	58054289	haplotype2-0000143	430008	haplotype2	left_end	chrX	57284276	57286003	KRT8P17	768286
chrX	58092553	58092554	haplotype2-0000086	947741	haplotype2	left_end	chrX	57284276	57286003	KRT8P17	806551
chrX	58286079	58286080	haplotype2-0000141	61519	haplotype2	left_end	chrX	57284276	57286003	KRT8P17	1000077
chrX	58290186	58290187	haplotype2-0000142	56034	haplotype2	left_end	chrX	57284276	57286003	KRT8P17	1004184
chrX	58327706	58327707	haplotype2-0000152	64168	haplotype2	left_end	chrX	57284276	57286003	KRT8P17	1041704
chrX	58349653	58349654	haplotype2-0000141	61519	haplotype2	right_end	chrX	57284276	57286003	KRT8P17	1063651
chrX	58350331	58350332	haplotype2-0000142	56034	haplotype2	right_end	chrX	57284276	57286003	KRT8P17	1064329
chrX	58387725	58387726	haplotype2-0000152	64168	haplotype2	right_end	chrX	57284276	57286003	KRT8P17	1101723
chrX	58470046	58470047	haplotype2-0000143	430008	haplotype2	right_end	chrX	57284276	57286003	KRT8P17	1184044
chrX	59615971	59615972	haplotype2-0000086	947741	haplotype2	right_end	chrX	61200211	61201705	SSBL2P	1584240
chrX	73712243	73712244	haplotype2-0000118	52400	haplotype2	left_end	chrX	73760344	73793155	TERF1P7	48101
chrX	73764618	73764619	haplotype2-0000118	52400	haplotype2	right_end	chrX	73760344	73793155	TERF1P7	0
chrX	93789144	93789145	unassigned-0000296	178356	unassigned	left_end	chrX	93945647	93946152	CALM1P1	156503
chrX	93967497	93967498	unassigned-0000296	178356	unassigned	right_end	chrX	93945647	93946152	CALM1P1	21346
chrX	100734560	100734561	unassigned-0000699	114088	unassigned	left_end	chrX	100691760	100771287	NXF2	0
chrX	100741732	100741733	haplotype2-0000157	105977	haplotype2	left_end	chrX	100691760	100771287	NXF2	0
chrX	100847670	100847671	haplotype2-0000157	105977	haplotype2	right_end	chrX	100804940	100884503	NXF2B	0
chrX	100848630	100848631	unassigned-0000699	114088	unassigned	right_end	chrX	100804940	100884503	NXF2B	0
chrX	106760506	106760507	unassigned-0000596	86562	unassigned	left_end	chrX	106593204	106877000	COL4A6	0
chrX	106847038	106847039	unassigned-0000596	86562	unassigned	right_end	chrX	106593204	106877000	COL4A6	0
chrX	129287082	129287083	unassigned-0000241	33446	unassigned	left_end	chrX	128814764	128817272	DENND10P1	469811
chrX	129320494	129320495	unassigned-0000241	33446	unassigned	right_end	chrX	128814764	128817272	DENND10P1	503223
chrX	132263286	132263287	unassigned-0000620	57405	unassigned	left_end	chrX	131860878	132310724	GPC3	0
chrX	132320698	132320699	unassigned-0000620	57405	unassigned	right_end	chrX	131860878	132310724	GPC3	9975
chrX	148913500	148913501	haplotype2-0000149	67270	haplotype2	left_end	chrX	149248002	149258240	HMGB3	334502
chrX	148980792	148980793	haplotype2-0000149	67270	haplotype2	right_end	chrX	149248002	149258240	HMGB3	267210
chrX	150996962	150996963	unassigned-0000694	27258	unassigned	left_end	chrX	150994062	151000300	CSAG1	0
chrX	151012750	151012751	unassigned-0000693	66925	unassigned	left_end	chrX	151016432	151020454	MAGEA2B	3682
chrX	151024193	151024194	unassigned-0000694	27258	unassigned	right_end	chrX	151021236	151025606	LOC124905224	0
chrX	151079670	151079671	unassigned-0000693	66925	unassigned	right_end	chrX	151036293	151060037	MAGEA6-DT	19634
chrX	152581447	152581448	unassigned-0000256	80455	unassigned	left_end	chrX	152532309	152566865	TKTL1	14583
chrX	152661881	152661882	unassigned-0000256	80455	unassigned	right_end	chrX	152627479	152635362	LOC124905228	26520
