chrom	end_start	end_end	contig_name	contig_length	haplotype	end_side	nearest_gene_chrom	nearest_gene_start	nearest_gene_end	nearest_gene_name	distance
chr3	49288945	49288946	haplotype1-0000076	1087942	haplotype1	left_end	chr3	49305223	49369431	USP4	16278
chr3	49295815	49295816	unassigned-0000346	23748	unassigned	right_end	chr3	49305223	49369431	USP4	9408
chr3	49321813	49321814	unassigned-0000389	26807	unassigned	left_end	chr3	49305223	49369431	USP4	0
chr3	49345959	49345960	unassigned-0000451	91570	unassigned	right_end	chr3	49305223	49369431	USP4	0
chr3	49348610	49348611	unassigned-0000389	26807	unassigned	right_end	chr3	49305223	49369431	USP4	0
chr3	49635722	49635723	unassigned-0000954	105804	unassigned	left_end	chr3	49702394	49713255	APEH	66672
chr3	49741534	49741535	unassigned-0000954	105804	unassigned	right_end	chr3	49718841	49750815	RNF123	0
chr3	49741573	49741574	unassigned-0000955	24053	unassigned	left_end	chr3	49718841	49750815	RNF123	0
chr3	49744600	49744601	unassigned-0000956	23406	unassigned	left_end	chr3	49718841	49750815	RNF123	0
chr3	49765601	49765602	unassigned-0000955	24053	unassigned	right_end	chr3	49718841	49750815	RNF123	14787
chr3	49767856	49767857	unassigned-0000956	23406	unassigned	right_end	chr3	49718841	49750815	RNF123	17042
chr3	50156623	50156624	haplotype1-0000077	94561	haplotype1	left_end	chr3	50354632	50357947	TUSC2	198009
chr3	50219896	50219897	unassigned-0000982	46570	unassigned	left_end	chr3	50354632	50357947	TUSC2	134736
chr3	50222264	50222265	haplotype1-0000076	1087942	haplotype1	right_end	chr3	50354632	50357947	TUSC2	132368
chr3	50251191	50251192	haplotype1-0000077	94561	haplotype1	right_end	chr3	50354632	50357947	TUSC2	103441
chr3	50266472	50266473	unassigned-0000982	46570	unassigned	right_end	chr3	50354632	50357947	TUSC2	88160
chr3	94225116	94225117	haplotype1-0000083	228344	haplotype1	left_end	chr3	95619965	95695923	LOC101928669	1394849
chr3	95108088	95108089	haplotype1-0000083	228344	haplotype1	right_end	chr3	95619965	95695923	LOC101928669	511877
chr3	102475933	102475934	unassigned-0000396	149448	unassigned	left_end	chr3	102930587	102931608	VTI1BP1	454654
chr3	102625382	102625383	unassigned-0000396	149448	unassigned	right_end	chr3	102930587	102931608	VTI1BP1	305205
chr3	104592411	104592412	unassigned-0000324	121709	unassigned	left_end	chr3	104425102	104426085	PDCL3P4	166327
chr3	104649149	104649150	unassigned-0000718	302278	unassigned	left_end	chr3	104425102	104426085	PDCL3P4	223065
chr3	104714206	104714207	unassigned-0000324	121709	unassigned	right_end	chr3	104425102	104426085	PDCL3P4	288122
chr3	104951373	104951374	unassigned-0000718	302278	unassigned	right_end	chr3	104425102	104426085	PDCL3P4	525289
chr3	159597805	159597806	unassigned-0000790	258471	unassigned	left_end	chr3	159601065	159820688	LEKR1	3260
chr3	159856284	159856285	unassigned-0000790	258471	unassigned	right_end	chr3	159601065	159820688	LEKR1	35597
chr3	186833369	186833370	unassigned-0000454	126614	unassigned	left_end	chr3	186835709	186837353	EEF1A1P8	2340
chr3	186887704	186887705	unassigned-0000823	19596	unassigned	left_end	chr3	186835709	186837353	EEF1A1P8	50352
chr3	186907299	186907300	unassigned-0000823	19596	unassigned	right_end	chr3	186835709	186837353	EEF1A1P8	69947
chr3	186959958	186959959	unassigned-0000454	126614	unassigned	right_end	chr3	186835709	186837353	EEF1A1P8	122606
chr4	1755755	1755756	unassigned-0000998	91695	unassigned	left_end	chr4	1690605	1710149	SLBP	45607
chr4	1782741	1782742	unassigned-0000999	53160	unassigned	left_end	chr4	1809953	1854630	LETM1	27212
chr4	1826139	1826140	unassigned-0000997	37503	unassigned	left_end	chr4	1809953	1854630	LETM1	0
chr4	1835900	1835901	unassigned-0000999	53160	unassigned	right_end	chr4	1809953	1854630	LETM1	0
chr4	1847429	1847430	unassigned-0000998	91695	unassigned	right_end	chr4	1809953	1854630	LETM1	0
chr4	1863505	1863506	unassigned-0000997	37503	unassigned	right_end	chr4	1869867	1980701	NSD2	6362
chr4	49260444	49260445	haplotype2-0000109	5377815	haplotype2	left_end	chr4	49229318	49238095	LOC107986214	22350
chr4	49287233	49287234	haplotype2-0000109	5377815	haplotype2	right_end	chr4	49290240	49299089	LOC124900865	3007
chr4	49552838	49552839	unassigned-0000248	759804	unassigned	left_end	chr4	49436061	49453521	LOC107987323	99318
chr4	49579866	49579867	unassigned-0000248	759804	unassigned	right_end	chr4	49436061	49453521	LOC107987323	126346
chr4	125777869	125777870	unassigned-0000922	16133	unassigned	left_end	chr4	126004549	126049039	BBS12	226680
chr4	125793981	125793982	unassigned-0000922	16133	unassigned	right_end	chr4	126004549	126049039	BBS12	210568
chr4	125795896	125795897	haplotype2-0000164	30385	haplotype2	left_end	chr4	126004549	126049039	BBS12	208653
chr4	125826256	125826257	haplotype2-0000164	30385	haplotype2	right_end	chr4	126004549	126049039	BBS12	178293
chr4	156858389	156858390	unassigned-0000278	26305	unassigned	left_end	chr4	156476133	156663746	TRIM2	194644
chr4	156870368	156870369	unassigned-0000337	95339	unassigned	left_end	chr4	156476133	156663746	TRIM2	206623
chr4	156884693	156884694	unassigned-0000278	26305	unassigned	right_end	chr4	156476133	156663746	TRIM2	220948
chr4	156965590	156965591	unassigned-0000337	95339	unassigned	right_end	chr4	156476133	156663746	TRIM2	301845
chr4	159051217	159051218	unassigned-0000283	80915	unassigned	left_end	chr4	158789985	158790766	MTCO3P9	260452
chr4	159059413	159059414	unassigned-0000426	69077	unassigned	left_end	chr4	158789985	158790766	MTCO3P9	268648
chr4	159088373	159088374	unassigned-0000284	13911	unassigned	left_end	chr4	158789985	158790766	MTCO3P9	297608
chr4	159102168	159102169	unassigned-0000284	13911	unassigned	right_end	chr4	158789985	158790766	MTCO3P9	311403
chr4	159109272	159109273	unassigned-0000425	45024	unassigned	left_end	chr4	158789985	158790766	MTCO3P9	318507
chr4	159128494	159128495	unassigned-0000426	69077	unassigned	right_end	chr4	158789985	158790766	MTCO3P9	337729
chr4	159132119	159132120	unassigned-0000283	80915	unassigned	right_end	chr4	158789985	158790766	MTCO3P9	341354
chr4	159154296	159154297	unassigned-0000425	45024	unassigned	right_end	chr4	158789985	158790766	MTCO3P9	363531
chr5	16891452	16891453	unassigned-0000644	28843	unassigned	left_end	chr5	17156198	17216216	BASP1	264746
chr5	16900839	16900840	unassigned-0000643	17174	unassigned	left_end	chr5	17156198	17216216	BASP1	255359
chr5	16902091	16902092	haplotype1-0000057	29094	haplotype1	left_end	chr5	17156198	17216216	BASP1	254107
chr5	16917973	16917974	unassigned-0000643	17174	unassigned	right_end	chr5	17156198	17216216	BASP1	238225
chr5	16920266	16920267	unassigned-0000644	28843	unassigned	right_end	chr5	17156198	17216216	BASP1	235932
chr5	16931160	16931161	haplotype1-0000057	29094	haplotype1	right_end	chr5	17156198	17216216	BASP1	225038
chr5	37678365	37678366	unassigned-0000422	82456	unassigned	left_end	chr5	37629122	38002608	WDR70	0
chr5	37680928	37680929	unassigned-0000421	33863	unassigned	left_end	chr5	37629122	38002608	WDR70	0
chr5	37714760	37714761	unassigned-0000421	33863	unassigned	right_end	chr5	37629122	38002608	WDR70	0
chr5	37760835	37760836	unassigned-0000422	82456	unassigned	right_end	chr5	37629122	38002608	WDR70	0
chr5	47666796	47666797	haplotype1-0000084	305971	haplotype1	left_end	chr5	51215327	51262495	EMB	3548531
chr5	49020430	49020431	haplotype1-0000084	305971	haplotype1	right_end	chr5	51215327	51262495	EMB	2194897
chr5	62049034	62049035	unassigned-0000352	45065	unassigned	left_end	chr5	61974128	61978897	SMIM15	70138
chr5	62094090	62094091	unassigned-0000352	45065	unassigned	right_end	chr5	62151401	62365278	ZSWIM6	57311
chr5	82359192	82359193	unassigned-0000385	78692	unassigned	left_end	chr5	82456650	82741920	ATG10	97458
chr5	82381405	82381406	unassigned-0000959	99256	unassigned	left_end	chr5	82456650	82741920	ATG10	75245
chr5	82389266	82389267	unassigned-0000386	111179	unassigned	left_end	chr5	82456650	82741920	ATG10	67384
chr5	82437875	82437876	unassigned-0000385	78692	unassigned	right_end	chr5	82456650	82741920	ATG10	18775
chr5	82439142	82439143	unassigned-0000958	80713	unassigned	left_end	chr5	82456650	82741920	ATG10	17508
chr5	82480641	82480642	unassigned-0000959	99256	unassigned	right_end	chr5	82456650	82741920	ATG10	0
chr5	82500413	82500414	unassigned-0000386	111179	unassigned	right_end	chr5	82456650	82741920	ATG10	0
chr5	82519854	82519855	unassigned-0000958	80713	unassigned	right_end	chr5	82456650	82741920	ATG10	0
chr5	129002419	129002420	unassigned-0000356	41568	unassigned	left_end	chr5	128031138	128032739	HNRNPKP1	969681
chr5	129043976	129043977	unassigned-0000356	41568	unassigned	right_end	chr5	128031138	128032739	HNRNPKP1	1011238
chr5	133404492	133404493	unassigned-0000355	67134	unassigned	left_end	chr5	133506170	133507888	LOC402230	101678
chr5	133471624	133471625	unassigned-0000355	67134	unassigned	right_end	chr5	133506170	133507888	LOC402230	34546
chr5	178313694	178313695	unassigned-0000890	93226	unassigned	left_end	chr5	178237718	178327515	FAM153A	0
chr5	178367286	178367287	unassigned-0000936	16379	unassigned	left_end	chr5	178351702	178381437	LOC124900194	0
chr5	178379200	178379201	unassigned-0000359	74624	unassigned	left_end	chr5	178351702	178381437	LOC124900194	0
chr5	178383659	178383660	unassigned-0000936	16379	unassigned	right_end	chr5	178380794	178382044	OR1X5P	1616
chr5	178394653	178394654	unassigned-0000357	31675	unassigned	left_end	chr5	178380794	178382044	OR1X5P	12610
chr5	178400289	178400290	unassigned-0000358	101114	unassigned	left_end	chr5	178408783	178415378	LOC105377753	8494
chr5	178406919	178406920	unassigned-0000890	93226	unassigned	right_end	chr5	178408783	178415378	LOC105377753	1864
chr5	178426282	178426283	unassigned-0000357	31675	unassigned	right_end	chr5	178419648	178428672	LOC728554	0
chr5	178453799	178453800	unassigned-0000359	74624	unassigned	right_end	chr5	178478087	178488388	LOC124901146	24288
chr5	178501420	178501421	unassigned-0000358	101114	unassigned	right_end	chr5	178488444	178508765	LOC100128340	0
chr6	58289279	58289280	haplotype2-0000102	1765124	haplotype2	left_end	chr6	57800229	58017709	LOC101927293	271571
chr6	58289279	58289280	haplotype2-0000127	326862	haplotype2	left_end	chr6	57800229	58017709	LOC101927293	271571
chr6	58289279	58289280	haplotype2-0000130	207480	haplotype2	left_end	chr6	57800229	58017709	LOC101927293	271571
chr6	58289279	58289280	haplotype2-0000149	437426	haplotype2	left_end	chr6	57800229	58017709	LOC101927293	271571
chr6	58289279	58289280	haplotype2-0000150	172889	haplotype2	left_end	chr6	57800229	58017709	LOC101927293	271571
chr6	58289279	58289280	haplotype2-0000152	249695	haplotype2	left_end	chr6	57800229	58017709	LOC101927293	271571
chr6	58289279	58289280	haplotype2-0000161	396254	haplotype2	left_end	chr6	57800229	58017709	LOC101927293	271571
chr6	58289897	58289898	haplotype2-0000133	155541	haplotype2	left_end	chr6	57800229	58017709	LOC101927293	272189
chr6	58305087	58305088	haplotype2-0000133	155541	haplotype2	right_end	chr6	57800229	58017709	LOC101927293	287379
chr6	58322087	58322088	haplotype2-0000131	296307	haplotype2	left_end	chr6	57800229	58017709	LOC101927293	304379
chr6	58481383	58481384	haplotype2-0000129	170299	haplotype2	left_end	chr6	57800229	58017709	LOC101927293	463675
chr6	58532030	58532031	haplotype2-0000129	170299	haplotype2	right_end	chr6	57800229	58017709	LOC101927293	514322
chr6	58534750	58534751	haplotype2-0000130	207480	haplotype2	right_end	chr6	57800229	58017709	LOC101927293	517042
chr6	58619285	58619286	haplotype2-0000150	172889	haplotype2	right_end	chr6	57800229	58017709	LOC101927293	601577
chr6	58647629	58647630	haplotype2-0000131	296307	haplotype2	right_end	chr6	57800229	58017709	LOC101927293	629921
chr6	58654916	58654917	haplotype2-0000127	326862	haplotype2	right_end	chr6	57800229	58017709	LOC101927293	637208
chr6	58668004	58668005	haplotype2-0000161	396254	haplotype2	right_end	chr6	57800229	58017709	LOC101927293	650296
chr6	58731407	58731408	haplotype2-0000149	437426	haplotype2	right_end	chr6	57800229	58017709	LOC101927293	713699
chr6	59106808	59106809	haplotype2-0000102	1765124	haplotype2	right_end	chr6	57800229	58017709	LOC101927293	1089100
chr6	61090606	61090607	haplotype2-0000152	249695	haplotype2	right_end	chr6	61453180	61713085	PRIM2BP	362574
chr6	61874388	61874389	unassigned-0000550	53990	unassigned	left_end	chr6	61887066	61888200	GAPDHP41	12678
chr6	61890696	61890697	unassigned-0000562	44536	unassigned	left_end	chr6	61887066	61888200	GAPDHP41	2497
chr6	61910962	61910963	unassigned-0000637	23762	unassigned	left_end	chr6	61887066	61888200	GAPDHP41	22763
chr6	61928353	61928354	unassigned-0000550	53990	unassigned	right_end	chr6	61952880	61957609	LOC124901336	24527
chr6	61930488	61930489	unassigned-0000990	29334	unassigned	left_end	chr6	61952880	61957609	LOC124901336	22392
chr6	61934697	61934698	unassigned-0000637	23762	unassigned	right_end	chr6	61952880	61957609	LOC124901336	18183
chr6	61935181	61935182	unassigned-0000562	44536	unassigned	right_end	chr6	61952880	61957609	LOC124901336	17699
chr6	61959789	61959790	unassigned-0000990	29334	unassigned	right_end	chr6	61952880	61957609	LOC124901336	2181
chr6	125560849	125560850	unassigned-0000937	155336	unassigned	left_end	chr6	123660237	123914654	PKIB	1646196
chr6	125715905	125715906	unassigned-0000937	155336	unassigned	right_end	chr6	123660237	123914654	PKIB	1801252
chr6	126517754	126517755	unassigned-0001000	64063	unassigned	left_end	chr6	128544670	128547791	YWHAZP4	2026916
chr6	126581833	126581834	unassigned-0001000	64063	unassigned	right_end	chr6	128544670	128547791	YWHAZP4	1962837
chr6	134390197	134390198	unassigned-0000286	31859	unassigned	left_end	chr6	134691096	135077739	TARID	300899
chr6	134422054	134422055	unassigned-0000286	31859	unassigned	right_end	chr6	134691096	135077739	TARID	269042
chr6	146953423	146953424	unassigned-0000445	161675	unassigned	left_end	chr6	146577618	146929078	EPM2A	24346
chr6	147115096	147115097	unassigned-0000445	161675	unassigned	right_end	chr6	146577618	146929078	EPM2A	186019
chr7	33128311	33128312	unassigned-0000290	12118	unassigned	left_end	chr7	33097033	33146534	FKBP9	0
chr7	33140378	33140379	unassigned-0000290	12118	unassigned	right_end	chr7	33097033	33146534	FKBP9	0
chr7	35857213	35857214	unassigned-0000452	158759	unassigned	left_end	chr7	35941986	36056730	SEPTIN7	84773
chr7	36015959	36015960	unassigned-0000452	158759	unassigned	right_end	chr7	35941986	36056730	SEPTIN7	0
chr7	56146952	56146953	unassigned-0001054	45527	unassigned	left_end	chr7	56170860	56211278	PSPH	23908
chr7	56153801	56153802	unassigned-0001064	50811	unassigned	left_end	chr7	56170860	56211278	PSPH	17059
chr7	56192506	56192507	unassigned-0001054	45527	unassigned	right_end	chr7	56170860	56211278	PSPH	0
chr7	56204649	56204650	unassigned-0001064	50811	unassigned	right_end	chr7	56170860	56211278	PSPH	0
chr7	58607733	58607734	unassigned-0000312	58831	unassigned	left_end	chr7	58605468	58614877	LOC101929814	0
chr7	58611632	58611633	unassigned-0000307	86271	unassigned	left_end	chr7	58605468	58614877	LOC101929814	0
chr7	58665933	58665934	unassigned-0000312	58831	unassigned	right_end	chr7	58621131	58622370	LINC02799	43564
chr7	58697298	58697299	unassigned-0000307	86271	unassigned	right_end	chr7	58621131	58622370	LINC02799	74929
chr7	73894455	73894456	unassigned-0000728	30777	unassigned	left_end	chr7	73793063	74052329	TYW1B	0
chr7	73925237	73925238	unassigned-0000728	30777	unassigned	right_end	chr7	73793063	74052329	TYW1B	0
chr7	76743001	76743002	unassigned-0001049	97681	unassigned	left_end	chr7	76704065	76773584	POM121C	0
chr7	76744455	76744456	unassigned-0000906	90402	unassigned	left_end	chr7	76704065	76773584	POM121C	0
chr7	76834921	76834922	unassigned-0000906	90402	unassigned	right_end	chr7	76795077	76815462	PMS2P3	19460
chr7	76840718	76840719	unassigned-0001049	97681	unassigned	right_end	chr7	76795077	76815462	PMS2P3	25257
chr7	95430593	95430594	unassigned-0000905	72860	unassigned	left_end	chr7	95149868	95173406	LOC105375402	257188
chr7	95503333	95503334	unassigned-0000905	72860	unassigned	right_end	chr7	95149868	95173406	LOC105375402	329928
chr7	103727783	103727784	unassigned-0000971	133439	unassigned	left_end	chr7	103681281	103744318	LOC100630923	0
chr7	103788515	103788516	unassigned-0000964	41117	unassigned	left_end	chr7	103790726	103796531	POLR2J	2211
chr7	103791908	103791909	unassigned-0000897	86281	unassigned	left_end	chr7	103790726	103796531	POLR2J	0
chr7	103798171	103798172	unassigned-0000975	65941	unassigned	left_end	chr7	103797580	103835325	RASA4B	0
chr7	103803417	103803418	unassigned-0000833	99212	unassigned	left_end	chr7	103797580	103835325	RASA4B	0
chr7	103813369	103813370	unassigned-0001017	62256	unassigned	left_end	chr7	103797580	103835325	RASA4B	0
chr7	103826562	103826563	unassigned-0000893	98813	unassigned	left_end	chr7	103797580	103835325	RASA4B	0
chr7	103829570	103829571	unassigned-0000964	41117	unassigned	right_end	chr7	103797580	103835325	RASA4B	0
chr7	103833657	103833658	haplotype1-0000034	95081	haplotype1	left_end	chr7	103797580	103835325	RASA4B	0
chr7	103835785	103835786	unassigned-0000978	37041	unassigned	left_end	chr7	103797580	103835325	RASA4B	461
chr7	103837238	103837239	unassigned-0000972	28324	unassigned	left_end	chr7	103797580	103835325	RASA4B	1914
chr7	103845517	103845518	unassigned-0001012	67853	unassigned	left_end	chr7	103855460	103861223	UPK3BL1	9943
chr7	103845517	103845518	unassigned-0001012	67853	unassigned	left_end	chr7	103855460	103890107	POLR2J2-UPK3BL1	9943
chr7	103849808	103849809	unassigned-0001010	43261	unassigned	left_end	chr7	103855460	103861223	UPK3BL1	5652
chr7	103849808	103849809	unassigned-0001010	43261	unassigned	left_end	chr7	103855460	103890107	POLR2J2-UPK3BL1	5652
chr7	103861147	103861148	unassigned-0000971	133439	unassigned	right_end	chr7	103855460	103861223	UPK3BL1	0
chr7	103861147	103861148	unassigned-0000971	133439	unassigned	right_end	chr7	103855460	103890107	POLR2J2-UPK3BL1	0
chr7	103864078	103864079	unassigned-0000975	65941	unassigned	right_end	chr7	103855460	103890107	POLR2J2-UPK3BL1	0
chr7	103865539	103865540	unassigned-0000972	28324	unassigned	right_end	chr7	103855460	103890107	POLR2J2-UPK3BL1	0
chr7	103872703	103872704	unassigned-0000978	37041	unassigned	right_end	chr7	103855460	103890107	POLR2J2-UPK3BL1	0
chr7	103872703	103872704	unassigned-0000978	37041	unassigned	right_end	chr7	103868751	103881058	SPDYE2B	0
chr7	103875324	103875325	unassigned-0001017	62256	unassigned	right_end	chr7	103855460	103890107	POLR2J2-UPK3BL1	0
chr7	103875324	103875325	unassigned-0001017	62256	unassigned	right_end	chr7	103868751	103881058	SPDYE2B	0
chr7	103878174	103878175	unassigned-0000897	86281	unassigned	right_end	chr7	103855460	103890107	POLR2J2-UPK3BL1	0
chr7	103878174	103878175	unassigned-0000897	86281	unassigned	right_end	chr7	103868751	103881058	SPDYE2B	0
chr7	103880983	103880984	unassigned-0000840	36723	unassigned	left_end	chr7	103855460	103890107	POLR2J2-UPK3BL1	0
chr7	103880983	103880984	unassigned-0000840	36723	unassigned	left_end	chr7	103868751	103881058	SPDYE2B	0
chr7	103883592	103883593	unassigned-0001014	102781	unassigned	left_end	chr7	103855460	103890107	POLR2J2-UPK3BL1	0
chr7	103890218	103890219	unassigned-0000896	37257	unassigned	left_end	chr7	103855460	103890107	POLR2J2-UPK3BL1	112
chr7	103890218	103890219	unassigned-0000896	37257	unassigned	left_end	chr7	103884488	103890107	POLR2J2	112
chr7	103892936	103892937	unassigned-0001010	43261	unassigned	right_end	chr7	103891225	103897331	LOC124901712	0
chr7	103902451	103902452	unassigned-0000833	99212	unassigned	right_end	chr7	103897144	103934456	RASA4	0
chr7	103904753	103904754	unassigned-0000895	22278	unassigned	left_end	chr7	103897144	103934456	RASA4	0
chr7	103907889	103907890	unassigned-0001009	25927	unassigned	left_end	chr7	103897144	103934456	RASA4	0
chr7	103908714	103908715	unassigned-0000795	150726	unassigned	left_end	chr7	103897144	103934456	RASA4	0
chr7	103913320	103913321	unassigned-0001012	67853	unassigned	right_end	chr7	103897144	103934456	RASA4	0
chr7	103917776	103917777	unassigned-0000840	36723	unassigned	right_end	chr7	103897144	103934456	RASA4	0
chr7	103918219	103918220	unassigned-0000894	10093	unassigned	left_end	chr7	103897144	103934456	RASA4	0
chr7	103925435	103925436	unassigned-0000893	98813	unassigned	right_end	chr7	103897144	103934456	RASA4	0
chr7	103927105	103927106	unassigned-0000895	22278	unassigned	right_end	chr7	103897144	103934456	RASA4	0
chr7	103927535	103927536	unassigned-0000896	37257	unassigned	right_end	chr7	103897144	103934456	RASA4	0
chr7	103928306	103928307	unassigned-0000894	10093	unassigned	right_end	chr7	103897144	103934456	RASA4	0
chr7	103928778	103928779	haplotype1-0000034	95081	haplotype1	right_end	chr7	103897144	103934456	RASA4	0
chr7	103933770	103933771	unassigned-0001009	25927	unassigned	right_end	chr7	103897144	103934456	RASA4	0
chr7	103965382	103965383	unassigned-0000834	13545	unassigned	left_end	chr7	103962113	103976120	SPDYE2	0
chr7	103978956	103978957	unassigned-0000834	13545	unassigned	right_end	chr7	103977869	103983486	POLR2J3	0
chr7	103980529	103980530	unassigned-0001014	102781	unassigned	right_end	chr7	103977869	103983486	POLR2J3	0
chr7	104053181	104053182	unassigned-0000795	150726	unassigned	right_end	chr7	103990525	104063359	RASA4DP	0
chr7	104053181	104053182	unassigned-0000795	150726	unassigned	right_end	chr7	104019244	104059508	LOC124901678	0
chr8	10123880	10123881	unassigned-0000796	37949	unassigned	left_end	chr8	9191404	9257865	PRSS51	866016
chr8	10161818	10161819	unassigned-0000796	37949	unassigned	right_end	chr8	9191404	9257865	PRSS51	903954
chr8	44342413	44342414	haplotype2-0000170	598399	haplotype2	left_end	chr8	43566548	43639364	POTEA	703050
chr8	44573705	44573706	haplotype2-0000116	320645	haplotype2	left_end	chr8	43566548	43639364	POTEA	934342
chr8	44933518	44933519	haplotype2-0000120	123460	haplotype2	left_end	chr8	43566548	43639364	POTEA	1294155
chr8	44960051	44960052	haplotype2-0000116	320645	haplotype2	right_end	chr8	43566548	43639364	POTEA	1320688
chr8	44975336	44975337	haplotype2-0000120	123460	haplotype2	right_end	chr8	43566548	43639364	POTEA	1335973
chr8	44979240	44979241	haplotype2-0000170	598399	haplotype2	right_end	chr8	43566548	43639364	POTEA	1339877
chr8	86194813	86194814	haplotype2-0000171	466313	haplotype2	left_end	chr8	86194088	86194283	REXO1L11P	531
chr8	86334623	86334624	haplotype1-0000065	13279	haplotype1	left_end	chr8	86338341	86339477	REXO1L4P	3718
chr8	86347837	86347838	haplotype1-0000065	13279	haplotype1	right_end	chr8	86350725	86352753	LOC124902048	2888
chr8	86788103	86788104	haplotype2-0000171	466313	haplotype2	right_end	chr8	86788407	86788602	REXO1L11P	304
chr8	129496819	129496820	haplotype2-0000141	110854	haplotype2	left_end	chr8	129532948	129686263	LINC00824	36129
chr8	129607627	129607628	haplotype2-0000141	110854	haplotype2	right_end	chr8	129532948	129686263	LINC00824	0
chr8	144665932	144665933	unassigned-0000275	219546	unassigned	left_end	chr8	144587222	144690776	ZC3H3	0
chr8	144730025	144730026	unassigned-0000274	210996	unassigned	left_end	chr8	144587222	144690776	ZC3H3	39250
chr8	144732438	144732439	unassigned-0000272	18696	unassigned	left_end	chr8	144587222	144690776	ZC3H3	41663
chr8	144749095	144749096	unassigned-0000273	32921	unassigned	left_end	chr8	144587222	144690776	ZC3H3	58320
chr8	144751112	144751113	unassigned-0000272	18696	unassigned	right_end	chr8	144587222	144690776	ZC3H3	60337
chr8	144782014	144782015	unassigned-0000273	32921	unassigned	right_end	chr8	144587222	144690776	ZC3H3	91239
chr8	144887619	144887620	unassigned-0000275	219546	unassigned	right_end	chr8	145014014	145037471	EPPK1	126395
chr8	144940871	144940872	unassigned-0000274	210996	unassigned	right_end	chr8	145014014	145037471	EPPK1	73143
chr9	39306861	39306862	unassigned-0000726	42586	unassigned	left_end	chr9	39170904	39302008	CNTNAP3C	4854
chr9	39326514	39326515	unassigned-0000923	49324	unassigned	left_end	chr9	39334722	39339372	LOC105376045	8208
chr9	39330496	39330497	unassigned-0000727	77667	unassigned	left_end	chr9	39334722	39339372	LOC105376045	4226
chr9	39349447	39349448	unassigned-0000726	42586	unassigned	right_end	chr9	39353050	39354462	LOC105379249	3603
chr9	39357448	39357449	unassigned-0000919	105619	unassigned	left_end	chr9	39353050	39354462	LOC105379249	2987
chr9	39367673	39367674	unassigned-0000917	59109	unassigned	left_end	chr9	39369110	39375403	SPATA31A1	1437
chr9	39368174	39368175	unassigned-0000918	14397	unassigned	left_end	chr9	39369110	39375403	SPATA31A1	936
chr9	39375837	39375838	unassigned-0000923	49324	unassigned	right_end	chr9	39369110	39375403	SPATA31A1	435
chr9	39382579	39382580	unassigned-0000918	14397	unassigned	right_end	chr9	39381843	39382178	LOC100506103	402
chr9	39408138	39408139	unassigned-0000727	77667	unassigned	right_end	chr9	39409906	39418970	LOC112268036	1768
chr9	39426803	39426804	unassigned-0000917	59109	unassigned	right_end	chr9	39409906	39418970	LOC112268036	7834
chr9	39463099	39463100	unassigned-0000919	105619	unassigned	right_end	chr9	39457328	39478034	ZNF658B	0
chr9	40373962	40373963	unassigned-0000827	67046	unassigned	left_end	chr9	40363623	40432270	LOC124902159	0
chr9	40440996	40440997	unassigned-0000827	67046	unassigned	right_end	chr9	40363623	40432270	LOC124902159	8727
chr9	41126995	41126996	haplotype2-0000165	579043	haplotype2	left_end	chr9	41134748	41134945	CNTNAP3P3	7753
chr9	41280633	41280634	unassigned-0000545	30520	unassigned	left_end	chr9	41280400	41281348	LOC105379435	0
chr9	41291028	41291029	haplotype2-0000166	110490	haplotype2	left_end	chr9	41280400	41281348	LOC105379435	9681
chr9	41311118	41311119	unassigned-0000545	30520	unassigned	right_end	chr9	41323314	41329059	CNTNAP3P4	12196
chr9	41401601	41401602	haplotype2-0000166	110490	haplotype2	right_end	chr9	41434301	41445330	VN2R6P	32700
chr9	42771282	42771283	unassigned-0000176	162584	unassigned	left_end	chr9	42722026	42782770	LOC101929583	0
chr9	42841489	42841490	haplotype2-0000135	828443	haplotype2	left_end	chr9	42824202	42834237	LOC107986995	7253
chr9	42933875	42933876	unassigned-0000176	162584	unassigned	right_end	chr9	42932643	42934094	GXYLT1P6	0
chr9	44142502	44142503	unassigned-0000675	110218	unassigned	left_end	chr9	44121511	44178290	LOC124902164	0
chr9	44158111	44158112	unassigned-0000677	112083	unassigned	left_end	chr9	44121511	44178290	LOC124902164	0
chr9	44191238	44191239	unassigned-0000670	159568	unassigned	left_end	chr9	44197816	44267411	LINC01189	6578
chr9	44191850	44191851	unassigned-0000938	19696	unassigned	left_end	chr9	44197816	44267411	LINC01189	5966
chr9	44211513	44211514	unassigned-0000938	19696	unassigned	right_end	chr9	44197816	44267411	LINC01189	0
chr9	44252470	44252471	unassigned-0000940	56236	unassigned	left_end	chr9	44197816	44267411	LINC01189	0
chr9	44252470	44252471	unassigned-0000940	56236	unassigned	left_end	chr9	44219038	44278329	FGF7P6	0
chr9	44252761	44252762	unassigned-0000675	110218	unassigned	right_end	chr9	44197816	44267411	LINC01189	0
chr9	44252761	44252762	unassigned-0000675	110218	unassigned	right_end	chr9	44219038	44278329	FGF7P6	0
chr9	44270205	44270206	unassigned-0000677	112083	unassigned	right_end	chr9	44219038	44278329	FGF7P6	0
chr9	44289359	44289360	unassigned-0000664	15927	unassigned	left_end	chr9	44277767	44279258	FAM88E	10102
chr9	44305255	44305256	unassigned-0000664	15927	unassigned	right_end	chr9	44305195	44309413	CNTNAP3P7	0
